StrainIndex  Lineage  Cluster  Name
1            2        4        ERR129065
2            4        5        ERR069700
3            4        3        ERR069814
4            4        5        ERR067966
5            2        4        ERR129029
6            3        6        ERR129196
7            3        6        ERR068008
8            4        5        ERR067969
9            2        4        ERR129187
10           4        5        ERR124314
11           3        2        ERR065287
12           2        4        ERR129155
13           4        5        ERR069729
14           3        6        ERR124229
15           3        6        ERR129140
16           2        4        ERR129052
17           3        6        ERR069687
18           3        6        ERR069817
19           4        5        ERR129207
20           3        6        ERR129160
21           4        5        ERR065343
22           4        3        ERR069698
23           4        3        ERR124274
24           1        1        ERR067993
25           3        6        ERR067974
26           4        5        ERR069744
27           3        6        ERR129108
28           3        6        ERR065309
29           2        4        ERR069737
30           3        6        ERR129144
31           2        4        ERR129147
32           3        6        ERR129120
33           4        3        ERR129061
34           3        6        ERR068045
35           4        3        ERR065320
36           3        2        ERR124220
37           4        5        ERR069772
38           4        5        ERR124253
39           1        1        ERR069803
40           3        6        ERR069745
41           3        6        ERR129142
42           4        5        ERR069806
43           4        3        ERR067978
44           4        3        ERR068032
45           3        6        ERR065316
46           3        6        ERR129175
47           2        4        ERR069778
48           4        5        ERR129128
49           2        4        ERR129025
50           3        2        ERR129034
51           3        2        ERR065315
52           2        4        ERR069828
53           2        4        ERR129046
54           4        3        ERR124272
55           4        5        ERR069730
56           1        1        ERR069841
57           3        6        ERR129121
58           4        3        ERR069739
59           3        6        ERR129174
60           4        3        ERR124282
61           3        6        ERR065975
62           3        6        ERR129125
63           4        5        ERR124303
64           4        3        ERR129060
65           3        6        ERR124313
66           2        4        ERR124280
67           2        4        ERR129033
68           4        5        ERR069840
69           2        4        ERR065339
70           4        5        ERR069816
71           4        3        ERR068049
72           4        3        ERR129103
73           4        5        ERR065963
74           4        3        ERR067979
75           2        4        ERR129171
76           4        5        ERR129122
