1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
273       274       1               22               1.3        ERR129105
291       327       1               22               10.0       ERR129105
273       274       1               31               1.3        ERR129195
291       327       1               31               10.0       ERR129195
273       274       1               64               1.3        ERR065301
291       327       1               64               10.0       ERR065301
273       274       1               97               1.3        ERR065342
291       327       1               97               10.0       ERR065342
273       327       1               191              15.0       ERR129144
273       327       1               213              15.0       ERR129077
273       327       1               259              15.0       ERR067998
273       327       1               330              15.0       ERR069818
273       327       1               361              15.0       ERR069714
273       327       1               371              15.0       ERR129053
273       327       1               424              15.0       ERR129182
273       327       1               465              15.0       ERR069799
273       327       1               537              15.0       ERR069808
