StrainIndex  Lineage  Cluster  Name
1            4        5        ERR129065
2            4        4        ERR124247
3            4        4        ERR068037
4            4        5        ERR069814
5            4        4        ERR069735
6            4        5        ERR129029
7            4        4        ERR069823
8            4        4        ERR069764
9            4        5        ERR068007
10           4        5        ERR068008
11           4        5        ERR069819
12           4        5        ERR065326
13           4        4        ERR069712
14           4        5        ERR124244
15           4        5        ERR069826
16           4        5        ERR129107
17           4        4        ERR129187
18           4        4        ERR069686
19           4        5        ERR068048
20           4        5        ERR065972
21           4        4        ERR129164
22           4        4        ERR069688
23           4        5        ERR124257
24           3        3        ERR124287
25           4        4        ERR067964
26           4        5        ERR065332
27           4        5        ERR129155
28           4        4        ERR069835
29           3        3        ERR129146
30           4        4        ERR129088
31           4        5        ERR069752
32           4        5        ERR129214
33           4        5        ERR068046
34           3        3        ERR068014
35           3        3        ERR129094
36           4        4        ERR067981
37           4        4        ERR067996
38           4        5        ERR129052
39           4        4        ERR069792
40           4        5        ERR124271
41           3        3        ERR124228
42           3        3        ERR129076
43           4        5        ERR069725
44           4        5        ERR068040
45           4        4        ERR129051
46           4        4        ERR124311
47           4        4        ERR069746
48           4        4        ERR068031
49           4        5        ERR067986
50           3        3        ERR129055
51           4        5        ERR069780
52           4        5        ERR129026
53           4        5        ERR068027
54           4        5        ERR069789
55           4        4        ERR065343
56           4        5        ERR069802
57           4        4        ERR065968
58           4        4        ERR129158
59           4        5        ERR069698
60           4        4        ERR069812
61           4        4        ERR065354
62           4        4        ERR067995
63           4        4        ERR068012
64           4        5        ERR124274
65           4        5        ERR067993
66           4        5        ERR129106
67           4        5        ERR129108
68           4        4        ERR129132
69           4        4        ERR065292
70           3        3        ERR067961
71           4        4        ERR069820
72           4        5        ERR129116
73           4        4        ERR069690
74           4        5        ERR124283
75           4        5        ERR065293
76           3        3        ERR069825
77           4        4        ERR068018
78           4        5        ERR069830
79           3        3        ERR129206
80           4        5        ERR124221
81           4        5        ERR068026
82           4        5        ERR129147
83           4        4        ERR065338
84           4        5        ERR129041
85           4        5        ERR065297
86           4        5        ERR129061
87           4        5        ERR124219
88           4        5        ERR065345
89           4        5        ERR065295
90           4        4        ERR069768
91           4        4        ERR065967
92           4        4        ERR129090
93           4        4        ERR129181
94           4        4        ERR065344
95           4        5        ERR069760
96           4        5        ERR069782
97           4        4        ERR129045
98           4        5        ERR065320
99           3        3        ERR124292
100          1        1        ERR124220
101          4        5        ERR069800
102          4        5        ERR068021
103          3        3        ERR124312
104          4        5        ERR065311
105          4        4        ERR068020
106          4        5        ERR129161
107          4        5        ERR124289
108          4        4        ERR129057
109          4        4        ERR067977
110          4        4        ERR069715
111          4        4        ERR069683
112          4        5        ERR069813
113          4        5        ERR069724
114          4        5        ERR065966
115          4        5        ERR068042
116          4        5        ERR124249
117          4        4        ERR069723
118          3        3        ERR067976
119          3        3        ERR065307
120          4        4        ERR065962
121          4        5        ERR069745
122          4        5        ERR129198
123          4        4        ERR069742
124          3        3        ERR069718
125          3        3        ERR124224
126          4        5        ERR069790
127          4        5        ERR124309
128          4        5        ERR067978
129          4        5        ERR068032
130          4        5        ERR129184
131          4        5        ERR124239
132          4        4        ERR065294
133          4        4        ERR069778
134          4        5        ERR068028
135          4        5        ERR065355
136          4        5        ERR069777
137          4        5        ERR069807
138          4        5        ERR065346
139          4        4        ERR069755
140          4        4        ERR069697
141          4        5        ERR065306
142          4        5        ERR069838
143          3        3        ERR065313
144          3        3        ERR124243
145          4        5        ERR124272
146          4        4        ERR124285
147          4        4        ERR129126
148          3        3        ERR129151
149          3        3        ERR129082
150          4        5        ERR069743
151          4        5        ERR067980
152          4        5        ERR129091
153          4        4        ERR067982
154          3        3        ERR124276
155          4        5        ERR065318
156          3        3        ERR129067
157          4        5        ERR124300
158          4        5        ERR069841
159          4        5        ERR065955
160          4        4        ERR124265
161          4        4        ERR069765
162          4        5        ERR129185
163          4        4        ERR069810
164          4        4        ERR124318
165          4        4        ERR129113
166          4        4        ERR065290
167          4        5        ERR065322
168          4        4        ERR068013
169          4        4        ERR124231
170          4        4        ERR124304
171          4        5        ERR065308
172          4        4        ERR124282
173          4        5        ERR129054
174          4        4        ERR069732
175          4        5        ERR129208
176          4        4        ERR129135
177          3        3        ERR129205
178          4        5        ERR069694
179          4        4        ERR129058
180          4        4        ERR068009
181          4        4        ERR065330
182          4        5        ERR129060
183          4        4        ERR069719
184          4        5        ERR069837
185          4        4        ERR129056
186          4        5        ERR124245
187          2        2        ERR068000
188          4        4        ERR069770
189          4        4        ERR129084
190          3        3        ERR129073
191          3        3        ERR069815
192          4        5        ERR069840
193          4        5        ERR129192
194          4        4        ERR069721
195          4        5        ERR069736
196          3        3        ERR129098
197          4        5        ERR065339
198          4        5        ERR124238
199          4        4        ERR129199
200          4        5        ERR068049
201          4        5        ERR067973
202          4        4        ERR069740
203          4        5        ERR065331
204          4        5        ERR067972
205          4        4        ERR124237
206          4        4        ERR067987
207          4        5        ERR129141
208          4        5        ERR129193
209          4        4        ERR129047
210          3        3        ERR129133
211          4        5        ERR065348
212          3        3        ERR129095
213          4        5        ERR129171
214          4        5        ERR129122
215          4        5        ERR129100
