StrainIndex  Lineage  Cluster  Name
1            1        10       ERR069738
2            2        3        ERR065974
3            2        8        ERR129065
4            2        7        ERR129037
5            1        9        ERR069700
6            1        9        ERR124247
7            1        9        ERR124222
8            2        8        ERR065305
9            1        5        ERR069786
10           1        10       ERR129179
11           2        6        ERR129176
12           1        10       ERR069709
13           2        7        ERR067985
14           1        9        ERR129212
15           1        10       ERR068037
16           2        7        ERR069814
17           1        10       ERR124241
18           2        8        ERR069795
19           1        10       ERR124293
20           2        2        ERR069735
21           1        9        ERR069773
22           1        9        ERR067966
23           2        4        ERR129029
24           2        6        ERR129105
25           1        9        ERR124226
26           2        6        ERR129196
27           1        10       ERR069823
28           1        5        ERR124319
29           1        10       ERR068001
30           2        6        ERR129117
31           2        7        ERR068007
32           2        7        ERR068008
33           1        9        ERR067969
34           1        10       ERR069703
35           2        6        ERR129195
36           2        7        ERR065325
37           1        9        ERR124256
38           1        10       ERR129087
39           1        5        ERR069819
40           2        8        ERR129129
41           2        7        ERR065960
42           2        7        ERR069796
43           2        4        ERR065326
44           2        2        ERR069712
45           2        4        ERR124244
46           1        9        ERR129075
47           2        7        ERR069713
48           1        9        ERR069826
49           2        3        ERR065341
50           2        7        ERR069771
51           1        9        ERR069706
52           2        8        ERR065970
53           2        3        ERR129130
54           1        10       ERR129096
55           1        9        ERR129107
56           1        9        ERR069809
57           1        9        ERR065302
58           2        4        ERR129187
59           1        9        ERR124314
60           1        10       ERR069686
61           1        9        ERR069824
62           1        9        ERR068048
63           2        8        ERR065972
64           1        1        ERR129164
65           1        10       ERR069688
66           1        10       ERR069685
67           1        10       ERR124307
68           1        10       ERR067962
69           2        7        ERR124257
70           2        7        ERR129127
71           2        6        ERR065301
72           1        5        ERR124287
73           2        3        ERR068025
74           1        10       ERR067964
75           2        3        ERR069811
76           2        7        ERR069727
77           2        7        ERR129063
78           2        6        ERR065332
79           2        8        ERR129028
80           2        8        ERR065287
81           2        6        ERR129213
82           1        5        ERR129155
83           2        6        ERR129042
84           1        10       ERR129148
85           1        9        ERR129040
86           1        10       ERR069835
87           1        5        ERR129146
88           2        7        ERR129102
89           1        9        ERR069729
90           2        3        ERR129152
91           1        9        ERR069748
92           1        9        ERR069843
93           2        8        ERR124229
94           2        8        ERR129088
95           1        10       ERR069752
96           1        9        ERR065350
97           2        8        ERR129149
98           1        10       ERR129214
99           2        8        ERR069833
100          2        8        ERR124310
101          1        10       ERR068046
102          2        7        ERR129215
103          2        7        ERR129140
104          2        7        ERR069831
105          2        6        ERR068014
106          2        7        ERR124315
107          1        9        ERR124255
108          2        6        ERR065342
109          2        6        ERR124235
110          2        7        ERR129159
111          1        10       ERR129204
112          2        6        ERR129094
113          1        9        ERR069689
114          2        8        ERR069751
115          2        2        ERR068005
116          1        10       ERR069749
117          1        1        ERR067981
118          1        10       ERR067996
119          2        4        ERR129052
120          1        9        ERR069785
121          1        9        ERR069792
122          2        8        ERR124271
123          2        8        ERR069687
124          1        10       ERR124277
125          2        8        ERR124228
126          1        10       ERR129044
127          1        10       ERR065353
128          1        10       ERR129074
129          2        7        ERR069817
130          1        10       ERR065953
131          1        5        ERR129076
132          2        7        ERR129154
133          2        6        ERR069725
134          1        10       ERR068040
135          2        2        ERR129051
136          2        6        ERR129157
137          1        5        ERR124311
138          1        10       ERR069746
139          1        9        ERR068031
140          1        10       ERR067986
141          2        7        ERR124291
142          1        10       ERR129055
143          1        9        ERR069780
144          2        3        ERR065327
145          2        7        ERR069822
146          2        8        ERR129207
147          1        5        ERR124288
148          2        6        ERR129026
149          2        6        ERR124218
150          1        9        ERR068027
151          1        10       ERR069710
152          2        7        ERR065310
153          2        7        ERR129160
154          1        10       ERR065300
155          2        7        ERR069789
156          1        10       ERR065343
157          1        5        ERR069802
158          1        5        ERR129027
159          2        7        ERR129170
160          2        8        ERR129048
161          2        2        ERR065968
162          2        3        ERR065965
163          2        8        ERR068044
164          1        9        ERR129180
165          2        4        ERR068016
166          1        10       ERR065324
167          2        7        ERR129112
168          1        1        ERR129158
169          2        6        ERR069698
170          1        10       ERR069812
171          2        7        ERR124302
172          2        8        ERR129083
173          1        9        ERR065354
174          1        9        ERR069787
175          2        7        ERR068017
176          2        4        ERR129066
177          2        3        ERR129039
178          1        10       ERR065329
179          2        7        ERR124269
180          1        10       ERR129200
181          1        10       ERR067995
182          1        1        ERR068012
183          2        6        ERR124274
184          2        4        ERR067993
185          2        6        ERR069708
186          1        9        ERR129106
187          2        7        ERR069717
188          2        8        ERR067974
189          1        9        ERR069744
190          2        7        ERR129210
191          2        7        ERR129108
192          2        2        ERR129132
193          2        8        ERR069711
194          1        10       ERR068019
195          1        10       ERR129099
196          2        7        ERR129059
197          1        10       ERR065292
198          2        8        ERR067961
199          2        2        ERR069820
200          2        8        ERR129216
201          1        9        ERR129116
202          1        10       ERR124250
203          2        2        ERR069690
204          1        9        ERR065973
205          2        8        ERR065309
206          2        6        ERR124283
207          2        6        ERR065293
208          1        9        ERR069825
209          2        4        ERR069737
210          1        10       ERR124316
211          2        4        ERR065304
212          2        6        ERR129144
213          2        3        ERR124232
214          2        2        ERR068018
215          2        7        ERR124296
216          2        8        ERR067960
217          2        8        ERR068050
218          1        9        ERR068039
219          1        10       ERR068004
220          2        8        ERR129032
221          1        10       ERR124248
222          2        7        ERR068041
223          1        10       ERR129086
224          2        8        ERR065317
225          1        10       ERR069834
226          1        9        ERR069720
227          2        7        ERR129050
228          2        6        ERR129064
229          1        9        ERR069830
230          2        8        ERR069774
231          2        6        ERR129206
232          2        7        ERR069801
233          2        6        ERR124221
234          2        7        ERR129080
235          2        6        ERR068026
236          1        5        ERR129147
237          2        8        ERR069829
238          2        6        ERR129077
239          2        3        ERR067994
240          1        10       ERR069726
241          1        10       ERR065338
242          2        8        ERR129041
243          2        6        ERR065297
244          2        7        ERR129120
245          2        6        ERR129061
246          2        4        ERR124219
247          1        5        ERR065345
248          2        8        ERR124305
249          1        9        ERR069769
250          1        5        ERR065295
251          2        2        ERR069768
252          2        7        ERR129197
253          1        10       ERR065967
254          1        10       ERR124223
255          1        10       ERR069734
256          2        6        ERR129167
257          1        10       ERR129143
258          1        10       ERR124299
259          1        10       ERR129092
260          2        2        ERR129090
261          1        10       ERR068002
262          1        9        ERR068003
263          2        7        ERR124268
264          2        8        ERR129181
265          2        7        ERR069696
266          2        7        ERR129072
267          1        10       ERR065344
268          2        8        ERR129111
269          1        9        ERR068006
270          1        9        ERR068035
271          1        10       ERR069798
272          2        3        ERR124278
273          1        10       ERR069760
274          2        7        ERR067984
275          1        1        ERR069782
276          1        10       ERR124236
277          2        8        ERR068045
278          2        4        ERR065959
279          2        4        ERR129045
280          2        7        ERR069781
281          1        9        ERR069832
282          2        6        ERR065320
283          2        8        ERR124292
284          2        8        ERR129186
285          2        6        ERR124308
286          2        6        ERR129043
287          2        7        ERR069805
288          2        8        ERR124220
289          2        4        ERR069800
290          2        7        ERR068021
291          2        6        ERR067998
292          2        8        ERR124312
293          1        10       ERR065971
294          2        8        ERR129183
295          2        8        ERR068034
296          1        9        ERR065311
297          2        2        ERR068020
298          1        10       ERR069767
299          1        9        ERR067967
300          2        8        ERR069691
301          1        9        ERR129161
302          1        9        ERR069716
303          2        8        ERR124289
304          2        7        ERR129153
305          1        5        ERR129057
306          2        2        ERR067977
307          2        7        ERR129131
308          1        9        ERR069772
309          2        8        ERR124281
310          1        9        ERR069750
311          2        2        ERR069715
312          2        6        ERR124227
313          1        1        ERR069683
314          1        5        ERR069813
315          2        8        ERR124253
316          2        6        ERR069724
317          2        4        ERR069803
318          2        8        ERR124267
319          2        3        ERR124254
320          1        10       ERR129168
321          2        6        ERR124320
322          2        3        ERR065298
323          2        7        ERR069804
324          2        6        ERR065303
325          1        5        ERR065957
326          2        6        ERR068042
