StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            4        7        ERR065974
3            4        7        ERR129065
4            4        7        ERR129037
5            4        4        ERR069700
6            4        5        ERR124247
7            3        3        ERR124222
8            3        6        ERR065305
9            4        4        ERR069786
10           4        7        ERR129179
11           2        2        ERR129176
12           4        7        ERR069709
13           4        7        ERR067985
14           4        7        ERR129212
15           4        5        ERR068037
16           4        7        ERR069814
17           4        7        ERR124241
18           3        6        ERR069795
19           4        7        ERR124293
20           3        6        ERR069735
21           4        4        ERR069773
22           4        4        ERR067966
23           4        7        ERR129029
24           4        7        ERR129105
25           4        7        ERR124226
26           4        7        ERR129196
27           4        5        ERR069823
28           2        2        ERR124319
29           2        2        ERR068001
30           2        2        ERR129117
31           4        7        ERR069764
32           4        7        ERR068007
33           3        6        ERR068008
34           4        4        ERR067969
35           4        7        ERR069703
36           4        7        ERR129195
37           4        5        ERR065325
38           3        3        ERR124256
39           4        7        ERR129087
40           3        6        ERR069819
41           3        6        ERR129129
42           4        5        ERR065960
43           3        6        ERR069796
44           4        7        ERR065326
45           4        5        ERR069712
46           3        3        ERR124244
47           3        3        ERR129075
48           4        7        ERR069713
49           3        3        ERR069826
50           4        7        ERR065341
51           3        6        ERR069771
52           3        3        ERR069706
53           3        6        ERR065970
54           4        7        ERR129130
55           4        5        ERR129096
56           4        7        ERR129107
57           3        3        ERR069809
58           4        4        ERR065302
59           3        3        ERR129187
60           4        4        ERR124314
61           4        5        ERR069686
62           4        7        ERR069824
63           3        3        ERR068048
64           3        6        ERR065972
65           4        5        ERR129164
66           4        5        ERR069688
67           3        3        ERR069685
68           4        5        ERR124307
69           4        7        ERR067962
70           4        7        ERR124257
71           4        7        ERR129127
72           4        7        ERR065301
73           3        6        ERR124287
74           4        7        ERR068025
75           4        5        ERR067964
76           4        7        ERR069811
77           4        7        ERR069727
78           3        6        ERR129063
79           4        4        ERR065332
80           4        7        ERR129028
81           3        6        ERR065287
82           2        2        ERR129213
83           4        7        ERR129155
84           2        2        ERR129042
85           4        7        ERR129148
86           4        4        ERR129040
87           4        5        ERR069835
88           3        6        ERR129146
89           4        7        ERR129102
90           4        7        ERR069729
91           4        7        ERR129152
92           4        7        ERR069748
93           3        3        ERR069843
94           3        6        ERR124229
95           4        5        ERR129088
96           4        7        ERR069752
97           3        3        ERR065350
98           3        6        ERR129149
99           4        7        ERR129214
100          3        6        ERR069833
101          4        7        ERR124310
102          4        7        ERR068046
103          4        7        ERR129215
104          3        6        ERR129140
105          3        6        ERR069831
106          3        3        ERR068014
107          3        6        ERR124315
108          3        3        ERR124255
109          4        7        ERR065342
110          2        2        ERR124235
111          4        7        ERR129159
112          4        5        ERR129204
113          3        3        ERR129094
114          4        7        ERR069689
115          3        6        ERR069751
116          4        7        ERR068005
117          4        7        ERR069749
118          4        5        ERR067981
119          4        5        ERR067996
120          4        7        ERR129052
121          3        6        ERR069785
122          4        4        ERR069792
123          4        5        ERR124271
124          3        6        ERR069687
125          4        7        ERR124277
126          3        6        ERR124228
127          4        4        ERR129044
128          4        7        ERR065353
129          4        7        ERR129074
130          3        6        ERR069817
131          4        7        ERR065953
132          3        6        ERR129076
133          4        7        ERR129154
134          4        4        ERR069725
135          4        7        ERR068040
136          4        5        ERR129051
137          2        2        ERR129157
138          1        1        ERR124311
139          4        5        ERR069746
140          4        4        ERR068031
141          4        7        ERR067986
142          4        7        ERR124291
143          3        6        ERR129055
144          3        3        ERR069780
145          4        7        ERR065327
146          4        7        ERR069822
147          3        6        ERR129207
148          2        2        ERR124288
149          4        4        ERR129026
150          4        7        ERR124218
151          4        7        ERR068027
152          4        7        ERR069710
153          4        7        ERR065310
154          3        6        ERR129160
155          4        7        ERR065300
156          4        7        ERR069789
157          4        5        ERR065343
158          4        7        ERR069802
159          4        7        ERR129027
160          3        6        ERR129170
161          4        7        ERR129048
162          4        5        ERR065968
163          4        7        ERR065965
164          3        6        ERR068044
165          4        7        ERR129180
166          4        7        ERR068016
167          4        7        ERR065324
168          3        6        ERR129112
169          4        5        ERR129158
170          4        4        ERR069698
171          4        5        ERR069812
172          4        7        ERR124302
173          4        7        ERR129083
174          4        4        ERR065354
175          4        4        ERR069787
176          3        6        ERR068017
177          4        7        ERR129066
178          4        7        ERR129039
179          4        7        ERR065329
180          3        6        ERR124269
181          4        7        ERR129200
182          4        5        ERR067995
183          4        5        ERR068012
184          4        4        ERR124274
185          4        7        ERR067993
186          2        2        ERR069708
187          4        7        ERR129106
188          3        6        ERR069717
189          3        6        ERR067974
190          4        4        ERR069744
191          4        7        ERR129210
192          3        6        ERR129108
193          4        5        ERR129132
194          3        6        ERR069711
195          4        7        ERR068019
196          4        7        ERR129099
197          3        6        ERR129059
198          4        5        ERR065292
199          3        6        ERR067961
200          4        4        ERR069820
201          4        7        ERR129216
202          4        7        ERR129116
203          4        7        ERR124250
204          4        5        ERR069690
205          3        3        ERR065973
206          4        7        ERR065309
207          4        4        ERR124283
208          4        4        ERR065293
209          4        4        ERR069825
210          4        5        ERR069737
211          4        7        ERR124316
212          4        7        ERR065304
213          4        7        ERR129144
214          4        7        ERR124232
215          4        5        ERR068018
216          4        7        ERR124296
217          3        6        ERR067960
218          3        6        ERR068050
219          4        4        ERR068039
220          4        7        ERR068004
221          3        6        ERR129032
222          4        5        ERR124248
223          4        7        ERR068041
224          4        7        ERR129086
225          3        6        ERR065317
226          4        7        ERR069834
227          3        3        ERR069720
228          4        5        ERR129050
229          3        6        ERR129064
230          4        7        ERR069830
231          3        6        ERR069774
232          3        3        ERR129206
233          4        7        ERR069801
234          4        4        ERR124221
235          4        7        ERR129080
236          4        4        ERR068026
237          4        7        ERR129147
238          3        6        ERR069829
239          4        7        ERR129077
240          4        7        ERR067994
241          4        7        ERR069726
242          4        5        ERR065338
243          4        5        ERR129041
244          4        4        ERR065297
245          3        6        ERR129120
246          4        4        ERR129061
247          4        7        ERR124219
248          4        7        ERR065345
249          4        7        ERR124305
250          4        7        ERR069769
251          3        6        ERR065295
252          4        5        ERR069768
253          3        6        ERR129197
254          4        5        ERR065967
255          4        7        ERR124223
256          4        7        ERR069734
257          2        2        ERR129167
258          4        7        ERR129143
259          4        7        ERR124299
260          4        7        ERR129092
261          4        5        ERR129090
262          4        7        ERR068002
263          3        3        ERR068003
264          4        7        ERR124268
265          4        7        ERR129181
266          3        6        ERR069696
267          3        6        ERR129072
268          4        5        ERR065344
269          4        7        ERR129111
270          4        7        ERR068006
271          3        3        ERR068035
272          3        3        ERR069798
273          4        7        ERR124278
274          4        7        ERR069760
275          3        6        ERR067984
276          3        6        ERR069782
277          4        7        ERR124236
278          3        6        ERR068045
279          4        7        ERR065959
280          4        7        ERR129045
281          3        6        ERR069781
282          4        7        ERR069832
283          4        4        ERR065320
284          3        6        ERR124292
285          3        6        ERR129186
286          2        2        ERR124308
287          2        2        ERR129043
288          3        6        ERR069805
289          3        6        ERR124220
290          4        7        ERR069800
291          4        7        ERR068021
292          4        7        ERR067998
293          3        6        ERR124312
294          3        3        ERR065971
295          3        6        ERR129183
296          3        6        ERR068034
297          4        7        ERR065311
298          4        5        ERR068020
299          4        5        ERR069767
300          4        7        ERR067967
301          3        6        ERR069691
302          4        7        ERR129161
303          4        7        ERR069716
304          4        5        ERR124289
305          3        6        ERR129153
306          1        1        ERR129057
307          4        5        ERR067977
308          4        7        ERR129131
309          4        7        ERR069772
310          3        6        ERR124281
311          4        7        ERR069750
312          4        5        ERR069715
313          2        2        ERR124227
314          4        5        ERR069683
315          3        6        ERR069813
316          4        7        ERR124253
317          4        4        ERR069724
318          4        7        ERR065966
319          4        7        ERR069803
320          3        6        ERR124267
321          4        7        ERR124254
322          3        3        ERR129168
323          4        7        ERR124320
324          4        7        ERR065298
325          4        7        ERR069804
326          2        2        ERR065303
327          3        6        ERR065957
328          4        4        ERR068042
329          4        4        ERR069692
330          4        4        ERR124249
331          4        7        ERR069759
332          4        4        ERR069723
333          3        6        ERR067976
334          3        6        ERR065307
335          4        5        ERR065962
336          3        6        ERR069745
337          3        6        ERR129081
338          4        4        ERR129198
339          3        3        ERR069742
340          3        6        ERR069718
341          3        6        ERR124224
342          4        7        ERR069790
343          4        7        ERR069827
344          3        6        ERR129142
345          4        5        ERR124309
346          4        7        ERR069806
347          4        7        ERR129068
348          4        4        ERR067978
349          4        7        ERR069741
350          4        7        ERR129136
351          3        3        ERR129062
352          4        7        ERR129203
353          4        4        ERR068032
354          4        7        ERR065316
355          4        7        ERR124217
356          4        7        ERR067991
357          3        6        ERR124284
358          4        7        ERR129079
359          3        3        ERR069722
360          4        5        ERR124260
361          4        7        ERR069701
362          3        6        ERR129162
363          4        4        ERR129124
364          4        7        ERR124246
365          4        5        ERR065299
366          4        5        ERR129184
367          3        3        ERR124233
368          4        7        ERR124266
369          4        7        ERR069818
370          4        7        ERR068029
371          4        4        ERR124239
372          4        7        ERR124279
373          3        6        ERR129175
374          3        3        ERR065294
375          4        7        ERR129139
376          4        5        ERR069778
377          4        7        ERR068015
378          4        4        ERR129128
379          4        7        ERR129163
380          4        4        ERR068028
381          4        7        ERR065355
382          2        2        ERR068023
383          4        7        ERR069777
384          3        3        ERR069791
385          3        6        ERR124263
386          3        6        ERR069704
387          4        7        ERR129134
388          3        6        ERR129025
389          4        7        ERR065351
390          4        7        ERR069807
391          3        6        ERR129209
392          3        6        ERR069761
393          3        6        ERR129034
394          3        3        ERR129172
395          4        7        ERR124240
396          1        1        ERR065315
397          4        7        ERR065346
398          3        3        ERR069731
399          3        6        ERR069828
400          4        5        ERR069755
401          4        5        ERR129156
402          4        7        ERR067988
403          4        7        ERR069714
404          3        3        ERR068036
405          4        7        ERR129071
406          4        7        ERR129035
407          4        4        ERR069697
408          4        7        ERR065306
409          3        6        ERR069838
410          3        6        ERR065313
411          4        7        ERR129038
412          2        2        ERR124294
413          3        6        ERR124243
414          4        5        ERR067975
415          3        6        ERR129046
416          4        7        ERR129053
417          4        4        ERR124272
418          4        7        ERR065289
419          4        5        ERR124285
420          4        5        ERR129126
421          4        7        ERR129151
422          3        6        ERR124225
423          4        4        ERR065321
424          3        6        ERR068011
425          4        7        ERR124264
426          4        7        ERR069707
427          3        6        ERR124252
428          3        6        ERR129082
429          4        7        ERR069743
430          4        7        ERR067980
431          4        5        ERR069836
432          4        7        ERR068047
433          3        6        ERR065288
434          4        7        ERR124258
435          3        3        ERR065314
436          4        7        ERR124301
437          3        6        ERR129091
438          3        6        ERR067982
439          3        6        ERR124276
440          3        6        ERR129118
441          4        5        ERR065318
442          4        7        ERR068010
443          3        6        ERR129067
444          3        3        ERR065349
445          3        3        ERR068030
446          4        7        ERR069728
447          4        7        ERR067997
