StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            1        1        ERR065974
3            2        5        ERR129065
4            3        6        ERR129037
5            3        7        ERR069700
6            3        7        ERR124247
7            2        8        ERR124222
8            2        10       ERR065305
9            2        10       ERR069786
10           3        9        ERR129179
11           3        9        ERR129176
12           2        8        ERR069709
13           3        6        ERR067985
14           3        7        ERR129212
15           3        2        ERR068037
16           3        6        ERR069814
17           3        9        ERR124241
18           2        10       ERR069795
19           3        9        ERR124293
20           3        9        ERR069735
21           2        10       ERR069773
22           3        7        ERR067966
23           2        5        ERR129029
24           2        10       ERR129105
25           2        10       ERR124226
26           2        10       ERR129196
27           2        8        ERR069823
28           3        9        ERR124319
29           2        8        ERR068001
30           3        9        ERR129117
31           3        3        ERR069764
32           3        6        ERR068007
33           2        10       ERR068008
34           3        7        ERR067969
35           3        9        ERR069703
36           2        10       ERR129195
37           3        7        ERR065325
38           3        4        ERR124256
39           3        9        ERR129087
40           3        7        ERR069819
41           2        10       ERR129129
42           3        7        ERR065960
43           2        10       ERR069796
44           3        6        ERR065326
45           3        7        ERR069712
46           2        10       ERR124244
47           2        8        ERR129075
48           3        6        ERR069713
49           2        5        ERR069826
50           1        1        ERR065341
51           2        10       ERR069771
52           2        8        ERR069706
53           2        10       ERR065970
54           1        1        ERR129130
55           2        5        ERR129096
56           2        5        ERR129107
57           3        4        ERR069809
58           2        10       ERR065302
59           3        3        ERR129187
60           3        7        ERR124314
61           3        2        ERR069686
62           2        10       ERR069824
63           3        4        ERR068048
64           2        10       ERR065972
65           3        7        ERR129164
66           3        2        ERR069688
67           2        10       ERR069685
68           2        5        ERR124307
69           3        9        ERR067962
70           3        6        ERR124257
71           3        6        ERR129127
72           2        10       ERR065301
73           3        9        ERR124287
74           2        10       ERR068025
75           2        8        ERR067964
76           2        10       ERR069811
77           3        6        ERR069727
78           2        10       ERR129063
79           3        4        ERR065332
80           2        8        ERR129028
81           2        10       ERR065287
82           3        9        ERR129213
83           2        5        ERR129155
84           3        9        ERR129042
85           3        9        ERR129148
86           2        10       ERR129040
87           2        8        ERR069835
88           3        9        ERR129146
89           2        8        ERR129102
90           2        10       ERR069729
91           2        10       ERR129152
92           3        7        ERR069748
93           2        8        ERR069843
94           2        10       ERR124229
95           3        7        ERR129088
96           3        6        ERR069752
97           3        4        ERR065350
98           2        10       ERR129149
99           3        6        ERR129214
100          2        10       ERR069833
101          3        7        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          2        10       ERR129140
105          2        10       ERR069831
106          3        3        ERR068014
107          2        10       ERR124315
108          2        8        ERR124255
109          2        10       ERR065342
110          3        9        ERR124235
111          3        6        ERR129159
112          2        5        ERR129204
113          3        3        ERR129094
114          3        7        ERR069689
115          2        10       ERR069751
116          2        8        ERR068005
117          3        9        ERR069749
118          3        7        ERR067981
119          3        2        ERR067996
120          2        5        ERR129052
121          3        9        ERR069785
122          3        3        ERR069792
123          3        4        ERR124271
124          2        10       ERR069687
125          3        9        ERR124277
126          3        2        ERR124228
127          3        3        ERR129044
128          2        8        ERR065353
129          3        9        ERR129074
130          2        10       ERR069817
131          2        10       ERR065953
132          3        9        ERR129076
133          3        6        ERR129154
134          3        4        ERR069725
135          3        6        ERR068040
136          3        7        ERR129051
137          3        9        ERR129157
138          2        10       ERR124311
139          2        8        ERR069746
140          3        3        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          3        9        ERR129055
144          2        5        ERR069780
145          2        10       ERR065327
146          3        6        ERR069822
147          2        10       ERR129207
148          3        9        ERR124288
149          3        4        ERR129026
150          3        3        ERR124218
151          2        5        ERR068027
152          2        8        ERR069710
153          3        6        ERR065310
154          2        10       ERR129160
155          3        9        ERR065300
156          3        6        ERR069789
157          3        2        ERR065343
158          2        5        ERR069802
159          2        8        ERR129027
160          2        10       ERR129170
161          3        7        ERR129048
162          3        7        ERR065968
163          1        1        ERR065965
164          2        10       ERR068044
165          3        7        ERR129180
166          2        10       ERR068016
167          3        9        ERR065324
168          2        10       ERR129112
169          3        7        ERR129158
170          3        4        ERR069698
171          2        8        ERR069812
172          3        6        ERR124302
173          2        8        ERR129083
174          3        3        ERR065354
175          3        7        ERR069787
176          2        10       ERR068017
177          2        10       ERR129066
178          2        10       ERR129039
179          3        9        ERR065329
180          2        10       ERR124269
181          3        6        ERR129200
182          3        2        ERR067995
183          3        7        ERR068012
184          3        4        ERR124274
185          1        1        ERR067993
186          3        9        ERR069708
187          2        5        ERR129106
188          2        10       ERR069717
189          2        10       ERR067974
190          3        7        ERR069744
191          3        6        ERR129210
192          2        10       ERR129108
193          3        7        ERR129132
194          2        10       ERR069711
195          3        9        ERR068019
196          3        9        ERR129099
197          2        10       ERR129059
198          2        8        ERR065292
199          3        2        ERR067961
200          3        7        ERR069820
201          2        8        ERR129216
202          2        5        ERR129116
203          3        9        ERR124250
204          3        7        ERR069690
205          2        8        ERR065973
206          3        7        ERR065309
207          3        4        ERR124283
208          3        4        ERR065293
209          3        7        ERR069825
210          2        5        ERR069737
211          3        9        ERR124316
212          2        10       ERR065304
213          2        10       ERR129144
214          2        10       ERR124232
215          3        7        ERR068018
216          3        6        ERR124296
217          2        10       ERR067960
218          2        10       ERR068050
219          2        10       ERR068039
220          2        8        ERR068004
221          2        10       ERR129032
222          2        5        ERR124248
223          3        6        ERR068041
224          3        9        ERR129086
225          2        10       ERR065317
226          3        9        ERR069834
227          2        8        ERR069720
228          3        7        ERR129050
229          2        10       ERR129064
230          2        5        ERR069830
231          2        10       ERR069774
232          3        3        ERR129206
233          3        6        ERR069801
234          3        4        ERR124221
235          3        6        ERR129080
236          3        4        ERR068026
237          2        5        ERR129147
238          2        10       ERR069829
239          2        10       ERR129077
240          2        10       ERR067994
241          3        9        ERR069726
242          3        2        ERR065338
243          3        4        ERR129041
244          3        4        ERR065297
245          2        10       ERR129120
246          3        4        ERR129061
247          2        5        ERR124219
248          2        5        ERR065345
249          3        7        ERR124305
250          2        10       ERR069769
251          3        9        ERR065295
252          3        7        ERR069768
253          2        10       ERR129197
254          2        8        ERR065967
255          3        4        ERR124223
256          2        8        ERR069734
257          3        9        ERR129167
258          3        9        ERR129143
259          3        9        ERR124299
260          2        8        ERR129092
261          3        7        ERR129090
262          3        9        ERR068002
263          3        3        ERR068003
264          3        6        ERR124268
265          3        4        ERR129181
266          2        10       ERR069696
267          2        10       ERR129072
268          2        8        ERR065344
269          3        7        ERR129111
270          3        7        ERR068006
271          2        8        ERR068035
272          2        10       ERR069798
273          1        1        ERR124278
274          3        6        ERR069760
275          2        10       ERR067984
276          3        9        ERR069782
277          3        9        ERR124236
278          2        10       ERR068045
279          2        10       ERR065959
280          2        8        ERR129045
281          2        10       ERR069781
282          3        7        ERR069832
283          3        4        ERR065320
284          3        2        ERR124292
285          2        10       ERR129186
286          3        9        ERR124308
287          3        9        ERR129043
288          2        10       ERR069805
289          2        10       ERR124220
290          2        5        ERR069800
291          3        6        ERR068021
292          2        10       ERR067998
293          3        2        ERR124312
294          2        10       ERR065971
295          2        10       ERR129183
296          2        10       ERR068034
297          2        5        ERR065311
298          3        7        ERR068020
299          2        5        ERR069767
300          2        5        ERR067967
301          2        10       ERR069691
302          2        5        ERR129161
