StrainIndex  Lineage  Cluster  Name
1            1        9        ERR069738
2            1        7        ERR065974
3            2        10       ERR129065
4            2        10       ERR129037
5            1        7        ERR069700
6            1        7        ERR124247
7            1        5        ERR124222
8            2        10       ERR065305
9            2        8        ERR069786
10           2        10       ERR129179
11           2        8        ERR129176
12           1        9        ERR069709
13           2        10       ERR067985
14           1        3        ERR129212
15           1        9        ERR068037
16           1        6        ERR069814
17           2        10       ERR124241
18           2        10       ERR069795
19           2        10       ERR124293
20           1        9        ERR069735
21           1        9        ERR069773
22           1        7        ERR067966
23           1        9        ERR129029
24           2        8        ERR129105
25           1        7        ERR124226
26           2        8        ERR129196
27           2        8        ERR069823
28           2        8        ERR124319
29           1        9        ERR068001
30           2        8        ERR129117
31           1        6        ERR069764
32           1        6        ERR068007
33           2        10       ERR068008
34           1        7        ERR067969
35           2        10       ERR069703
36           2        8        ERR129195
37           2        10       ERR065325
38           1        7        ERR124256
39           2        10       ERR129087
40           1        9        ERR069819
41           2        10       ERR129129
42           2        10       ERR065960
43           1        9        ERR069796
44           2        10       ERR065326
45           1        7        ERR069712
46           2        8        ERR124244
47           1        5        ERR129075
48           2        10       ERR069713
49           2        10       ERR069826
50           1        7        ERR065341
51           1        9        ERR069771
52           1        2        ERR069706
53           2        10       ERR065970
54           1        7        ERR129130
55           1        9        ERR129096
56           1        9        ERR129107
57           1        7        ERR069809
58           1        9        ERR065302
59           2        8        ERR129187
60           1        7        ERR124314
61           1        9        ERR069686
62           2        8        ERR069824
63           1        7        ERR068048
64           2        10       ERR065972
65           1        7        ERR129164
66           1        9        ERR069688
67           2        8        ERR069685
68           1        9        ERR124307
69           2        10       ERR067962
70           1        6        ERR124257
71           2        10       ERR129127
72           2        8        ERR065301
73           1        9        ERR124287
74           1        4        ERR068025
75           2        8        ERR067964
76           1        4        ERR069811
77           2        10       ERR069727
78           2        10       ERR129063
79           2        8        ERR065332
80           1        6        ERR129028
81           2        10       ERR065287
82           2        8        ERR129213
83           1        9        ERR129155
84           2        8        ERR129042
85           2        10       ERR129148
86           1        9        ERR129040
87           2        8        ERR069835
88           1        9        ERR129146
89           2        8        ERR129102
90           2        8        ERR069729
91           1        4        ERR129152
92           1        3        ERR069748
93           1        5        ERR069843
94           2        10       ERR124229
95           1        7        ERR129088
96           2        10       ERR069752
97           1        7        ERR065350
98           2        10       ERR129149
99           2        10       ERR129214
100          2        10       ERR069833
101          2        8        ERR124310
102          2        10       ERR068046
103          2        10       ERR129215
104          1        9        ERR129140
105          2        10       ERR069831
106          1        6        ERR068014
107          2        10       ERR124315
108          1        5        ERR124255
109          2        8        ERR065342
110          2        8        ERR124235
111          2        10       ERR129159
112          1        9        ERR129204
113          1        6        ERR129094
114          1        3        ERR069689
115          2        10       ERR069751
116          1        9        ERR068005
117          2        10       ERR069749
118          1        7        ERR067981
119          1        9        ERR067996
120          1        9        ERR129052
121          1        5        ERR069785
122          2        10       ERR069792
123          1        7        ERR124271
124          2        10       ERR069687
125          2        10       ERR124277
126          1        6        ERR124228
127          1        9        ERR129044
128          1        1        ERR065353
129          2        10       ERR129074
130          2        10       ERR069817
131          1        9        ERR065953
132          1        9        ERR129076
133          2        10       ERR129154
134          2        8        ERR069725
135          2        10       ERR068040
136          1        7        ERR129051
137          2        8        ERR129157
138          2        8        ERR124311
139          2        8        ERR069746
140          2        10       ERR068031
141          2        10       ERR067986
142          2        10       ERR124291
143          1        9        ERR129055
144          2        10       ERR069780
145          1        4        ERR065327
146          2        10       ERR069822
147          2        10       ERR129207
148          2        8        ERR124288
149          2        8        ERR129026
150          2        10       ERR124218
151          1        9        ERR068027
152          1        9        ERR069710
153          2        10       ERR065310
154          2        10       ERR129160
155          2        10       ERR065300
156          1        6        ERR069789
157          1        9        ERR065343
158          1        9        ERR069802
159          1        1        ERR129027
160          2        10       ERR129170
161          2        8        ERR129048
162          1        7        ERR065968
163          1        7        ERR065965
164          2        10       ERR068044
165          1        3        ERR129180
166          2        8        ERR068016
167          2        10       ERR065324
168          1        9        ERR129112
169          1        7        ERR129158
170          2        8        ERR069698
171          2        8        ERR069812
172          2        10       ERR124302
173          1        6        ERR129083
174          2        10       ERR065354
175          1        7        ERR069787
176          1        9        ERR068017
177          2        10       ERR129066
178          1        4        ERR129039
179          2        10       ERR065329
180          2        10       ERR124269
181          2        10       ERR129200
182          1        9        ERR067995
183          1        7        ERR068012
184          2        8        ERR124274
185          1        7        ERR067993
186          2        8        ERR069708
187          1        9        ERR129106
188          1        9        ERR069717
189          2        10       ERR067974
190          1        7        ERR069744
191          2        10       ERR129210
192          2        10       ERR129108
193          1        7        ERR129132
194          2        10       ERR069711
195          2        10       ERR068019
196          2        10       ERR129099
197          2        10       ERR129059
198          2        8        ERR065292
199          1        6        ERR067961
200          1        9        ERR069820
201          1        6        ERR129216
202          1        9        ERR129116
203          2        10       ERR124250
204          1        7        ERR069690
205          1        5        ERR065973
206          2        8        ERR065309
207          2        8        ERR124283
208          2        8        ERR065293
209          1        7        ERR069825
210          2        10       ERR069737
211          2        10       ERR124316
212          2        8        ERR065304
213          2        8        ERR129144
214          1        4        ERR124232
215          1        7        ERR068018
216          2        10       ERR124296
217          2        10       ERR067960
218          2        10       ERR068050
219          1        9        ERR068039
220          1        1        ERR068004
221          2        10       ERR129032
222          1        9        ERR124248
223          2        10       ERR068041
224          2        10       ERR129086
225          2        10       ERR065317
226          2        10       ERR069834
227          1        5        ERR069720
228          2        10       ERR129050
229          1        7        ERR129064
230          1        9        ERR069830
231          2        10       ERR069774
232          1        6        ERR129206
233          2        10       ERR069801
234          2        8        ERR124221
235          2        10       ERR129080
236          2        8        ERR068026
237          1        9        ERR129147
238          2        10       ERR069829
239          2        8        ERR129077
240          1        4        ERR067994
241          2        10       ERR069726
242          1        9        ERR065338
243          1        7        ERR129041
244          2        8        ERR065297
245          2        10       ERR129120
246          2        8        ERR129061
247          1        9        ERR124219
248          1        9        ERR065345
249          2        8        ERR124305
250          1        7        ERR069769
251          1        9        ERR065295
252          1        7        ERR069768
253          1        9        ERR129197
254          2        8        ERR065967
255          2        8        ERR124223
256          1        9        ERR069734
257          2        8        ERR129167
258          2        10       ERR129143
259          2        10       ERR124299
260          1        9        ERR129092
261          1        7        ERR129090
262          2        10       ERR068002
263          1        2        ERR068003
264          2        10       ERR124268
265          1        7        ERR129181
266          1        9        ERR069696
267          1        9        ERR129072
268          2        8        ERR065344
269          2        8        ERR129111
270          1        3        ERR068006
271          1        5        ERR068035
272          2        8        ERR069798
273          1        7        ERR124278
274          2        10       ERR069760
275          2        10       ERR067984
276          1        9        ERR069782
277          2        10       ERR124236
278          2        10       ERR068045
279          2        8        ERR065959
280          2        10       ERR129045
281          1        9        ERR069781
282          1        3        ERR069832
283          2        8        ERR065320
284          1        6        ERR124292
285          2        10       ERR129186
286          2        8        ERR124308
287          2        8        ERR129043
288          1        9        ERR069805
289          2        10       ERR124220
290          1        9        ERR069800
291          1        6        ERR068021
292          2        8        ERR067998
293          1        6        ERR124312
294          2        8        ERR065971
295          2        10       ERR129183
296          2        10       ERR068034
297          1        9        ERR065311
298          1        7        ERR068020
299          1        9        ERR069767
300          1        9        ERR067967
301          2        10       ERR069691
302          1        9        ERR129161
303          1        3        ERR069716
304          1        7        ERR124289
305          1        9        ERR129153
306          2        8        ERR129057
307          1        7        ERR067977
308          2        10       ERR129131
309          2        8        ERR069772
310          2        10       ERR124281
311          1        3        ERR069750
312          1        7        ERR069715
313          2        8        ERR124227
314          1        7        ERR069683
315          1        9        ERR069813
316          2        8        ERR124253
317          2        8        ERR069724
318          1        9        ERR065966
319          1        7        ERR069803
320          2        10       ERR124267
321          1        4        ERR124254
322          2        8        ERR129168
323          2        8        ERR124320
324          1        4        ERR065298
325          2        10       ERR069804
326          2        8        ERR065303
327          1        3        ERR065957
328          2        8        ERR068042
329          2        10       ERR069692
330          2        8        ERR124249
331          1        9        ERR069759
332          2        10       ERR069723
333          1        9        ERR067976
334          1        9        ERR065307
335          2        8        ERR065962
336          2        10       ERR069745
337          2        10       ERR129081
338          2        8        ERR129198
339          1        6        ERR069742
340          1        6        ERR069718
341          1        6        ERR124224
342          1        9        ERR069790
343          1        9        ERR069827
344          2        10       ERR129142
345          1        7        ERR124309
346          2        8        ERR069806
347          2        10       ERR129068
348          2        8        ERR067978
349          1        9        ERR069741
350          1        6        ERR129136
351          1        5        ERR129062
352          1        4        ERR129203
353          2        8        ERR068032
354          2        8        ERR065316
355          2        8        ERR124217
356          2        10       ERR067991
357          2        10       ERR124284
358          2        10       ERR129079
359          1        7        ERR069722
360          1        9        ERR124260
361          1        3        ERR069701
362          1        7        ERR129162
363          1        9        ERR129124
364          2        10       ERR124246
365          2        10       ERR065299
366          1        7        ERR129184
367          1        5        ERR124233
368          2        8        ERR124266
369          2        8        ERR069818
370          2        10       ERR068029
371          2        8        ERR124239
372          2        10       ERR124279
373          2        10       ERR129175
374          1        6        ERR065294
375          2        10       ERR129139
376          1        9        ERR069778
377          1        9        ERR068015
378          1        7        ERR129128
379          2        10       ERR129163
380          2        8        ERR068028
381          1        9        ERR065355
382          2        8        ERR068023
383          1        9        ERR069777
384          1        2        ERR069791
385          2        10       ERR124263
386          2        10       ERR069704
