StrainIndex  Lineage  Cluster  Name
1            4        9        ERR069738
2            4        2        ERR065974
3            5        8        ERR129065
4            6        10       ERR129037
5            4        9        ERR069700
6            6        10       ERR124247
7            3        4        ERR124222
8            6        10       ERR065305
9            5        3        ERR069786
10           4        9        ERR129179
11           6        10       ERR129176
12           2        5        ERR069709
13           6        10       ERR067985
14           5        8        ERR129212
15           4        9        ERR068037
16           2        5        ERR069814
17           4        9        ERR124241
18           6        10       ERR069795
19           4        9        ERR124293
20           5        8        ERR069735
21           5        3        ERR069773
22           3        7        ERR067966
23           2        6        ERR129029
24           6        10       ERR129105
25           5        8        ERR124226
26           2        6        ERR129196
27           6        10       ERR069823
28           5        3        ERR124319
29           2        5        ERR068001
30           5        8        ERR129117
31           5        8        ERR069764
32           2        5        ERR068007
33           6        10       ERR068008
34           3        7        ERR067969
35           4        9        ERR069703
36           6        10       ERR129195
37           6        10       ERR065325
38           5        8        ERR124256
39           4        9        ERR129087
40           5        8        ERR069819
41           6        10       ERR129129
42           6        10       ERR065960
43           6        10       ERR069796
44           6        10       ERR065326
45           6        10       ERR069712
46           2        6        ERR124244
47           3        4        ERR129075
48           6        10       ERR069713
49           5        8        ERR069826
50           4        2        ERR065341
51           6        10       ERR069771
52           3        4        ERR069706
53           6        10       ERR065970
54           4        2        ERR129130
55           4        9        ERR129096
56           3        7        ERR129107
57           5        8        ERR069809
58           5        3        ERR065302
59           5        8        ERR129187
60           3        7        ERR124314
61           4        9        ERR069686
62           2        5        ERR069824
63           5        8        ERR068048
64           6        10       ERR065972
65           2        5        ERR129164
66           4        9        ERR069688
67           5        3        ERR069685
68           4        9        ERR124307
69           4        9        ERR067962
70           2        5        ERR124257
71           6        10       ERR129127
72           2        6        ERR065301
73           3        7        ERR124287
74           5        8        ERR068025
75           6        10       ERR067964
76           5        8        ERR069811
77           6        10       ERR069727
78           6        10       ERR129063
79           4        9        ERR065332
80           6        10       ERR129028
81           6        10       ERR065287
82           5        8        ERR129213
83           3        7        ERR129155
84           5        8        ERR129042
85           4        9        ERR129148
86           5        3        ERR129040
87           6        10       ERR069835
88           3        7        ERR129146
89           5        8        ERR129102
90           2        5        ERR069729
91           5        8        ERR129152
92           5        8        ERR069748
93           3        4        ERR069843
94           6        10       ERR124229
95           2        5        ERR129088
96           6        10       ERR069752
97           5        8        ERR065350
98           6        10       ERR129149
99           6        10       ERR129214
100          6        10       ERR069833
101          2        6        ERR124310
102          6        10       ERR068046
103          6        10       ERR129215
104          6        10       ERR129140
105          6        10       ERR069831
106          5        8        ERR068014
107          6        10       ERR124315
108          3        4        ERR124255
109          2        6        ERR065342
110          5        8        ERR124235
111          6        10       ERR129159
112          4        9        ERR129204
113          5        8        ERR129094
114          5        8        ERR069689
115          6        10       ERR069751
116          5        8        ERR068005
117          4        9        ERR069749
118          2        5        ERR067981
119          4        9        ERR067996
120          2        6        ERR129052
121          5        8        ERR069785
122          5        8        ERR069792
123          5        8        ERR124271
124          6        10       ERR069687
125          4        9        ERR124277
126          3        4        ERR124228
127          5        8        ERR129044
128          2        5        ERR065353
129          4        9        ERR129074
130          6        10       ERR069817
131          2        5        ERR065953
132          3        7        ERR129076
133          6        10       ERR129154
