StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            3        7        ERR065974
3            4        9        ERR129065
4            2        8        ERR129037
5            4        9        ERR069700
6            4        6        ERR124247
7            4        10       ERR069786
8            4        10       ERR129179
9            2        8        ERR067985
10           4        9        ERR129212
11           2        4        ERR068037
12           3        2        ERR069814
13           4        10       ERR124241
14           4        10       ERR124293
15           4        9        ERR069735
16           4        6        ERR069773
17           4        9        ERR067966
18           4        9        ERR129029
19           4        10       ERR129105
20           3        7        ERR124226
21           4        10       ERR129196
22           4        10       ERR069823
23           3        5        ERR124319
24           4        9        ERR069764
25           3        2        ERR068007
26           4        9        ERR067969
27           4        10       ERR069703
28           4        10       ERR129195
29           2        4        ERR065325
30           3        7        ERR124256
31           4        10       ERR129087
32           4        9        ERR069819
33           2        4        ERR065960
34           2        8        ERR065326
35           4        10       ERR069712
36           3        5        ERR124244
37           2        8        ERR069713
38           4        9        ERR069826
39           3        7        ERR065341
40           3        5        ERR069706
41           3        7        ERR129130
42           2        4        ERR129096
43           4        9        ERR129107
44           3        7        ERR069809
45           4        6        ERR065302
46           3        2        ERR129187
47           4        9        ERR124314
48           2        4        ERR069686
49           3        7        ERR068048
50           4        10       ERR129164
51           2        4        ERR069688
52           3        5        ERR069685
53           2        4        ERR124307
54           4        10       ERR067962
55           2        8        ERR129127
56           4        10       ERR065301
57           4        9        ERR124287
58           3        2        ERR068025
59           4        10       ERR067964
60           3        2        ERR069811
61           2        8        ERR069727
62           3        3        ERR065332
63           4        9        ERR129155
64           4        10       ERR129148
65           4        6        ERR129040
66           4        10       ERR069835
67           4        9        ERR129146
68           1        1        ERR129102
69           3        2        ERR129152
70           4        9        ERR069748
71           4        10       ERR129088
72           2        8        ERR069752
73           3        7        ERR065350
74           2        8        ERR129214
75           3        7        ERR124310
76           2        8        ERR068046
77           2        8        ERR129215
78           4        10       ERR068014
79           1        1        ERR065342
80           2        8        ERR129159
81           2        4        ERR129204
82           4        10       ERR129094
83           4        9        ERR069689
84           4        9        ERR068005
85           4        10       ERR069749
86           4        10       ERR067981
87           2        4        ERR067996
88           4        9        ERR129052
89           4        10       ERR069792
90           4        6        ERR124271
91           4        10       ERR124277
92           4        6        ERR124228
93           3        7        ERR129044
94           4        10       ERR129074
95           4        9        ERR129076
96           2        8        ERR129154
97           3        3        ERR069725
98           2        8        ERR068040
99           4        10       ERR129051
100          3        7        ERR124311
101          4        10       ERR069746
102          4        10       ERR068031
103          2        8        ERR067986
104          2        8        ERR124291
105          4        9        ERR129055
106          4        9        ERR069780
107          3        2        ERR065327
108          2        8        ERR069822
109          3        5        ERR124288
110          3        3        ERR129026
111          4        6        ERR124218
112          4        9        ERR068027
113          2        8        ERR065310
114          4        10       ERR065300
115          3        2        ERR069789
116          2        4        ERR065343
117          4        9        ERR069802
118          3        7        ERR129048
119          4        10       ERR065968
120          3        7        ERR065965
121          4        9        ERR129180
122          4        9        ERR068016
123          4        10       ERR065324
124          4        10       ERR129158
125          3        3        ERR069698
126          4        10       ERR069812
127          2        8        ERR124302
128          4        10       ERR065354
129          4        9        ERR069787
130          4        9        ERR129066
131          3        2        ERR129039
132          4        10       ERR065329
133          4        10       ERR129200
134          2        4        ERR067995
135          4        10       ERR068012
136          3        3        ERR124274
137          1        1        ERR067993
138          4        9        ERR129106
139          4        9        ERR069744
140          2        8        ERR129210
141          4        10       ERR129132
142          4        10       ERR068019
143          4        10       ERR129099
144          4        10       ERR065292
145          4        6        ERR067961
146          3        7        ERR069820
147          4        9        ERR129116
148          4        10       ERR124250
149          4        10       ERR069690
150          3        7        ERR065309
151          3        3        ERR124283
152          3        3        ERR065293
153          4        9        ERR069825
154          2        4        ERR069737
155          4        10       ERR124316
156          4        9        ERR065304
157          4        10       ERR129144
158          3        2        ERR124232
159          4        10       ERR068018
160          2        8        ERR124296
161          4        6        ERR068039
162          2        4        ERR124248
163          4        9        ERR068041
