StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            3        2        ERR065974
3            3        7        ERR129065
4            3        9        ERR129037
5            3        5        ERR069700
6            3        9        ERR124247
7            2        8        ERR124222
8            3        10       ERR065305
9            2        4        ERR069786
10           2        8        ERR129179
11           2        8        ERR129176
12           2        8        ERR069709
13           3        9        ERR067985
14           3        10       ERR129212
15           2        8        ERR068037
16           2        4        ERR069814
17           2        8        ERR124241
18           3        10       ERR069795
19           2        8        ERR124293
20           2        8        ERR069735
21           3        9        ERR069773
22           3        5        ERR067966
23           3        7        ERR129029
24           3        10       ERR129105
25           3        10       ERR124226
26           3        9        ERR129196
27           3        9        ERR069823
28           2        8        ERR124319
29           2        8        ERR068001
30           2        8        ERR129117
31           3        6        ERR069764
32           2        4        ERR068007
33           3        10       ERR068008
34           3        5        ERR067969
35           2        8        ERR069703
36           3        10       ERR129195
37           3        6        ERR065325
38           3        5        ERR124256
39           2        8        ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           3        6        ERR065960
43           3        10       ERR069796
44           3        9        ERR065326
45           2        8        ERR069712
46           3        10       ERR124244
47           2        8        ERR129075
48           3        9        ERR069713
49           3        7        ERR069826
50           3        2        ERR065341
51           3        10       ERR069771
52           1        3        ERR069706
53           3        10       ERR065970
54           3        2        ERR129130
55           3        10       ERR129096
56           3        7        ERR129107
57           3        5        ERR069809
58           3        9        ERR065302
59           3        10       ERR129187
60           3        5        ERR124314
61           3        10       ERR069686
62           3        10       ERR069824
63           3        5        ERR068048
64           3        10       ERR065972
65           3        10       ERR129164
66           3        10       ERR069688
67           2        4        ERR069685
68           3        10       ERR124307
69           2        8        ERR067962
70           3        7        ERR124257
71           3        9        ERR129127
72           3        10       ERR065301
73           3        10       ERR124287
74           3        7        ERR068025
75           3        9        ERR067964
76           3        7        ERR069811
77           3        9        ERR069727
78           3        10       ERR129063
79           3        6        ERR065332
80           3        6        ERR129028
81           3        10       ERR065287
82           2        8        ERR129213
83           3        7        ERR129155
84           2        8        ERR129042
85           2        8        ERR129148
86           3        9        ERR129040
87           3        9        ERR069835
88           3        7        ERR129146
89           1        1        ERR129102
90           3        10       ERR069729
91           3        7        ERR129152
92           3        10       ERR069748
93           3        10       ERR069843
94           3        10       ERR124229
95           3        10       ERR129088
96           3        9        ERR069752
97           3        5        ERR065350
98           3        10       ERR129149
99           3        9        ERR129214
100          3        10       ERR069833
101          3        9        ERR068046
102          3        9        ERR129215
103          3        10       ERR129140
104          3        10       ERR069831
105          3        9        ERR068014
106          3        10       ERR124315
107          3        7        ERR124255
108          3        10       ERR065342
109          2        8        ERR124235
110          3        9        ERR129159
111          3        10       ERR129204
112          3        9        ERR129094
113          3        10       ERR069689
114          3        10       ERR069751
115          3        9        ERR068005
116          2        8        ERR069749
117          3        10       ERR067981
118          3        10       ERR067996
119          3        7        ERR129052
120          3        10       ERR069785
121          3        6        ERR069792
122          3        7        ERR124271
123          3        10       ERR069687
124          2        8        ERR124277
125          3        10       ERR124228
126          3        10       ERR129044
127          2        8        ERR065353
128          2        8        ERR129074
129          3        10       ERR069817
130          2        8        ERR065953
131          3        7        ERR129076
132          3        9        ERR129154
133          3        6        ERR069725
134          3        9        ERR068040
135          2        8        ERR129051
136          2        8        ERR129157
137          3        10       ERR124311
138          3        9        ERR069746
139          3        6        ERR068031
140          3        9        ERR067986
141          3        9        ERR124291
142          3        7        ERR129055
143          3        7        ERR069780
144          3        7        ERR065327
145          3        9        ERR069822
146          3        10       ERR129207
147          2        8        ERR124288
148          3        7        ERR068027
149          2        8        ERR069710
150          3        9        ERR065310
151          3        10       ERR129160
152          2        8        ERR065300
153          3        9        ERR069789
154          2        8        ERR065343
155          3        7        ERR069802
156          3        9        ERR129027
157          3        10       ERR129170
158          3        7        ERR129048
159          2        8        ERR065968
160          3        2        ERR065965
161          3        10       ERR068044
162          3        10       ERR129180
163          3        9        ERR068016
164          2        8        ERR065324
165          3        10       ERR129112
166          3        10       ERR129158
167          2        4        ERR069698
168          3        9        ERR069812
169          3        9        ERR124302
170          3        6        ERR129083
171          3        6        ERR065354
172          3        5        ERR069787
173          3        10       ERR068017
174          3        9        ERR129066
175          3        7        ERR129039
176          2        8        ERR065329
177          3        10       ERR124269
178          2        8        ERR129200
179          3        10       ERR067995
180          3        10       ERR068012
181          3        10       ERR124274
182          1        3        ERR067993
183          2        8        ERR069708
184          3        7        ERR129106
185          3        10       ERR069717
186          3        10       ERR067974
187          3        5        ERR069744
188          3        9        ERR129210
189          2        8        ERR129132
190          3        10       ERR069711
191          2        8        ERR068019
192          2        8        ERR129099
193          3        10       ERR129059
194          3        9        ERR065292
195          3        10       ERR067961
196          3        10       ERR069820
197          3        6        ERR129216
198          3        7        ERR129116
199          2        8        ERR124250
200          2        8        ERR069690
201          3        10       ERR065973
202          3        7        ERR065309
203          3        6        ERR124283
204          3        6        ERR065293
205          3        10       ERR069825
206          3        9        ERR069737
207          2        8        ERR124316
208          3        9        ERR065304
209          3        9        ERR129144
210          3        7        ERR124232
211          2        8        ERR068018
212          3        9        ERR124296
213          3        10       ERR067960
214          3        10       ERR068050
215          3        9        ERR068039
216          2        8        ERR068004
217          3        10       ERR129032
218          3        10       ERR124248
219          3        9        ERR068041
220          2        8        ERR129086
221          3        10       ERR065317
222          2        8        ERR069834
223          2        8        ERR069720
224          3        6        ERR129050
225          3        10       ERR129064
226          3        7        ERR069830
227          3        10       ERR069774
228          3        9        ERR129206
229          3        9        ERR069801
230          2        4        ERR124221
231          3        9        ERR129080
232          3        7        ERR129147
233          3        10       ERR069829
234          3        9        ERR129077
235          3        7        ERR067994
236          2        8        ERR069726
237          3        10       ERR065338
238          3        7        ERR129041
239          3        6        ERR065297
240          3        10       ERR129120
241          3        6        ERR129061
242          3        7        ERR124219
243          3        7        ERR065345
244          3        5        ERR124305
245          3        10       ERR069769
246          3        10       ERR065295
247          2        8        ERR069768
248          3        10       ERR129197
249          3        9        ERR065967
250          3        10       ERR124223
251          2        8        ERR069734
252          2        8        ERR129167
253          2        8        ERR129143
254          2        8        ERR124299
255          2        8        ERR129092
256          2        8        ERR129090
257          2        8        ERR068002
258          1        3        ERR068003
259          3        9        ERR124268
260          3        9        ERR129181
261          3        10       ERR069696
262          3        10       ERR129072
263          3        9        ERR065344
264          3        7        ERR129111
265          3        10       ERR068006
266          2        8        ERR068035
267          2        4        ERR069798
268          3        2        ERR124278
269          3        9        ERR069760
270          3        10       ERR067984
271          2        8        ERR069782
272          2        8        ERR124236
273          3        10       ERR068045
274          3        9        ERR065959
275          3        9        ERR129045
276          3        10       ERR069781
277          3        10       ERR069832
278          3        6        ERR065320
279          3        10       ERR124292
280          3        10       ERR129186
281          2        8        ERR124308
282          2        4        ERR129043
283          3        10       ERR069805
284          3        10       ERR124220
285          3        10       ERR069800
286          3        9        ERR068021
287          3        10       ERR067998
288          3        10       ERR124312
289          2        4        ERR065971
290          3        10       ERR129183
291          3        10       ERR068034
292          3        7        ERR065311
293          2        8        ERR068020
294          3        10       ERR069767
295          3        7        ERR067967
296          3        10       ERR069691
297          3        7        ERR129161
298          3        10       ERR069716
299          3        7        ERR124289
300          3        10       ERR129153
301          3        10       ERR129057
302          2        8        ERR067977
303          3        9        ERR129131
304          3        10       ERR069772
305          3        10       ERR124281
306          3        10       ERR069750
307          2        8        ERR069715
308          2        4        ERR124227
309          3        7        ERR069683
310          3        10       ERR069813
311          3        7        ERR124253
312          3        6        ERR069724
313          3        10       ERR065966
314          3        10       ERR069803
315          3        10       ERR124267
316          3        7        ERR124254
317          2        4        ERR129168
318          3        10       ERR124320
319          3        7        ERR065298
320          3        9        ERR069804
321          2        8        ERR065303
322          3        10       ERR065957
323          3        6        ERR068042
324          3        6        ERR069692
325          3        6        ERR124249
326          3        9        ERR069759
327          3        6        ERR069723
328          3        7        ERR067976
329          3        7        ERR065307
330          3        9        ERR065962
331          3        10       ERR069745
332          3        10       ERR129081
333          3        5        ERR069742
334          3        10       ERR069718
335          3        10       ERR124224
336          3        10       ERR069790
337          2        8        ERR069827
338          3        10       ERR129142
339          3        7        ERR124309
340          3        10       ERR069806
341          3        9        ERR129068
342          3        10       ERR067978
343          3        9        ERR069741
344          3        6        ERR129136
345          1        3        ERR129062
346          3        7        ERR129203
347          3        6        ERR068032
348          3        7        ERR065316
349          3        7        ERR124217
350          3        9        ERR067991
351          3        10       ERR124284
352          3        9        ERR129079
353          3        6        ERR069722
354          3        10       ERR124260
355          3        10       ERR069701
356          3        7        ERR129162
357          3        9        ERR129124
358          3        9        ERR124246
359          3        6        ERR065299
360          3        7        ERR129184
361          3        7        ERR124233
362          3        10       ERR069818
363          2        8        ERR068029
364          3        6        ERR124239
365          2        8        ERR124279
366          3        10       ERR129175
367          3        5        ERR065294
368          3        9        ERR129139
369          3        10       ERR069778
370          3        7        ERR068015
371          3        5        ERR129128
372          2        8        ERR129163
373          3        10       ERR065355
374          2        8        ERR068023
375          3        7        ERR069777
376          1        3        ERR069791
377          3        10       ERR124263
378          3        10       ERR069704
379          2        8        ERR129134
380          3        10       ERR129025
381          2        8        ERR065351
382          3        7        ERR069807
383          3        10       ERR129209
384          3        10       ERR069761
385          3        10       ERR129034
386          2        4        ERR129172
387          3        9        ERR124240
388          3        6        ERR065315
389          3        7        ERR065346
390          3        5        ERR069731
391          3        10       ERR069828
392          3        9        ERR069755
393          3        10       ERR129156
394          2        8        ERR067988
395          3        10       ERR069714
396          2        8        ERR068036
397          1        1        ERR129071
398          2        8        ERR129035
399          3        6        ERR069697
400          3        7        ERR065306
401          2        8        ERR069838
402          3        7        ERR065313
403          3        9        ERR129038
404          2        8        ERR124294
405          3        10       ERR124243
406          3        9        ERR067975
407          3        10       ERR129046
408          3        6        ERR129053
409          3        10       ERR124272
410          3        2        ERR065289
411          2        4        ERR124285
412          3        7        ERR129126
413          3        10       ERR129151
414          3        10       ERR124225
415          3        9        ERR065321
416          3        10       ERR068011
417          3        7        ERR124264
418          3        9        ERR069707
419          3        6        ERR124252
420          3        7        ERR129082
421          3        7        ERR069743
422          3        7        ERR067980
423          3        10       ERR069836
424          3        9        ERR068047
425          3        10       ERR065288
426          3        5        ERR124258
427          1        3        ERR065314
428          2        8        ERR124301
429          3        10       ERR129091
430          3        10       ERR067982
431          3        10       ERR124276
432          2        8        ERR129118
433          3        7        ERR065318
434          3        9        ERR068010
435          3        10       ERR129067
436          3        6        ERR065349
437          3        10       ERR068030
438          2        8        ERR069728
439          3        7        ERR067997
440          3        10       ERR065291
441          3        10       ERR069730
442          3        5        ERR069763
443          3        6        ERR124300
444          3        6        ERR129202
445          2        8        ERR124290
446          3        9        ERR129178
447          3        10       ERR069841
448          3        7        ERR065955
449          2        8        ERR124265
450          3        10       ERR129121
451          3        9        ERR067968
452          1        3        ERR069739
453          3        7        ERR069766
454          3        9        ERR069765
455          3        10       ERR129123
456          3        10       ERR067965
457          2        4        ERR065969
458          1        3        ERR069842
459          3        7        ERR129185
460          3        6        ERR069810
461          3        10       ERR129174
462          3        10       ERR124318
463          3        9        ERR129177
464          3        5        ERR065352
465          2        8        ERR129113
466          3        9        ERR069839
467          3        9        ERR129182
468          2        8        ERR069788
469          3        10       ERR067983
470          2        8        ERR069784
471          3        5        ERR065347
472          3        10       ERR065290
473          3        7        ERR065322
474          2        4        ERR069693
475          3        7        ERR129169
476          2        8        ERR068013
477          3        9        ERR124242
478          3        6        ERR129138
479          3        10       ERR065337
480          3        9        ERR129137
481          3        9        ERR124231
482          3        7        ERR129036
483          2        8        ERR124304
484          3        2        ERR065296
485          3        9        ERR065308
486          3        7        ERR065958
487          2        8        ERR124282
488          3        10       ERR067989
489          1        3        ERR129078
490          3        6        ERR129054
491          3        5        ERR069747
492          3        9        ERR069732
493          3        7        ERR129208
494          3        10       ERR124251
495          2        8        ERR129110
496          3        10       ERR065975
497          3        10       ERR129135
498          1        3        ERR069699
499          3        9        ERR069702
500          1        3        ERR069793
501          2        8        ERR129119
502          3        10       ERR124234
503          2        8        ERR124273
504          3        10       ERR068038
505          2        8        ERR068043
506          3        9        ERR065964
507          3        10       ERR129125
508          3        10       ERR069705
509          3        10       ERR065328
510          3        7        ERR129031
511          3        7        ERR129049
512          3        7        ERR129205
513          3        10       ERR069799
514          1        3        ERR067990
515          3        7        ERR069694
516          2        8        ERR129058
517          3        5        ERR124303
518          3        9        ERR065330
519          3        6        ERR129060
520          2        8        ERR129173
521          3        10       ERR124313
522          3        10       ERR069758
523          3        9        ERR069719
524          3        7        ERR124317
525          3        9        ERR129188
526          3        10       ERR124280
527          3        9        ERR069837
528          3        9        ERR129056
529          3        7        ERR124245
530          2        4        ERR069779
531          3        10       ERR129033
532          3        9        ERR069775
533          3        9        ERR068000
534          3        9        ERR069770
535          3        10       ERR069684
536          3        5        ERR124306
537          3        5        ERR129084
538          3        10       ERR129073
539          3        10       ERR069815
540          3        6        ERR069840
541          3        7        ERR129192
542          3        9        ERR069721
543          3        10       ERR069736
544          3        7        ERR129098
545          2        8        ERR069733
546          3        10       ERR129190
547          3        10       ERR069797
548          3        7        ERR069757
