2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1084      1129      3               59               8.8        ERR124310
1040      1129      3               89               31.3       ERR124218
1084      1129      3               96               8.8        ERR129048
1084      1129      3               125              8.8        ERR065309
1084      1129      3               153              8.8        ERR124305
1084      1129      3               170              8.8        ERR129111
1158      1176      1               182              32.2       ERR124292
1158      1176      1               188              32.2       ERR124312
1084      1129      3               202              8.8        ERR124253
1084      1129      3               223              8.8        ERR065316
1084      1129      3               224              8.8        ERR124217
1084      1129      3               234              8.8        ERR124266
1040      1129      3               272              31.3       ERR124258
1158      1176      1               279              32.2       ERR129067
1040      1129      3               346              31.3       ERR124306
1084      1129      3               351              8.8        ERR069757
1084      1129      3               368              8.8        ERR129145
1040      1129      3               379              31.3       ERR065312
