StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            4        4        ERR065974
3            4        6        ERR129065
4            4        7        ERR129037
5            3        5        ERR069700
6            2        8        ERR124247
7            4        2        ERR124222
8            3        9        ERR065305
9            4        4        ERR069786
10           4        10       ERR129179
11           2        8        ERR129176
12           4        10       ERR069709
13           4        7        ERR067985
14           2        8        ERR129212
15           3        5        ERR068037
16           4        7        ERR069814
17           4        10       ERR124241
18           3        9        ERR069795
19           4        10       ERR124293
20           4        10       ERR069735
21           4        10       ERR069773
22           4        6        ERR067966
23           4        6        ERR129029
24           4        10       ERR129105
25           2        3        ERR124226
26           4        10       ERR129196
27           4        10       ERR069823
28           4        6        ERR124319
29           4        10       ERR068001
30           4        6        ERR129117
31           4        4        ERR069764
32           4        7        ERR068007
33           3        9        ERR068008
34           4        6        ERR067969
35           4        10       ERR069703
36           4        10       ERR129195
37           2        8        ERR065325
38           3        5        ERR124256
39           4        10       ERR129087
40           4        10       ERR069819
41           3        9        ERR129129
42           2        8        ERR065960
43           3        9        ERR069796
44           4        7        ERR065326
45           4        10       ERR069712
46           2        3        ERR124244
47           4        2        ERR129075
48           4        7        ERR069713
49           4        6        ERR069826
50           4        4        ERR065341
51           3        9        ERR069771
52           4        2        ERR069706
53           3        9        ERR065970
54           4        4        ERR129130
55           3        5        ERR129096
56           4        6        ERR129107
57           3        5        ERR069809
58           4        10       ERR065302
59           2        3        ERR129187
60           4        6        ERR124314
61           3        5        ERR069686
62           4        4        ERR069824
63           3        5        ERR068048
64           4        4        ERR065972
65           4        10       ERR129164
66           3        5        ERR069688
67           4        10       ERR069685
68           3        5        ERR124307
69           4        10       ERR067962
70           4        7        ERR124257
71           4        7        ERR129127
72           4        10       ERR065301
73           2        3        ERR124287
74           4        10       ERR068025
75           4        10       ERR067964
76           4        10       ERR069811
77           4        7        ERR069727
78           3        9        ERR129063
79           4        10       ERR065332
80           3        5        ERR129028
81           3        9        ERR065287
82           2        8        ERR129213
83           4        6        ERR129155
84           2        8        ERR129042
85           4        10       ERR129148
86           4        10       ERR129040
87           4        10       ERR069835
88           2        3        ERR129146
89           2        3        ERR129102
90           4        4        ERR069729
91           4        10       ERR129152
92           2        8        ERR069748
93           4        2        ERR069843
94           3        9        ERR124229
95           4        10       ERR129088
96           4        7        ERR069752
97           3        5        ERR065350
98           3        9        ERR129149
99           4        7        ERR129214
100          3        9        ERR069833
101          4        4        ERR124310
102          4        7        ERR068046
103          4        7        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          2        8        ERR068014
107          4        10       ERR124315
108          4        7        ERR124255
109          4        10       ERR065342
110          2        8        ERR124235
111          4        7        ERR129159
112          3        5        ERR129204
113          2        8        ERR129094
114          2        8        ERR069689
115          3        9        ERR069751
116          4        10       ERR068005
117          4        10       ERR069749
118          4        10       ERR067981
119          3        5        ERR067996
120          4        6        ERR129052
121          3        5        ERR069785
122          2        8        ERR069792
123          2        8        ERR124271
124          3        9        ERR069687
125          4        10       ERR124277
