StrainIndex  Lineage  Cluster  Name
1            6        3        ERR069738
2            6        8        ERR065974
3            3        6        ERR129065
4            4        10       ERR129037
5            6        8        ERR069700
6            4        10       ERR124247
7            5        5        ERR124222
8            5        9        ERR065305
9            5        5        ERR069786
10           6        8        ERR129179
11           3        4        ERR129176
12           6        7        ERR069709
13           4        10       ERR067985
14           6        7        ERR129212
15           6        3        ERR068037
16           4        10       ERR069814
17           6        8        ERR124241
18           5        9        ERR069795
19           6        8        ERR124293
20           5        5        ERR069735
21           6        7        ERR069773
22           6        8        ERR067966
23           5        5        ERR129029
24           3        4        ERR129105
25           6        8        ERR124226
26           3        4        ERR129196
27           4        10       ERR069823
28           3        4        ERR124319
29           6        7        ERR068001
30           3        4        ERR129117
31           3        6        ERR069764
32           4        10       ERR068007
33           5        9        ERR068008
34           6        8        ERR067969
35           6        8        ERR069703
36           3        4        ERR129195
37           6        8        ERR065325
38           4        10       ERR124256
39           6        8        ERR129087
40           5        5        ERR069819
41           5        9        ERR129129
42           6        8        ERR065960
43           5        9        ERR069796
44           4        10       ERR065326
45           4        10       ERR069712
46           5        5        ERR124244
47           5        5        ERR129075
48           4        10       ERR069713
49           3        6        ERR069826
50           6        8        ERR065341
51           5        9        ERR069771
52           5        5        ERR069706
53           5        9        ERR065970
54           6        8        ERR129130
55           6        3        ERR129096
56           3        6        ERR129107
57           4        10       ERR069809
58           6        7        ERR065302
59           3        6        ERR129187
60           6        8        ERR124314
61           6        3        ERR069686
62           6        8        ERR069824
63           4        10       ERR068048
64           5        9        ERR065972
65           4        10       ERR129164
66           6        3        ERR069688
67           6        8        ERR069685
68           6        3        ERR124307
69           6        8        ERR067962
70           6        8        ERR124257
71           4        10       ERR129127
72           3        4        ERR065301
73           3        6        ERR124287
74           5        9        ERR068025
75           4        10       ERR067964
76           5        9        ERR069811
77           4        10       ERR069727
78           5        9        ERR129063
79           4        10       ERR065332
80           5        9        ERR129028
81           5        9        ERR065287
82           3        4        ERR129213
83           3        6        ERR129155
84           3        4        ERR129042
85           6        8        ERR129148
86           6        7        ERR129040
87           4        10       ERR069835
88           3        6        ERR129146
89           6        8        ERR129102
90           6        8        ERR069729
91           5        9        ERR129152
92           6        7        ERR069748
93           5        5        ERR069843
94           5        9        ERR124229
95           4        10       ERR129088
96           4        10       ERR069752
97           4        10       ERR065350
98           5        9        ERR129149
99           4        10       ERR129214
100          5        9        ERR069833
101          6        7        ERR124310
102          4        10       ERR068046
103          4        10       ERR129215
104          5        9        ERR129140
105          5        9        ERR069831
106          6        7        ERR068014
107          5        9        ERR124315
108          5        5        ERR124255
109          3        4        ERR065342
110          3        4        ERR124235
111          4        10       ERR129159
112          6        3        ERR129204
113          6        7        ERR129094
114          6        7        ERR069689
115          5        9        ERR069751
116          6        7        ERR068005
117          6        8        ERR069749
118          4        10       ERR067981
119          6        3        ERR067996
120          5        5        ERR129052
121          1        1        ERR069785
122          3        6        ERR069792
123          4        10       ERR124271
124          5        9        ERR069687
125          6        8        ERR124277
126          3        4        ERR124228
127          5        5        ERR129044
128          6        7        ERR065353
129          6        8        ERR129074
130          5        9        ERR069817
131          6        7        ERR065953
132          4        10       ERR129076
133          4        10       ERR129154
134          4        10       ERR069725
135          4        10       ERR068040
136          4        10       ERR129051
137          3        4        ERR129157
138          6        7        ERR124311
139          4        10       ERR069746
140          3        6        ERR068031
141          4        10       ERR067986
142          4        10       ERR124291
143          3        6        ERR129055
144          3        6        ERR069780
145          5        9        ERR065327
146          4        10       ERR069822
147          5        9        ERR129207
148          3        4        ERR124288
149          4        10       ERR129026
150          5        5        ERR124218
151          3        6        ERR068027
152          6        7        ERR069710
153          4        10       ERR065310
154          5        9        ERR129160
155          6        8        ERR065300
156          6        8        ERR069789
157          6        3        ERR065343
158          3        6        ERR069802
159          6        7        ERR129027
160          5        9        ERR129170
161          6        7        ERR129048
162          4        10       ERR065968
163          6        8        ERR065965
164          5        9        ERR068044
165          6        7        ERR129180
166          6        8        ERR068016
167          6        8        ERR065324
168          5        9        ERR129112
169          4        10       ERR129158
170          4        10       ERR069698
171          4        10       ERR069812
172          4        10       ERR124302
173          5        9        ERR129083
174          3        6        ERR065354
175          6        8        ERR069787
176          5        9        ERR068017
177          6        8        ERR129066
178          5        9        ERR129039
179          6        8        ERR065329
180          5        9        ERR124269
181          6        8        ERR129200
182          6        3        ERR067995
183          4        10       ERR068012
184          4        10       ERR124274
185          2        2        ERR067993
186          3        4        ERR069708
187          3        6        ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          6        8        ERR069744
191          4        10       ERR129210
192          5        9        ERR129108
193          4        10       ERR129132
194          5        9        ERR069711
195          6        8        ERR068019
196          6        8        ERR129099
197          5        9        ERR129059
198          4        10       ERR065292
199          3        4        ERR067961
200          5        5        ERR069820
201          5        9        ERR129216
202          3        6        ERR129116
203          6        8        ERR124250
204          4        10       ERR069690
205          5        5        ERR065973
206          6        7        ERR065309
207          4        10       ERR124283
208          4        10       ERR065293
209          6        8        ERR069825
210          6        8        ERR069737
211          6        8        ERR124316
212          6        8        ERR065304
213          3        4        ERR129144
214          5        9        ERR124232
215          4        10       ERR068018
216          4        10       ERR124296
217          5        9        ERR067960
218          5        9        ERR068050
219          6        7        ERR068039
220          6        7        ERR068004
221          5        9        ERR129032
222          6        3        ERR124248
223          4        10       ERR068041
224          6        8        ERR129086
225          5        9        ERR065317
226          6        8        ERR069834
227          5        5        ERR069720
228          6        8        ERR129050
229          6        8        ERR129064
230          3        6        ERR069830
231          5        9        ERR069774
232          6        7        ERR129206
233          4        10       ERR069801
234          4        10       ERR124221
235          4        10       ERR129080
236          4        10       ERR068026
237          3        6        ERR129147
238          5        9        ERR069829
239          3        4        ERR129077
240          5        9        ERR067994
241          6        8        ERR069726
242          6        3        ERR065338
243          4        10       ERR129041
244          4        10       ERR065297
245          5        9        ERR129120
246          4        10       ERR129061
247          5        5        ERR124219
248          3        6        ERR065345
249          6        7        ERR124305
250          6        8        ERR069769
251          6        7        ERR065295
252          4        10       ERR069768
253          5        9        ERR129197
254          4        10       ERR065967
255          6        7        ERR124223
256          6        7        ERR069734
257          3        4        ERR129167
258          6        8        ERR129143
259          6        8        ERR124299
260          6        7        ERR129092
261          4        10       ERR129090
262          6        8        ERR068002
263          3        6        ERR068003
264          4        10       ERR124268
265          4        10       ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          4        10       ERR065344
269          6        7        ERR129111
270          6        7        ERR068006
271          5        5        ERR068035
272          6        8        ERR069798
273          6        8        ERR124278
274          4        10       ERR069760
275          5        9        ERR067984
276          5        5        ERR069782
277          6        8        ERR124236
278          5        9        ERR068045
279          6        8        ERR065959
280          6        8        ERR129045
281          5        9        ERR069781
282          6        7        ERR069832
283          4        10       ERR065320
284          3        4        ERR124292
285          5        9        ERR129186
286          3        4        ERR124308
287          6        8        ERR129043
288          5        9        ERR069805
289          5        9        ERR124220
290          5        5        ERR069800
291          6        8        ERR068021
292          3        4        ERR067998
293          3        4        ERR124312
294          6        8        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          3        6        ERR065311
298          4        10       ERR068020
299          6        3        ERR069767
300          3        6        ERR067967
301          5        9        ERR069691
302          3        6        ERR129161
303          6        7        ERR069716
304          4        10       ERR124289
305          5        9        ERR129153
306          6        7        ERR129057
307          4        10       ERR067977
308          4        10       ERR129131
309          6        8        ERR069772
310          5        9        ERR124281
311          6        7        ERR069750
312          4        10       ERR069715
313          6        8        ERR124227
314          4        10       ERR069683
315          5        5        ERR069813
316          6        7        ERR124253
317          4        10       ERR069724
318          5        5        ERR065966
319          2        2        ERR069803
320          5        9        ERR124267
321          5        9        ERR124254
322          6        8        ERR129168
323          3        4        ERR124320
324          5        9        ERR065298
325          4        10       ERR069804
326          3        4        ERR065303
327          5        5        ERR065957
328          4        10       ERR068042
329          3        6        ERR069692
330          4        10       ERR124249
331          6        7        ERR069759
332          3        6        ERR069723
333          3        6        ERR067976
334          4        10       ERR065307
335          4        10       ERR065962
336          5        9        ERR069745
337          5        9        ERR129081
338          4        10       ERR129198
339          5        5        ERR069742
340          3        4        ERR069718
341          3        4        ERR124224
342          5        5        ERR069790
343          6        7        ERR069827
344          5        9        ERR129142
345          4        10       ERR124309
346          6        8        ERR069806
347          4        10       ERR129068
348          4        10       ERR067978
349          6        7        ERR069741
350          5        9        ERR129136
351          6        8        ERR129062
352          5        9        ERR129203
353          4        10       ERR068032
354          6        7        ERR065316
355          6        7        ERR124217
356          6        8        ERR067991
357          5        9        ERR124284
358          4        10       ERR129079
359          6        7        ERR069722
360          6        3        ERR124260
361          6        7        ERR069701
362          3        6        ERR129162
363          6        7        ERR129124
364          4        10       ERR124246
365          6        8        ERR065299
366          4        10       ERR129184
367          5        5        ERR124233
368          6        7        ERR124266
369          3        4        ERR069818
370          6        8        ERR068029
371          4        10       ERR124239
372          6        8        ERR124279
373          5        9        ERR129175
374          5        9        ERR065294
375          4        10       ERR129139
376          6        3        ERR069778
377          3        6        ERR068015
378          6        8        ERR129128
379          6        8        ERR129163
380          4        10       ERR068028
381          5        5        ERR065355
382          3        4        ERR068023
383          3        6        ERR069777
384          5        5        ERR069791
385          5        9        ERR124263
386          5        9        ERR069704
387          6        8        ERR129134
388          5        9        ERR129025
389          6        8        ERR065351
390          3        6        ERR069807
391          5        9        ERR129209
392          6        3        ERR069761
393          5        9        ERR129034
394          6        8        ERR129172
395          4        10       ERR124240
396          5        5        ERR065315
397          3        6        ERR065346
398          4        10       ERR069731
399          5        9        ERR069828
400          4        10       ERR069755
401          6        3        ERR129156
402          6        8        ERR067988
403          3        4        ERR069714
404          5        5        ERR068036
405          6        8        ERR129071
406          6        8        ERR129035
407          3        6        ERR069697
408          3        6        ERR065306
409          5        5        ERR069838
410          4        10       ERR065313
411          6        8        ERR129038
412          3        4        ERR124294
413          3        4        ERR124243
414          6        8        ERR067975
415          5        9        ERR129046
416          3        4        ERR129053
417          4        10       ERR124272
418          6        8        ERR065289
419          4        10       ERR124285
420          4        10       ERR129126
421          2        2        ERR129151
422          5        9        ERR124225
423          6        7        ERR065321
424          5        9        ERR068011
425          5        9        ERR124264
426          4        10       ERR069707
427          3        4        ERR124252
428          3        6        ERR129082
429          3        6        ERR069743
430          3        6        ERR067980
431          6        3        ERR069836
432          4        10       ERR068047
433          5        9        ERR065288
434          5        5        ERR124258
435          5        5        ERR065314
436          6        8        ERR124301
437          5        9        ERR129091
438          6        8        ERR067982
439          3        4        ERR124276
440          5        9        ERR129118
441          4        10       ERR065318
442          3        4        ERR068010
443          3        4        ERR129067
444          6        7        ERR065349
445          3        4        ERR068030
446          6        8        ERR069728
447          5        9        ERR067997
448          5        9        ERR065291
449          6        8        ERR069730
450          6        8        ERR069763
451          4        10       ERR124300
452          5        9        ERR129202
453          6        8        ERR124290
454          4        10       ERR129178
