13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
5215      5395      5               3                32.5       ERR124247
5265      5385      4               6                27.4       ERR069786
4956      5395      8               21               21.7       ERR069703
4947      5395      3               42               18.9       ERR069824
5265      5395      4               56               28.9       ERR065332
5178      5395      5               65               30.2       ERR129146
4846      5395      5               83               14.4       ERR129159
5238      5395      5               92               37.7       ERR069792
5167      5395      5               101              29.6       ERR129076
5178      5395      5               108              33.5       ERR068031
5167      5395      5               110              29.6       ERR129055
4990      5395      7               132              22.7       ERR129158
5238      5395      5               136              37.7       ERR065354
5350      5395      3               184              25.2       ERR129206
5265      5395      4               195              28.9       ERR129061
5265      5395      4               224              28.9       ERR065320
4947      5395      3               244              18.9       ERR069772
5128      5395      1               254              21.6       ERR129168
5238      5395      5               261              37.7       ERR069692
5238      5395      5               264              37.7       ERR069723
5167      5395      5               265              29.6       ERR067976
5167      5395      5               266              29.6       ERR065307
4485      5393      2               271              4.1        ERR069742
4947      5395      3               277              18.9       ERR069806
5265      5395      4               283              28.9       ERR068032
5265      5395      2               289              32.7       ERR129162
5350      5395      4               293              29.8       ERR124266
5265      5395      4               295              28.9       ERR124239
4490      5393      2               297              4.1        ERR065294
5238      5395      5               315              37.7       ERR065315
5238      5395      5               325              37.7       ERR069697
5167      5395      5               326              29.6       ERR065306
5167      5395      5               328              29.6       ERR065313
5167      5395      5               341              29.6       ERR129082
4490      5393      2               348              4.1        ERR065314
4846      5323      2               358              3.6        ERR068030
5324      5395      3               358              29.9       ERR068030
5301      5395      8               359              33.9       ERR069728
5238      5395      5               378              37.7       ERR069810
4485      5393      2               400              4.1        ERR129078
5167      5395      5               420              29.6       ERR129205
5128      5192      9               425              2.9        ERR068009
5265      5395      4               427              28.9       ERR129060
5301      5395      7               428              33.9       ERR129173
5167      5395      5               448              29.6       ERR129192
5167      5395      5               451              29.6       ERR129098
4990      5395      8               452              22.7       ERR069733
2885      5395      4               454              1.2        ERR069797
4947      5395      3               456              18.9       ERR069816
2885      5395      4               473              1.2        ERR069821
5331      5360      8               478              0.7        ERR065331
5361      5385      7               478              26.3       ERR065331
5128      5395      3               480              24.6       ERR124297
5265      5385      3               491              23.7       ERR069808
5167      5395      5               494              29.6       ERR129133
