StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            4        9        ERR065974
3            3        7        ERR129065
4            4        9        ERR129037
5            3        6        ERR069700
6            4        8        ERR124247
7            4        8        ERR124222
8            4        8        ERR065305
9            4        9        ERR069786
10           4        9        ERR129179
11           4        8        ERR129176
12           4        8        ERR069709
13           4        9        ERR067985
14           4        8        ERR129212
15           3        4        ERR068037
16           3        6        ERR069814
17           4        9        ERR124241
18           4        8        ERR069795
19           4        9        ERR124293
20           3        6        ERR069735
21           4        5        ERR069773
22           3        6        ERR067966
23           4        8        ERR129029
24           4        8        ERR129105
25           4        9        ERR124226
26           4        8        ERR129196
27           4        9        ERR069823
28           4        9        ERR124319
29           4        8        ERR068001
30           4        8        ERR129117
31           4        9        ERR069764
32           3        6        ERR068007
33           4        8        ERR068008
34           3        6        ERR067969
35           4        9        ERR069703
36           4        8        ERR129195
37           4        5        ERR065325
38           3        6        ERR124256
39           4        9        ERR129087
40           3        6        ERR069819
41           4        8        ERR129129
42           4        5        ERR065960
43           4        8        ERR069796
44           4        9        ERR065326
45           4        9        ERR069712
46           4        8        ERR124244
47           4        8        ERR129075
48           4        9        ERR069713
49           3        7        ERR069826
50           4        9        ERR065341
51           4        8        ERR069771
52           2        3        ERR069706
53           4        8        ERR065970
54           4        9        ERR129130
55           3        4        ERR129096
56           3        7        ERR129107
57           3        6        ERR069809
58           4        5        ERR065302
59           3        7        ERR129187
60           3        6        ERR124314
61           3        4        ERR069686
62           4        9        ERR069824
63           3        6        ERR068048
64           4        8        ERR065972
65           4        9        ERR129164
66           3        4        ERR069688
67           4        9        ERR069685
68           3        4        ERR124307
69           4        9        ERR067962
70           3        6        ERR124257
71           4        9        ERR129127
72           4        8        ERR065301
73           3        7        ERR124287
74           4        9        ERR068025
75           4        9        ERR067964
76           4        9        ERR069811
77           4        9        ERR069727
78           4        8        ERR129063
79           4        9        ERR065332
80           4        8        ERR129028
81           4        8        ERR065287
82           4        8        ERR129213
83           3        7        ERR129155
84           4        8        ERR129042
85           4        9        ERR129148
86           4        5        ERR129040
87           4        9        ERR069835
88           3        7        ERR129146
89           4        8        ERR129102
90           4        9        ERR069729
91           4        9        ERR129152
92           4        8        ERR069748
93           4        8        ERR069843
94           4        8        ERR124229
95           4        8        ERR129088
96           4        9        ERR069752
97           3        6        ERR065350
98           4        8        ERR129149
99           4        9        ERR129214
100          4        8        ERR069833
101          4        5        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          4        8        ERR129140
