StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            4        5        ERR065974
3            4        10       ERR129065
4            3        6        ERR129037
5            4        5        ERR069700
6            4        10       ERR124247
7            2        3        ERR124222
8            4        9        ERR065305
9            4        10       ERR069786
10           4        10       ERR129179
11           3        7        ERR129176
12           3        7        ERR069709
13           3        6        ERR067985
14           4        10       ERR129212
15           4        10       ERR068037
16           3        6        ERR069814
17           4        10       ERR124241
18           4        9        ERR069795
19           4        10       ERR124293
20           4        5        ERR069735
21           3        6        ERR069773
22           4        5        ERR067966
23           3        8        ERR129029
24           4        10       ERR129105
25           4        5        ERR124226
26           4        10       ERR129196
27           4        9        ERR069823
28           4        10       ERR124319
29           3        7        ERR068001
30           3        7        ERR129117
31           2        4        ERR069764
32           3        6        ERR068007
33           4        9        ERR068008
34           4        5        ERR067969
35           4        10       ERR069703
36           4        10       ERR129195
37           3        7        ERR065325
38           4        9        ERR124256
39           4        10       ERR129087
40           4        5        ERR069819
41           4        9        ERR129129
42           3        7        ERR065960
43           4        9        ERR069796
44           3        6        ERR065326
45           3        7        ERR069712
46           4        5        ERR124244
47           2        3        ERR129075
48           3        6        ERR069713
49           4        10       ERR069826
50           4        5        ERR065341
51           4        9        ERR069771
52           2        3        ERR069706
53           4        9        ERR065970
54           4        5        ERR129130
55           4        10       ERR129096
56           3        8        ERR129107
57           4        9        ERR069809
58           3        6        ERR065302
59           4        10       ERR129187
60           4        5        ERR124314
61           4        10       ERR069686
62           4        5        ERR069824
63           4        9        ERR068048
64           4        9        ERR065972
65           3        7        ERR129164
66           4        10       ERR069688
67           4        10       ERR069685
68           4        10       ERR124307
69           4        10       ERR067962
70           3        6        ERR124257
71           3        6        ERR129127
72           4        10       ERR065301
73           4        10       ERR124287
74           3        8        ERR068025
75           4        9        ERR067964
76           3        8        ERR069811
77           3        6        ERR069727
78           4        9        ERR129063
79           2        4        ERR065332
80           3        7        ERR129028
81           4        9        ERR065287
82           3        7        ERR129213
83           3        8        ERR129155
84           2        4        ERR129042
85           4        10       ERR129148
86           3        6        ERR129040
87           4        9        ERR069835
88           4        10       ERR129146
89           2        4        ERR129102
90           4        5        ERR069729
91           3        8        ERR129152
92           4        10       ERR069748
93           2        3        ERR069843
94           4        9        ERR124229
95           3        7        ERR129088
96           3        6        ERR069752
97           4        9        ERR065350
98           4        9        ERR129149
99           3        6        ERR129214
100          4        9        ERR069833
101          3        8        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          3        7        ERR068014
107          4        9        ERR124315
108          2        3        ERR124255
109          4        10       ERR065342
110          2        4        ERR124235
111          4        9        ERR129159
112          4        10       ERR129204
113          3        7        ERR129094
114          4        10       ERR069689
115          4        9        ERR069751
116          3        7        ERR068005
117          4        10       ERR069749
118          3        7        ERR067981
119          4        10       ERR067996
120          3        8        ERR129052
121          4        5        ERR069785
122          2        2        ERR069792
123          4        10       ERR124271
124          4        9        ERR069687
125          4        10       ERR124277
126          2        4        ERR124228
127          4        5        ERR129044
128          3        7        ERR065353
129          4        10       ERR129074
130          4        9        ERR069817
131          3        7        ERR065953
132          4        10       ERR129076
133          4        9        ERR129154
134          2        4        ERR069725
135          3        6        ERR068040
136          3        7        ERR129051
137          3        7        ERR129157
138          3        8        ERR124311
139          4        9        ERR069746
140          2        2        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          3        8        ERR129055
144          4        10       ERR069780
145          3        8        ERR065327
146          3        6        ERR069822
147          4        9        ERR129207
148          4        10       ERR124288
149          2        4        ERR129026
150          4        10       ERR124218
151          3        8        ERR068027
152          3        7        ERR069710
153          3        6        ERR065310
154          4        9        ERR129160
155          4        10       ERR065300
156          3        6        ERR069789
157          4        10       ERR065343
158          3        8        ERR069802
159          3        7        ERR129027
160          4        9        ERR129170
161          3        8        ERR129048
162          3        7        ERR065968
163          4        5        ERR065965
164          4        9        ERR068044
165          4        10       ERR129180
166          4        10       ERR068016
167          4        10       ERR065324
168          4        9        ERR129112
169          3        7        ERR129158
170          2        4        ERR069698
171          4        9        ERR069812
172          4        9        ERR124302
173          3        7        ERR129083
174          2        2        ERR065354
175          4        5        ERR069787
176          4        9        ERR068017
177          3        6        ERR129066
178          3        8        ERR129039
179          4        10       ERR065329
180          4        9        ERR124269
181          4        10       ERR129200
182          3        8        ERR067995
183          3        7        ERR068012
184          2        4        ERR124274
185          4        5        ERR067993
186          2        4        ERR069708
187          3        8        ERR129106
188          4        9        ERR069717
189          4        9        ERR067974
190          4        5        ERR069744
191          3        6        ERR129210
192          4        9        ERR129108
193          3        7        ERR129132
194          4        9        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          4        9        ERR129059
198          4        9        ERR065292
199          2        4        ERR067961
200          2        2        ERR069820
201          3        7        ERR129216
202          3        8        ERR129116
203          4        10       ERR124250
204          3        7        ERR069690
205          2        3        ERR065973
206          3        8        ERR065309
207          2        4        ERR124283
208          2        4        ERR065293
209          4        5        ERR069825
210          2        2        ERR069737
211          4        10       ERR124316
212          4        10       ERR065304
