StrainIndex  Lineage  Cluster  Name
1            2        4        ERR129065
2            2        3        ERR129037
3            2        4        ERR069700
4            2        4        ERR124247
5            2        2        ERR129179
6            1        1        ERR129176
7            2        3        ERR067985
8            2        3        ERR069814
9            2        2        ERR124241
10           2        2        ERR124293
11           2        4        ERR067966
12           2        4        ERR129029
13           2        3        ERR124226
14           1        1        ERR124319
15           1        1        ERR129117
16           2        3        ERR069764
17           2        3        ERR068007
18           2        4        ERR067969
19           2        2        ERR069703
20           2        2        ERR065325
21           2        2        ERR129087
22           2        2        ERR065960
23           2        3        ERR065326
24           2        3        ERR069713
25           2        4        ERR069826
26           2        4        ERR129107
27           2        4        ERR124314
28           2        3        ERR069824
29           2        2        ERR067962
30           2        4        ERR124257
31           2        3        ERR129127
32           2        3        ERR069727
33           2        4        ERR129028
34           1        1        ERR129213
35           2        4        ERR129155
36           1        1        ERR129042
37           2        2        ERR129148
38           2        3        ERR129102
39           2        3        ERR069729
40           2        3        ERR069752
41           2        3        ERR129214
42           2        3        ERR068046
43           2        3        ERR129215
44           1        1        ERR124235
45           2        3        ERR129159
46           2        2        ERR069749
47           2        4        ERR129052
48           2        4        ERR124271
49           2        2        ERR124277
50           2        2        ERR129074
51           2        3        ERR129154
52           2        3        ERR068040
53           1        1        ERR129157
54           2        3        ERR067986
55           2        3        ERR124291
56           2        4        ERR069780
57           2        3        ERR069822
58           1        1        ERR124288
59           2        4        ERR068027
60           2        3        ERR065310
61           2        2        ERR065300
62           2        3        ERR069789
63           2        4        ERR069802
64           2        2        ERR065324
65           2        3        ERR124302
66           2        4        ERR129083
67           2        4        ERR069787
68           2        2        ERR065329
69           2        2        ERR129200
70           1        1        ERR069708
71           2        4        ERR129106
72           2        4        ERR069744
73           2        3        ERR129210
74           2        2        ERR068019
75           2        2        ERR129099
76           2        4        ERR129216
77           2        4        ERR129116
78           2        2        ERR124250
79           2        4        ERR069825
80           2        2        ERR069737
81           2        2        ERR124316
82           2        3        ERR124296
83           2        3        ERR068041
84           2        2        ERR129086
85           2        2        ERR069834
86           2        2        ERR129050
87           2        3        ERR129064
88           2        4        ERR069830
89           2        3        ERR069801
90           2        3        ERR129080
91           2        4        ERR129147
92           2        2        ERR069726
93           2        4        ERR129041
94           2        4        ERR124219
95           2        4        ERR065345
96           2        3        ERR069769
97           1        1        ERR129167
98           2        2        ERR129143
99           2        2        ERR124299
100          2        2        ERR068002
101          2        3        ERR124268
102          2        3        ERR069760
103          2        2        ERR124236
104          2        3        ERR129045
105          1        1        ERR124308
106          1        1        ERR129043
107          2        4        ERR069800
108          2        3        ERR068021
109          2        4        ERR065311
110          2        4        ERR067967
111          2        4        ERR129161
112          2        4        ERR124289
113          2        3        ERR129131
114          2        3        ERR069772
115          1        1        ERR124227
116          2        4        ERR065966
117          2        3        ERR069804
118          1        1        ERR065303
119          2        4        ERR069790
120          2        4        ERR124309
121          2        3        ERR069806
122          2        3        ERR129068
123          2        4        ERR129136
124          2        3        ERR129079
125          2        3        ERR124246
126          2        2        ERR065299
127          2        4        ERR129184
128          2        2        ERR068029
129          2        2        ERR124279
130          2        3        ERR129139
131          2        4        ERR068015
132          2        4        ERR129128
133          2        2        ERR129163
134          2        4        ERR065355
135          1        1        ERR068023
136          2        4        ERR069777
137          2        2        ERR129134
138          2        2        ERR065351
139          2        3        ERR124240
140          2        3        ERR065315
141          2        4        ERR065346
142          2        2        ERR067988
143          2        3        ERR129071
144          2        2        ERR129035
145          2        4        ERR065306
146          1        1        ERR124294
147          2        4        ERR067975
148          2        3        ERR069707
149          2        4        ERR069743
150          2        4        ERR067980
151          2        3        ERR068047
152          2        2        ERR124301
153          2        4        ERR065318
154          2        2        ERR069728
155          2        3        ERR069730
156          2        4        ERR069763
157          2        4        ERR129202
158          2        2        ERR124290
159          2        3        ERR129178
160          2        4        ERR065955
161          2        3        ERR067968
162          2        3        ERR069739
163          2        4        ERR129185
164          2        3        ERR129177
165          2        3        ERR069839
166          2        4        ERR065322
167          2        3        ERR124242
168          2        4        ERR129138
169          2        3        ERR129137
170          2        3        ERR065308
171          2        4        ERR069747
172          2        4        ERR129208
173          2        3        ERR129110
174          2        2        ERR129119
175          2        2        ERR124273
176          2        3        ERR065964
177          2        4        ERR069694
178          2        4        ERR124303
179          2        3        ERR069837
180          2        4        ERR124245
181          2        3        ERR068000
182          2        4        ERR129192
183          2        4        ERR069736
184          2        2        ERR069733
185          2        4        ERR065339
186          2        3        ERR069816
187          2        4        ERR124238
188          2        2        ERR129104
189          2        4        ERR129103
190          2        3        ERR069695
191          2        2        ERR067963
192          2        2        ERR067970
193          2        4        ERR067973
194          2        2        ERR067992
195          2        4        ERR065963
196          2        2        ERR124275
197          2        4        ERR065331
198          2        3        ERR067972
199          1        1        ERR124297
200          2        4        ERR129141
201          2        3        ERR065956
202          2        3        ERR129093
203          2        2        ERR129089
204          2        4        ERR065348
205          1        1        ERR124286
206          2        3        ERR129211
207          2        2        ERR068033
208          2        3        ERR124298
209          2        4        ERR129171
210          2        4        ERR129122
211          2        4        ERR129100
212          2        4        ERR129030
