2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
154       193       2               1                16.6       ERR069738
154       193       2               5                16.6       ERR129179
154       193       2               8                16.6       ERR068037
154       193       2               10               16.6       ERR124241
154       193       2               11               16.6       ERR124293
77        161       4               12               0.9        ERR067966
154       193       2               17               16.6       ERR069703
154       193       2               18               16.6       ERR129087
154       189       2               19               17.0       ERR069819
154       193       2               25               16.6       ERR129096
154       193       2               27               16.6       ERR069686
130       193       2               28               18.2       ERR069824
154       193       2               30               16.6       ERR069688
154       193       2               32               16.6       ERR124307
154       193       2               33               16.6       ERR067962
154       193       2               37               17.4       ERR124287
154       193       2               43               16.6       ERR129148
154       193       2               45               17.4       ERR129146
130       193       2               47               18.2       ERR069729
154       193       2               58               16.6       ERR069749
154       193       2               60               16.6       ERR067996
154       193       2               62               16.6       ERR124277
154       193       2               64               16.6       ERR129074
154       193       2               65               17.4       ERR129076
154       193       2               70               16.6       ERR124311
154       193       2               73               16.6       ERR129055
154       193       2               75               16.6       ERR065327
154       193       2               79               16.6       ERR065300
154       193       2               81               16.6       ERR065343
154       193       2               85               16.6       ERR065324
154       193       2               92               16.6       ERR065329
154       193       2               93               16.6       ERR129200
154       193       2               99               16.6       ERR068019
154       193       2               100              16.6       ERR129099
154       193       2               103              16.6       ERR124250
77        161       4               108              0.9        ERR069825
154       193       2               109              16.6       ERR124316
154       193       2               113              16.6       ERR124248
154       193       2               115              16.6       ERR129086
154       193       2               116              16.6       ERR069834
154       193       2               125              16.6       ERR069726
154       193       2               135              16.6       ERR129143
154       193       2               136              16.6       ERR124299
154       193       2               138              16.6       ERR068002
154       189       2               145              17.0       ERR069782
154       193       2               146              16.6       ERR124236
154       193       2               158              16.6       ERR069767
154       193       2               162              16.6       ERR129057
154       189       2               168              17.0       ERR069813
154       193       2               172              16.6       ERR065298
154       193       2               178              17.4       ERR067976
154       193       2               179              17.4       ERR065307
154       193       2               194              16.6       ERR124260
154       193       2               198              16.6       ERR068029
154       193       2               200              16.6       ERR124279
154       193       2               202              16.6       ERR069778
77        161       4               204              0.9        ERR129128
154       193       2               205              16.6       ERR129163
154       193       2               211              16.6       ERR129134
154       193       2               212              16.6       ERR065351
154       193       2               219              16.6       ERR129156
154       193       2               220              16.6       ERR067988
154       193       2               223              16.6       ERR129035
154       189       2               225              17.0       ERR069838
154       193       2               226              17.4       ERR065313
77        161       4               229              0.5        ERR067975
154       193       2               234              16.6       ERR129082
154       193       2               237              16.6       ERR069836
154       193       2               241              16.6       ERR124301
154       193       2               244              16.6       ERR069728
130       193       2               245              18.2       ERR069730
154       193       2               247              16.6       ERR124290
154       193       2               252              16.6       ERR067965
154       193       2               255              16.6       ERR124318
154       193       2               261              16.6       ERR065290
154       193       2               263              16.6       ERR129169
154       193       2               277              16.6       ERR129135
154       193       2               281              16.6       ERR129119
154       193       2               282              16.6       ERR124273
154       193       2               286              17.4       ERR129205
154       193       2               293              16.6       ERR129173
154       193       2               303              17.4       ERR129098
154       193       2               304              16.6       ERR069733
130       193       2               307              18.2       ERR069816
154       193       2               311              16.6       ERR129104
154       193       2               312              16.6       ERR069783
154       193       2               313              16.6       ERR067963
154       193       2               315              16.6       ERR067970
154       193       2               317              16.6       ERR067992
154       193       2               319              16.6       ERR124275
154       193       2               328              16.6       ERR129089
154       193       2               329              17.4       ERR129133
154       193       2               332              16.6       ERR068033
