StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        9        ERR065974
3            3        7        ERR129065
4            3        9        ERR129037
5            3        9        ERR069700
6            3        9        ERR124247
7            3        9        ERR124222
8            3        8        ERR065305
9            3        9        ERR069786
10           3        9        ERR129179
11           3        9        ERR129176
12           3        9        ERR069709
13           3        7        ERR129212
14           3        5        ERR068037
15           3        9        ERR069814
16           3        9        ERR124241
17           3        7        ERR069795
18           3        9        ERR124293
19           3        9        ERR069735
20           3        9        ERR069773
21           3        9        ERR067966
22           3        7        ERR129029
23           3        9        ERR129105
24           3        6        ERR124226
25           3        9        ERR129196
26           3        6        ERR069823
27           3        9        ERR124319
28           3        9        ERR068001
29           3        9        ERR129117
30           3        9        ERR069764
31           3        9        ERR068007
32           3        8        ERR068008
33           3        9        ERR067969
34           3        9        ERR069703
35           3        9        ERR129195
36           3        9        ERR065325
37           3        8        ERR124256
38           3        9        ERR129087
39           3        9        ERR069819
40           3        9        ERR065960
41           3        9        ERR065326
42           3        6        ERR069712
43           3        5        ERR124244
44           3        9        ERR129075
45           3        9        ERR069713
46           3        8        ERR069826
47           3        9        ERR065341
48           3        8        ERR069771
49           3        9        ERR069706
50           3        7        ERR065970
51           3        9        ERR129130
52           3        5        ERR129096
53           3        5        ERR129107
54           3        8        ERR069809
55           3        9        ERR065302
56           3        3        ERR129187
57           3        9        ERR124314
58           3        5        ERR069686
59           3        9        ERR069824
60           3        8        ERR068048
61           3        8        ERR065972
62           3        6        ERR129164
63           3        5        ERR069688
64           3        9        ERR069685
65           3        5        ERR124307
66           3        9        ERR067962
67           3        9        ERR124257
68           3        9        ERR129127
69           3        9        ERR065301
70           3        7        ERR124287
71           3        8        ERR068025
72           3        6        ERR067964
73           3        8        ERR069811
74           3        8        ERR129063
75           3        9        ERR065332
76           3        9        ERR129028
77           3        8        ERR065287
78           3        9        ERR129213
79           3        5        ERR129155
80           3        9        ERR129042
81           3        9        ERR129148
82           3        9        ERR129040
83           3        6        ERR069835
84           3        7        ERR129146
85           3        8        ERR129102
86           3        9        ERR069729
87           3        8        ERR129152
88           3        7        ERR069748
89           3        9        ERR069843
90           3        8        ERR124229
91           3        6        ERR129088
92           3        9        ERR069752
93           3        6        ERR065350
94           3        8        ERR129149
95           3        9        ERR129214
96           3        8        ERR069833
97           3        9        ERR124310
98           3        9        ERR068046
99           3        9        ERR129215
100          3        8        ERR069831
101          3        9        ERR068014
102          3        8        ERR124315
103          3        9        ERR065342
104          3        9        ERR124235
105          3        9        ERR129159
106          3        9        ERR129094
107          3        7        ERR069689
108          3        7        ERR069751
109          3        7        ERR068005
110          3        9        ERR069749
111          3        6        ERR067981
112          3        5        ERR067996
113          3        7        ERR129052
114          3        9        ERR069785
115          2        4        ERR069792
116          3        8        ERR069687
117          3        9        ERR124277
118          2        4        ERR124228
119          2        1        ERR129044
120          3        9        ERR065353
