3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
291       300       3               22               3.3        ERR069823
291       300       3               24               3.3        ERR069764
244       362       2               25               5.3        ERR068008
244       362       2               34               5.3        ERR069796
311       332       3               37               3.2        ERR124244
244       362       2               41               5.3        ERR069771
244       362       2               50               5.3        ERR069824
291       300       3               59               3.3        ERR067964
244       362       2               61               5.3        ERR129063
291       300       3               69               3.3        ERR069835
244       362       2               70               5.3        ERR069729
244       362       2               74               5.3        ERR065350
244       362       2               80               5.3        ERR129140
244       362       2               81               5.3        ERR069831
291       300       3               91               3.3        ERR124271
244       362       2               96               5.3        ERR069817
291       300       3               103              3.3        ERR069746
244       378       2               113              4.2        ERR129160
244       378       2               119              4.2        ERR129170
291       300       3               125              3.3        ERR069812
244       392       2               129              3.4        ERR068017
244       378       2               137              4.2        ERR069717
244       378       2               141              4.2        ERR129108
244       378       2               145              4.2        ERR129059
291       300       3               146              3.3        ERR065292
291       300       3               176              3.3        ERR129041
244       378       2               178              4.2        ERR129120
244       392       2               184              3.4        ERR129197
291       300       3               185              3.3        ERR065967
244       392       2               194              3.4        ERR069696
244       392       2               195              3.4        ERR129072
291       300       3               196              3.3        ERR065344
244       392       2               201              3.4        ERR067984
244       392       2               207              3.4        ERR069781
244       392       2               214              3.4        ERR069805
291       300       3               225              3.3        ERR129161
291       300       3               227              3.3        ERR124289
244       392       2               228              3.4        ERR129153
244       392       2               232              3.4        ERR069772
291       300       3               247              3.3        ERR065962
244       392       2               248              3.4        ERR069745
244       392       2               255              3.4        ERR129142
291       300       3               256              3.3        ERR124309
244       392       2               257              3.4        ERR069806
244       392       2               265              3.4        ERR124284
291       300       3               273              3.3        ERR129184
244       392       2               291              3.4        ERR129025
244       392       2               294              3.4        ERR129209
244       428       2               300              4.4        ERR069731
291       300       3               302              3.3        ERR069755
244       428       2               320              4.4        ERR129118
291       300       3               321              3.3        ERR065318
244       428       2               327              4.4        ERR069730
291       300       3               336              3.3        ERR069765
244       428       2               337              4.4        ERR129123
291       300       3               343              3.3        ERR065352
244       428       2               347              4.4        ERR065347
291       300       3               350              3.8        ERR069693
291       300       3               356              3.3        ERR124231
266       283       2               363              3.8        ERR069747
291       300       3               364              3.3        ERR069732
291       300       3               365              3.3        ERR129208
244       428       2               374              4.4        ERR124234
244       428       2               380              4.4        ERR065328
291       300       3               387              3.3        ERR065330
291       300       3               391              3.3        ERR069719
291       300       3               394              3.3        ERR124245
244       428       2               397              4.4        ERR069684
291       300       3               400              3.3        ERR069721
244       392       2               406              3.4        ERR069816
244       428       2               408              4.4        ERR069753
244       428       2               410              4.4        ERR069776
244       428       2               421              4.4        ERR069794
291       300       3               425              3.3        ERR069740
244       428       2               430              4.4        ERR068024
244       428       2               432              4.4        ERR065323
244       428       2               437              4.4        ERR065956
291       300       3               443              3.3        ERR065348
244       428       2               447              4.4        ERR124270
291       300       3               452              3.3        ERR129100
