StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            3        9        ERR065974
3            3        9        ERR129065
4            3        9        ERR129037
5            3        1        ERR069700
6            3        7        ERR124247
7            3        7        ERR124222
8            3        8        ERR065305
9            1        4        ERR069786
10           2        6        ERR129179
11           3        9        ERR129176
12           3        8        ERR069709
13           3        9        ERR067985
14           1        4        ERR129212
15           3        9        ERR068037
16           3        9        ERR069814
17           2        6        ERR124241
18           3        8        ERR069795
19           2        6        ERR124293
20           3        8        ERR069735
21           3        7        ERR069773
22           3        1        ERR067966
23           3        2        ERR129029
24           2        5        ERR129105
25           3        8        ERR124226
26           2        5        ERR129196
27           3        7        ERR069823
28           3        9        ERR124319
29           3        8        ERR068001
30           3        9        ERR129117
31           2        5        ERR069764
32           3        9        ERR068007
33           3        8        ERR068008
34           3        1        ERR067969
35           2        6        ERR069703
36           2        5        ERR129195
37           3        9        ERR065325
38           3        7        ERR124256
39           2        6        ERR129087
40           3        8        ERR069819
41           3        8        ERR129129
42           3        9        ERR065960
43           3        8        ERR069796
44           3        9        ERR065326
45           3        9        ERR069712
46           3        9        ERR124244
47           3        7        ERR129075
48           3        9        ERR069713
49           3        9        ERR069826
50           3        9        ERR065341
51           3        8        ERR069771
52           3        7        ERR069706
53           3        8        ERR065970
54           3        9        ERR129130
55           3        9        ERR129096
56           3        9        ERR129107
57           3        7        ERR069809
58           3        7        ERR065302
59           2        5        ERR129187
60           3        1        ERR124314
61           3        9        ERR069686
62           3        7        ERR069824
63           3        9        ERR068048
64           3        8        ERR065972
65           3        9        ERR129164
66           3        9        ERR069688
67           1        4        ERR069685
68           3        9        ERR124307
69           2        6        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           2        5        ERR065301
73           2        5        ERR124287
74           2        3        ERR068025
75           3        7        ERR067964
76           2        3        ERR069811
77           3        9        ERR069727
78           3        8        ERR129063
79           3        9        ERR065332
80           3        7        ERR129028
81           3        8        ERR065287
82           3        9        ERR129213
83           3        9        ERR129155
84           3        9        ERR129042
85           2        6        ERR129148
86           3        7        ERR129040
87           3        7        ERR069835
88           2        5        ERR129146
89           3        9        ERR129102
90           3        7        ERR069729
91           2        3        ERR129152
92           1        4        ERR069748
93           3        7        ERR069843
94           3        8        ERR124229
95           3        9        ERR129088
96           3        9        ERR069752
97           3        9        ERR065350
98           3        8        ERR129149
99           3        9        ERR129214
100          3        8        ERR069833
101          2        3        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          2        5        ERR068014
107          3        8        ERR124315
108          3        7        ERR124255
109          2        5        ERR065342
110          3        9        ERR124235
111          3        9        ERR129159
112          1        4        ERR129204
113          2        5        ERR129094
114          1        4        ERR069689
115          3        8        ERR069751
116          3        8        ERR068005
117          2        6        ERR069749
118          3        9        ERR067981
119          3        9        ERR067996
120          3        2        ERR129052
121          3        9        ERR069785
122          3        7        ERR069792
123          3        9        ERR124271
124          3        8        ERR069687
125          2        6        ERR124277
126          3        8        ERR124228
127          3        9        ERR129044
128          3        8        ERR065353
129          2        6        ERR129074
130          3        8        ERR069817
131          3        8        ERR065953
132          2        5        ERR129076
133          3        9        ERR129154
134          3        9        ERR069725
135          3        9        ERR068040
136          3        9        ERR129051
137          3        9        ERR129157
138          3        7        ERR124311
139          3        7        ERR069746
140          3        7        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          2        5        ERR129055
144          3        9        ERR069780
145          2        3        ERR065327
146          3        9        ERR069822
147          3        8        ERR129207
148          3        9        ERR124288
149          3        9        ERR129026
150          3        8        ERR124218
151          3        9        ERR068027
152          3        8        ERR069710
153          3        9        ERR065310
154          3        8        ERR129160
155          2        6        ERR065300
156          3        9        ERR069789
157          3        9        ERR065343
158          3        9        ERR069802
159          3        8        ERR129027
160          3        8        ERR129170
161          2        3        ERR129048
162          3        9        ERR065968
163          3        9        ERR065965
164          3        8        ERR068044
165          1        4        ERR129180
166          3        2        ERR068016
167          2        6        ERR065324
168          3        8        ERR129112
169          3        9        ERR129158
170          3        9        ERR069698
171          3        7        ERR069812
172          3        9        ERR124302
173          3        7        ERR129083
174          3        7        ERR065354
175          3        1        ERR069787
176          3        8        ERR068017
177          3        2        ERR129066
178          2        3        ERR129039
179          2        6        ERR065329
180          3        8        ERR124269
181          2        6        ERR129200
182          3        9        ERR067995
183          3        9        ERR068012
184          3        9        ERR124274
185          1        4        ERR067993
186          3        9        ERR069708
187          3        9        ERR129106
188          3        8        ERR069717
189          3        8        ERR067974
190          3        1        ERR069744
191          3        9        ERR129210
192          3        8        ERR129108
193          3        9        ERR129132
194          3        8        ERR069711
195          2        6        ERR068019
196          2        6        ERR129099
197          3        8        ERR129059
198          3        7        ERR065292
199          3        8        ERR067961
200          2        5        ERR069820
201          3        7        ERR129216
202          3        9        ERR129116
203          2        6        ERR124250
204          3        9        ERR069690
205          3        7        ERR065973
206          2        3        ERR065309
207          3        9        ERR124283
208          3        9        ERR065293
209          3        7        ERR069825
210          3        9        ERR069737
211          2        6        ERR124316
212          3        2        ERR065304
213          2        5        ERR129144
214          2        3        ERR124232
215          3        9        ERR068018
216          3        9        ERR124296
217          3        8        ERR067960
218          3        8        ERR068050
219          3        7        ERR068039
220          3        8        ERR068004
221          3        8        ERR129032
222          3        9        ERR124248
223          3        9        ERR068041
224          2        6        ERR129086
225          3        8        ERR065317
226          2        6        ERR069834
227          3        7        ERR069720
228          3        9        ERR129050
229          3        8        ERR129064
230          3        9        ERR069830
231          3        8        ERR069774
232          2        5        ERR129206
233          3        9        ERR069801
234          3        9        ERR124221
235          3        9        ERR129080
236          3        9        ERR068026
237          3        9        ERR129147
238          3        8        ERR069829
239          2        5        ERR129077
240          2        3        ERR067994
241          2        6        ERR069726
242          3        9        ERR065338
243          3        9        ERR129041
244          3        9        ERR065297
245          3        8        ERR129120
246          3        9        ERR129061
247          3        2        ERR124219
248          3        9        ERR065345
249          2        3        ERR124305
250          3        8        ERR069769
251          3        8        ERR065295
252          3        9        ERR069768
253          3        8        ERR129197
254          3        7        ERR065967
255          3        8        ERR124223
256          3        8        ERR069734
257          3        9        ERR129167
258          2        6        ERR129143
259          2        6        ERR124299
260          3        8        ERR129092
261          3        9        ERR129090
262          2        6        ERR068002
263          3        7        ERR068003
264          3        9        ERR124268
265          3        9        ERR129181
266          3        8        ERR069696
267          3        8        ERR129072
268          3        7        ERR065344
269          2        3        ERR129111
270          1        4        ERR068006
271          3        7        ERR068035
272          1        4        ERR069798
273          3        9        ERR124278
274          3        9        ERR069760
275          3        8        ERR067984
276          3        8        ERR069782
277          2        6        ERR124236
278          3        8        ERR068045
279          3        2        ERR065959
280          3        9        ERR129045
281          3        8        ERR069781
282          1        4        ERR069832
283          3        9        ERR065320
284          3        8        ERR124292
285          3        8        ERR129186
286          3        9        ERR124308
287          3        9        ERR129043
288          3        8        ERR069805
289          3        8        ERR124220
290          3        2        ERR069800
291          3        9        ERR068021
292          2        5        ERR067998
293          3        8        ERR124312
294          1        4        ERR065971
295          3        8        ERR129183
296          3        8        ERR068034
297          3        9        ERR065311
298          3        9        ERR068020
299          3        9        ERR069767
300          3        9        ERR067967
301          3        8        ERR069691
302          3        9        ERR129161
303          1        4        ERR069716
304          3        9        ERR124289
305          3        8        ERR129153
306          3        7        ERR129057
307          3        9        ERR067977
308          3        9        ERR129131
309          3        7        ERR069772
310          3        8        ERR124281
311          1        4        ERR069750
312          3        9        ERR069715
313          3        9        ERR124227
314          3        9        ERR069683
315          3        8        ERR069813
316          2        3        ERR124253
317          3        9        ERR069724
318          3        2        ERR065966
319          1        4        ERR069803
320          3        8        ERR124267
321          2        3        ERR124254
322          1        4        ERR129168
323          2        5        ERR124320
324          2        3        ERR065298
325          3        9        ERR069804
326          3        9        ERR065303
327          3        8        ERR065957
328          3        9        ERR068042
329          3        7        ERR069692
330          3        9        ERR124249
331          3        8        ERR069759
332          3        7        ERR069723
333          2        5        ERR067976
334          2        5        ERR065307
335          3        7        ERR065962
336          3        8        ERR069745
337          3        8        ERR129081
338          3        9        ERR129198
339          1        4        ERR069742
340          3        8        ERR069718
341          3        8        ERR124224
342          3        2        ERR069790
343          3        8        ERR069827
344          3        8        ERR129142
345          3        9        ERR124309
346          3        7        ERR069806
347          3        9        ERR129068
348          3        9        ERR067978
349          3        8        ERR069741
350          3        7        ERR129136
351          3        7        ERR129062
352          2        3        ERR129203
353          3        9        ERR068032
354          2        3        ERR065316
355          2        3        ERR124217
356          3        2        ERR067991
357          3        8        ERR124284
358          3        9        ERR129079
359          3        9        ERR069722
360          3        9        ERR124260
361          1        4        ERR069701
362          3        7        ERR129162
363          3        7        ERR129124
364          3        9        ERR124246
365          3        9        ERR065299
366          3        9        ERR129184
367          3        7        ERR124233
368          2        3        ERR124266
369          2        5        ERR069818
370          2        6        ERR068029
371          3        9        ERR124239
372          2        6        ERR124279
373          3        8        ERR129175
374          1        4        ERR065294
375          3        9        ERR129139
376          3        9        ERR069778
377          3        9        ERR068015
378          3        1        ERR129128
379          2        6        ERR129163
380          3        9        ERR068028
381          3        2        ERR065355
382          3        9        ERR068023
383          3        9        ERR069777
384          3        7        ERR069791
385          3        8        ERR124263
386          3        8        ERR069704
387          2        6        ERR129134
388          3        8        ERR129025
389          2        6        ERR065351
390          3        9        ERR069807
391          3        8        ERR129209
392          3        8        ERR069761
393          3        8        ERR129034
394          1        4        ERR129172
395          3        9        ERR124240
396          3        9        ERR065315
397          3        9        ERR065346
398          3        9        ERR069731
399          3        8        ERR069828
400          3        7        ERR069755
401          3        9        ERR129156
402          2        6        ERR067988
403          2        5        ERR069714
404          3        7        ERR068036
405          3        9        ERR129071
406          2        6        ERR129035
407          3        7        ERR069697
408          3        2        ERR065306
409          3        8        ERR069838
410          2        5        ERR065313
411          3        2        ERR129038
412          3        9        ERR124294
413          3        8        ERR124243
414          3        9        ERR067975
415          3        8        ERR129046
416          3        7        ERR129053
417          3        9        ERR124272
418          3        9        ERR065289
419          3        9        ERR124285
420          3        9        ERR129126
421          1        4        ERR129151
422          3        8        ERR124225
423          3        7        ERR065321
424          3        8        ERR068011
425          2        3        ERR124264
426          3        9        ERR069707
427          3        9        ERR124252
428          2        5        ERR129082
429          3        9        ERR069743
430          3        9        ERR067980
431          3        9        ERR069836
432          3        9        ERR068047
433          3        8        ERR065288
434          3        8        ERR124258
435          3        7        ERR065314
436          2        6        ERR124301
437          3        8        ERR129091
438          3        9        ERR067982
439          3        8        ERR124276
440          3        8        ERR129118
441          3        9        ERR065318
442          2        5        ERR068010
443          3        8        ERR129067
444          3        9        ERR065349
445          3        9        ERR068030
446          2        6        ERR069728
447          2        3        ERR067997
448          3        8        ERR065291
449          3        7        ERR069730
450          3        1        ERR069763
451          3        9        ERR124300
452          3        7        ERR129202
453          2        6        ERR124290
454          3        9        ERR129178
455          1        4        ERR069841
456          3        9        ERR065955
457          3        9        ERR124265
458          3        8        ERR129121
459          3        9        ERR067968
460          3        9        ERR069739
461          2        3        ERR069766
462          3        7        ERR069765
463          3        8        ERR129123
464          3        9        ERR067965
465          1        4        ERR065969
466          3        7        ERR069842
467          3        9        ERR129185
468          3        7        ERR069810
469          3        8        ERR129174
470          3        9        ERR124318
471          3        9        ERR129177
472          1        4        ERR065352
473          3        9        ERR129113
474          3        9        ERR069839
475          2        5        ERR129182
476          3        8        ERR069788
477          1        4        ERR067983
478          3        8        ERR069784
479          3        9        ERR065347
480          3        7        ERR065290
481          3        9        ERR065322
482          1        4        ERR069693
483          2        3        ERR129169
484          3        9        ERR068013
485          3        9        ERR124242
486          3        7        ERR129138
487          3        8        ERR065337
488          3        9        ERR129137
489          3        7        ERR124231
490          3        7        ERR129036
491          3        9        ERR124304
492          3        9        ERR065296
493          3        9        ERR065308
494          3        7        ERR065958
495          3        9        ERR124282
496          1        4        ERR067989
497          3        7        ERR129078
498          3        9        ERR129054
499          3        1        ERR069747
500          3        9        ERR069732
501          3        9        ERR129208
502          3        8        ERR124251
503          3        7        ERR129110
504          3        8        ERR065975
505          3        7        ERR129135
506          3        7        ERR069699
507          3        9        ERR069702
508          3        7        ERR069793
509          2        6        ERR129119
510          3        8        ERR124234
511          2        6        ERR124273
512          3        8        ERR068038
513          3        8        ERR068043
514          3        9        ERR065964
515          3        8        ERR129125
516          3        8        ERR069705
517          3        8        ERR065328
518          3        7        ERR129031
519          3        7        ERR129049
520          2        5        ERR129205
521          2        5        ERR069799
522          3        7        ERR067990
523          3        9        ERR069694
524          3        9        ERR129058
525          2        5        ERR068009
526          3        1        ERR124303
527          3        7        ERR065330
528          3        9        ERR129060
529          2        6        ERR129173
530          3        8        ERR124313
531          3        8        ERR069758
532          3        7        ERR069719
533          2        3        ERR124317
534          3        7        ERR129188
535          3        8        ERR124280
536          3        9        ERR069837
537          3        7        ERR129056
538          3        9        ERR124245
539          1        4        ERR069779
540          3        8        ERR129033
541          3        7        ERR069775
542          3        9        ERR068000
543          3        7        ERR069770
544          3        8        ERR069684
545          3        8        ERR124306
546          3        9        ERR129084
547          3        8        ERR129073
548          1        4        ERR069815
549          3        8        ERR069840
550          3        2        ERR129192
551          3        7        ERR069721
552          3        2        ERR069736
553          2        5        ERR129098
554          2        6        ERR069733
555          3        8        ERR129190
556          3        9        ERR069797
557          2        3        ERR069757
558          3        9        ERR065339
559          3        7        ERR069816
560          3        9        ERR124238
561          3        8        ERR069753
562          3        9        ERR129199
563          3        9        ERR068049
564          3        8        ERR069776
565          2        6        ERR129104
566          3        9        ERR069783
567          3        7        ERR129103
568          3        9        ERR069695
569          2        6        ERR067963
570          3        8        ERR129115
571          3        9        ERR068022
572          3        2        ERR124230
573          3        7        ERR069762
574          2        6        ERR067970
575          3        8        ERR069794
576          3        8        ERR124295
577          3        9        ERR067973
578          3        9        ERR069821
579          2        6        ERR067992
580          3        8        ERR065340
581          3        7        ERR069740
582          3        1        ERR065963
583          2        3        ERR129145
584          2        6        ERR124275
585          3        2        ERR065331
586          3        9        ERR067972
587          3        9        ERR124297
588          3        8        ERR068024
589          3        7        ERR067999
590          3        8        ERR065323
591          3        9        ERR124237
592          3        9        ERR067987
593          3        9        ERR129141
594          3        8        ERR065319
595          3        7        ERR065956
596          3        7        ERR129193
597          3        9        ERR129093
598          2        5        ERR069808
599          2        6        ERR129089
600          2        5        ERR129047
601          2        5        ERR129133
602          3        8        ERR065312
603          3        9        ERR065348
604          3        8        ERR067979
605          2        5        ERR129095
606          3        9        ERR124286
607          3        9        ERR129211
608          3        7        ERR129201
609          2        6        ERR068033
610          3        7        ERR124270
611          3        9        ERR124298
612          3        9        ERR129194
613          3        2        ERR129171
614          3        9        ERR129122
615          3        9        ERR129100
616          3        7        ERR129030
