StrainIndex  Lineage  Cluster  Name
1            1        8        ERR069738
2            1        7        ERR065974
3            1        6        ERR129065
4            1        8        ERR129037
5            1        5        ERR069700
6            1        6        ERR124247
7            1        9        ERR065305
8            1        7        ERR069786
9            1        9        ERR129179
10           1        7        ERR129176
11           1        1        ERR069709
12           1        8        ERR067985
13           1        9        ERR129212
14           1        8        ERR068037
15           1        5        ERR069814
16           1        9        ERR124241
17           1        9        ERR069795
18           1        9        ERR124293
19           1        7        ERR069735
20           1        8        ERR069773
21           1        5        ERR067966
22           1        7        ERR129029
23           1        5        ERR129105
24           1        4        ERR124226
25           1        5        ERR129196
26           1        4        ERR069823
27           1        7        ERR124319
28           1        1        ERR068001
29           1        7        ERR129117
30           1        8        ERR069764
31           1        5        ERR068007
32           1        9        ERR068008
33           1        5        ERR067969
34           1        9        ERR069703
35           1        5        ERR129195
36           1        3        ERR065325
37           1        5        ERR124256
38           1        9        ERR129087
39           1        7        ERR069819
40           1        9        ERR129129
41           1        3        ERR065960
42           1        9        ERR069796
43           1        8        ERR065326
44           1        7        ERR069712
45           1        8        ERR124244
46           1        8        ERR069713
47           1        6        ERR069826
48           1        7        ERR065341
49           1        9        ERR069771
50           1        9        ERR065970
51           1        7        ERR129130
52           1        8        ERR129096
53           1        6        ERR129107
54           1        5        ERR069809
55           1        8        ERR065302
56           1        3        ERR129187
57           1        5        ERR124314
58           1        8        ERR069686
59           1        7        ERR069824
60           1        5        ERR068048
61           1        9        ERR065972
62           1        6        ERR129164
63           1        8        ERR069688
64           1        7        ERR069685
65           1        8        ERR124307
66           1        9        ERR067962
67           1        5        ERR124257
68           1        8        ERR129127
69           1        5        ERR065301
70           1        6        ERR124287
71           1        3        ERR068025
72           1        4        ERR067964
73           1        3        ERR069811
74           1        8        ERR069727
75           1        9        ERR129063
76           1        2        ERR065332
77           1        4        ERR129028
78           1        9        ERR065287
79           1        7        ERR129213
80           1        6        ERR129155
81           1        7        ERR129042
82           1        9        ERR129148
83           1        8        ERR129040
84           1        4        ERR069835
85           1        6        ERR129146
86           1        4        ERR129102
87           1        7        ERR069729
88           1        3        ERR129152
89           1        9        ERR069748
90           1        6        ERR129088
91           1        8        ERR069752
92           1        5        ERR065350
93           1        9        ERR129149
94           1        8        ERR129214
95           1        9        ERR069833
96           1        6        ERR124310
97           1        8        ERR068046
98           1        8        ERR129215
99           1        9        ERR129140
100          1        9        ERR069831
101          1        8        ERR068014
102          1        9        ERR124315
103          1        5        ERR065342
104          1        7        ERR124235
105          1        8        ERR129159
106          1        8        ERR129204
107          1        8        ERR129094
108          1        9        ERR069689
109          1        9        ERR069751
110          1        1        ERR068005
111          1        9        ERR069749
112          1        6        ERR067981
113          1        8        ERR067996
114          1        7        ERR129052
115          1        9        ERR069785
116          1        3        ERR069792
117          1        6        ERR124271
118          1        9        ERR124277
119          1        7        ERR124228
120          1        3        ERR129044
121          1        1        ERR065353
122          1        9        ERR129074
123          1        9        ERR069817
124          1        1        ERR065953
125          1        6        ERR129076
126          1        8        ERR129154
127          1        2        ERR069725
128          1        8        ERR068040
129          1        7        ERR129051
130          1        7        ERR129157
131          1        6        ERR124311
132          1        4        ERR069746
133          1        3        ERR068031
134          1        8        ERR067986
135          1        8        ERR124291
136          1        6        ERR129055
137          1        6        ERR069780
138          1        3        ERR065327
139          1        8        ERR069822
140          1        7        ERR124288
141          1        2        ERR129026
142          1        8        ERR124218
143          1        6        ERR068027
144          1        1        ERR069710
145          1        8        ERR065310
146          1        9        ERR129160
147          1        9        ERR065300
148          1        5        ERR069789
149          1        8        ERR065343
150          1        6        ERR069802
151          1        1        ERR129027
152          1        9        ERR129170
153          1        8        ERR129048
154          1        7        ERR065968
155          1        7        ERR065965
156          1        9        ERR068044
157          1        9        ERR129180
158          1        9        ERR065324
159          1        9        ERR129112
160          1        6        ERR129158
161          1        2        ERR069698
162          1        4        ERR069812
163          1        8        ERR124302
164          1        4        ERR129083
165          1        3        ERR065354
166          1        5        ERR069787
167          1        9        ERR068017
168          1        3        ERR129039
169          1        9        ERR065329
170          1        9        ERR124269
171          1        9        ERR129200
172          1        8        ERR067995
173          1        6        ERR068012
174          1        2        ERR124274
175          1        4        ERR067993
176          1        7        ERR069708
177          1        6        ERR129106
178          1        9        ERR069717
179          1        3        ERR067974
180          1        5        ERR069744
181          1        8        ERR129210
182          1        9        ERR129108
183          1        7        ERR129132
184          1        9        ERR069711
185          1        9        ERR068019
186          1        9        ERR129099
187          1        9        ERR129059
188          1        4        ERR065292
189          1        7        ERR067961
190          1        4        ERR069820
191          1        4        ERR129216
192          1        6        ERR129116
193          1        9        ERR124250
194          1        7        ERR069690
195          1        8        ERR065309
196          1        2        ERR124283
197          1        2        ERR065293
198          1        3        ERR069737
199          1        9        ERR124316
200          1        5        ERR129144
201          1        3        ERR124232
202          1        7        ERR068018
203          1        8        ERR124296
204          1        9        ERR067960
205          1        3        ERR068050
206          1        8        ERR068039
207          1        9        ERR068004
208          1        9        ERR129032
209          1        8        ERR124248
210          1        8        ERR068041
211          1        9        ERR129086
212          1        9        ERR065317
213          1        9        ERR069834
214          1        3        ERR129050
215          1        6        ERR069830
216          1        9        ERR069774
217          1        8        ERR129206
218          1        8        ERR069801
219          1        2        ERR124221
220          1        8        ERR129080
221          1        2        ERR068026
222          1        6        ERR129147
223          1        9        ERR069829
224          1        5        ERR129077
225          1        3        ERR067994
226          1        9        ERR069726
227          1        8        ERR065338
228          1        6        ERR129041
229          1        2        ERR065297
230          1        9        ERR129120
231          1        2        ERR129061
232          1        7        ERR124219
233          1        6        ERR065345
234          1        6        ERR124305
235          1        4        ERR069769
236          1        7        ERR065295
237          1        7        ERR069768
238          1        9        ERR129197
239          1        4        ERR065967
240          1        8        ERR124223
241          1        1        ERR069734
242          1        7        ERR129167
