1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
266       426       3               6                0.3        ERR129105
266       426       3               7                0.3        ERR129196
266       426       3               12               0.3        ERR129195
266       426       3               16               0.3        ERR065301
266       426       3               20               0.3        ERR065342
266       426       3               36               0.3        ERR129144
266       426       3               38               0.3        ERR129077
266       426       3               46               0.3        ERR067998
266       426       3               51               0.3        ERR124320
266       426       3               57               0.3        ERR069818
266       426       3               60               0.3        ERR069714
266       426       3               63               0.3        ERR129053
266       426       3               65               0.3        ERR068010
266       426       3               71               0.3        ERR129182
266       426       3               78               0.3        ERR069799
