StrainIndex  Lineage  Cluster  Name
1            1        1        ERR069786
2            2        2        ERR069764
3            2        2        ERR129129
4            2        2        ERR069824
5            1        1        ERR065972
6            2        2        ERR065287
7            2        2        ERR069729
8            2        2        ERR069833
9            1        1        ERR068044
10           1        1        ERR067974
11           2        2        ERR069774
12           2        2        ERR069829
13           2        2        ERR068045
14           2        2        ERR124220
15           2        2        ERR129161
16           2        2        ERR069772
17           2        2        ERR065966
18           2        2        ERR124267
19           2        2        ERR069806
20           1        1        ERR069722
21           2        2        ERR129128
22           2        2        ERR069704
23           2        2        ERR129034
24           2        2        ERR069828
25           2        2        ERR124294
26           1        1        ERR069743
27           2        2        ERR065288
28           1        1        ERR065349
29           2        2        ERR069730
30           2        2        ERR129121
31           1        1        ERR067968
32           2        2        ERR129174
33           2        2        ERR069839
34           2        2        ERR065337
35           2        2        ERR129208
36           2        2        ERR124251
37           2        2        ERR068038
38           2        2        ERR129125
39           2        2        ERR069705
40           2        2        ERR124313
41           2        2        ERR124245
42           2        2        ERR069736
43           2        2        ERR129190
44           2        2        ERR069816
45           1        1        ERR068022
46           2        2        ERR065340
47           2        2        ERR065319
48           2        2        ERR065956
49           2        2        ERR065348
50           2        2        ERR129100
