StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            5        8        ERR065974
3            5        10       ERR129065
4            5        10       ERR129037
5            4        9        ERR069700
6            5        8        ERR124247
7            5        8        ERR124222
8            5        10       ERR065305
9            4        6        ERR069786
10           5        10       ERR129179
11           4        6        ERR129176
12           3        5        ERR069709
13           5        10       ERR067985
14           2        2        ERR129212
15           3        5        ERR068037
16           3        1        ERR069814
17           5        10       ERR124241
18           5        10       ERR069795
19           5        10       ERR124293
20           3        5        ERR069735
21           3        5        ERR069773
22           4        9        ERR067966
23           3        7        ERR129029
24           4        9        ERR129105
25           2        2        ERR124226
26           4        9        ERR129196
27           4        9        ERR069823
28           4        6        ERR124319
29           3        5        ERR068001
30           4        6        ERR129117
31           5        4        ERR069764
32           3        1        ERR068007
33           5        10       ERR068008
34           4        9        ERR067969
35           5        10       ERR069703
36           4        9        ERR129195
37           5        10       ERR065325
38           5        8        ERR124256
39           5        10       ERR129087
40           3        5        ERR069819
41           5        10       ERR129129
42           5        10       ERR065960
43           3        7        ERR069796
44           5        10       ERR065326
45           5        8        ERR069712
46           4        9        ERR124244
47           5        8        ERR129075
48           5        10       ERR069713
49           5        10       ERR069826
50           5        8        ERR065341
51           3        7        ERR069771
52           4        9        ERR069706
53           5        10       ERR065970
54           5        8        ERR129130
55           3        5        ERR129096
56           3        7        ERR129107
57           5        8        ERR069809
58           3        5        ERR065302
59           4        9        ERR129187
60           4        9        ERR124314
61           3        5        ERR069686
62           4        9        ERR069824
63           5        8        ERR068048
64           5        10       ERR065972
65           5        8        ERR129164
66           3        5        ERR069688
67           4        6        ERR069685
68           3        5        ERR124307
69           5        10       ERR067962
70           3        1        ERR124257
71           5        10       ERR129127
72           4        9        ERR065301
73           3        7        ERR124287
74           1        3        ERR068025
75           4        9        ERR067964
76           1        3        ERR069811
77           5        10       ERR069727
78           5        10       ERR129063
79           4        6        ERR065332
80           4        9        ERR129028
81           5        10       ERR065287
82           4        6        ERR129213
83           3        7        ERR129155
84           4        6        ERR129042
85           5        10       ERR129148
86           3        5        ERR129040
87           4        9        ERR069835
88           3        7        ERR129146
89           4        9        ERR129102
90           4        9        ERR069729
91           1        3        ERR129152
92           2        2        ERR069748
93           5        8        ERR069843
94           5        10       ERR124229
95           5        8        ERR129088
96           5        10       ERR069752
97           5        8        ERR065350
98           5        10       ERR129149
99           5        10       ERR129214
100          5        10       ERR069833
101          4        9        ERR124310
102          5        10       ERR068046
103          5        10       ERR129215
104          3        7        ERR129140
105          5        10       ERR069831
106          5        4        ERR068014
107          5        10       ERR124315
108          5        8        ERR124255
109          4        9        ERR065342
110          4        6        ERR124235
111          5        10       ERR129159
112          3        5        ERR129204
113          5        4        ERR129094
114          2        2        ERR069689
115          5        10       ERR069751
116          4        9        ERR068005
117          5        10       ERR069749
118          5        8        ERR067981
119          3        5        ERR067996
120          3        7        ERR129052
121          5        8        ERR069785
122          5        10       ERR069792
123          5        8        ERR124271
124          5        10       ERR069687
125          5        10       ERR124277
126          5        4        ERR124228
127          3        5        ERR129044
