3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
188       210       1               4                2.3        ERR129212
188       210       2               7                2.3        ERR069773
188       210       2               23               2.3        ERR065302
188       210       2               37               2.3        ERR129040
188       210       1               41               2.3        ERR069748
188       210       1               46               2.3        ERR069689
188       210       2               54               2.3        ERR129044
188       210       2               63               2.3        ERR124218
188       210       1               68               2.3        ERR129180
188       210       2               93               2.3        ERR068039
188       210       1               107              2.3        ERR124223
188       210       2               110              2.3        ERR129181
188       210       1               112              2.3        ERR068006
188       210       1               117              2.3        ERR069832
188       210       1               127              2.3        ERR069716
188       210       1               131              2.3        ERR069750
205       210       1               145              4.1        ERR069742
188       210       1               156              2.3        ERR069701
188       210       2               157              2.3        ERR129124
205       210       1               160              4.1        ERR065294
188       210       2               178              2.3        ERR124294
85        132       2               180              2.2        ERR067975
188       210       2               181              2.3        ERR124285
188       210       2               184              2.3        ERR065321
188       210       2               190              2.3        ERR124258
205       210       1               209              4.1        ERR065352
188       210       1               211              2.3        ERR067983
188       210       1               221              2.3        ERR067989
77        132       2               226              1.6        ERR129110
188       210       2               239              2.3        ERR129188
188       210       2               240              2.3        ERR129056
188       210       2               242              2.3        ERR069775
188       210       2               244              2.3        ERR124306
188       210       2               247              2.3        ERR069840
188       210       2               273              2.3        ERR065312
188       210       2               278              2.3        ERR129194
