StrainIndex  Lineage  Cluster  Name
1            4        5        ERR129037
2            2        4        ERR069700
3            2        4        ERR069786
4            4        6        ERR129179
5            4        5        ERR067985
6            4        6        ERR124241
7            4        6        ERR124293
8            2        4        ERR067966
9            4        6        ERR069823
10           4        6        ERR069764
11           2        4        ERR067969
12           4        6        ERR069703
13           3        2        ERR065325
14           4        6        ERR129087
15           3        2        ERR065960
16           4        5        ERR065326
17           4        5        ERR069713
18           2        4        ERR124314
19           2        4        ERR069685
20           4        6        ERR067962
21           4        5        ERR129127
22           4        6        ERR067964
23           4        5        ERR069727
24           3        3        ERR065287
25           4        6        ERR129148
26           4        6        ERR069835
27           4        6        ERR129102
28           4        5        ERR069752
29           4        5        ERR129214
30           4        5        ERR068046
31           4        5        ERR129215
32           3        3        ERR068014
33           1        1        ERR124315
34           4        5        ERR129159
35           3        3        ERR129094
36           4        6        ERR068005
37           4        6        ERR069749
38           3        3        ERR069792
39           4        6        ERR124271
40           4        6        ERR124277
41           4        6        ERR124228
42           4        6        ERR129074
43           4        5        ERR129154
44           4        5        ERR068040
45           3        2        ERR124311
46           4        6        ERR069746
47           3        3        ERR068031
48           4        5        ERR067986
49           4        5        ERR124291
50           4        5        ERR069822
51           4        5        ERR065310
52           4        6        ERR065300
53           4        6        ERR129027
54           4        6        ERR129048
55           3        3        ERR068044
56           2        4        ERR068016
57           4        6        ERR065324
58           4        6        ERR069812
59           4        5        ERR124302
60           3        3        ERR065354
61           2        4        ERR069787
62           2        4        ERR129066
63           4        6        ERR065329
64           4        6        ERR129200
65           2        4        ERR069744
66           4        5        ERR129210
67           1        1        ERR129108
68           4        6        ERR068019
69           4        6        ERR129099
70           4        6        ERR065292
71           4        6        ERR067961
72           4        6        ERR124250
73           4        6        ERR065309
74           2        4        ERR069825
75           3        2        ERR069737
76           4        6        ERR124316
77           2        4        ERR065304
78           4        5        ERR124296
79           4        5        ERR068041
80           4        6        ERR129086
81           4        6        ERR069834
82           3        2        ERR129050
83           3        3        ERR129206
84           4        5        ERR069801
85           4        5        ERR129080
86           4        6        ERR069726
87           4        6        ERR129041
88           4        6        ERR065295
89           4        6        ERR065967
90           4        6        ERR124223
91           4        6        ERR129143
92           4        6        ERR124299
93           4        6        ERR068002
94           4        5        ERR124268
95           4        6        ERR065344
96           2        4        ERR069798
97           4        5        ERR069760
98           4        6        ERR124236
99           3        3        ERR068045
100          2        4        ERR065959
101          3        2        ERR129045
102          4        6        ERR124292
103          3        2        ERR129043
104          3        3        ERR124220
105          4        6        ERR124312
106          2        4        ERR065971
107          4        6        ERR124289
108          3        2        ERR129057
109          4        5        ERR129131
110          3        2        ERR124227
111          4        6        ERR124253
112          2        4        ERR129168
113          4        5        ERR069804
114          3        3        ERR069692
115          4        6        ERR069759
116          3        3        ERR069723
117          4        6        ERR065962
118          4        6        ERR069718
119          4        6        ERR124224
120          4        6        ERR124309
121          4        5        ERR129068
122          4        6        ERR069741
123          3        2        ERR129062
124          4        6        ERR065316
125          4        6        ERR124217
126          2        4        ERR067991
127          4        5        ERR129079
128          4        6        ERR069722
129          4        5        ERR124246
130          3        2        ERR065299
131          4        6        ERR129184
132          4        6        ERR068029
133          4        6        ERR124279
134          4        5        ERR129139
135          2        4        ERR129128
136          4        6        ERR129163
137          4        6        ERR129134
138          4        6        ERR065351
139          2        4        ERR129172
140          4        5        ERR124240
141          4        6        ERR065315
142          4        6        ERR069755
143          4        6        ERR067988
144          4        6        ERR129071
145          4        6        ERR129035
146          3        3        ERR069697
147          2        4        ERR129038
148          4        6        ERR124243
149          4        5        ERR069707
150          3        2        ERR124252
151          4        5        ERR068047
152          4        6        ERR124301
153          4        6        ERR124276
154          4        6        ERR065318
155          4        6        ERR129067
156          4        6        ERR065349
157          2        4        ERR068030
158          4        6        ERR069728
159          2        4        ERR069763
160          4        6        ERR124290
161          4        5        ERR129178
162          4        5        ERR067968
163          4        6        ERR069739
164          4        6        ERR069765
165          2        4        ERR065969
166          3        3        ERR069810
167          4        5        ERR129177
168          4        5        ERR069839
169          3        2        ERR065290
170          4        5        ERR124242
171          4        5        ERR129137
172          4        6        ERR124231
173          4        5        ERR065308
174          2        4        ERR069747
175          4        6        ERR069732
176          3        2        ERR129135
177          4        5        ERR069702
178          4        6        ERR129119
179          4        6        ERR124273
180          4        5        ERR065964
181          3        3        ERR068009
182          2        4        ERR124303
183          4        6        ERR065330
184          4        6        ERR129173
185          4        6        ERR069719
186          4        5        ERR069837
187          2        4        ERR069779
188          4        5        ERR068000
189          4        6        ERR069770
190          4        6        ERR129073
191          4        6        ERR069815
192          4        6        ERR069721
193          4        6        ERR069733
194          3        3        ERR129190
195          4        6        ERR069757
196          4        6        ERR129104
197          4        6        ERR069695
198          4        6        ERR067963
199          4        6        ERR129115
200          4        6        ERR068022
201          2        4        ERR124230
202          4        6        ERR067970
203          4        6        ERR067992
204          4        6        ERR069740
205          2        4        ERR065963
206          4        6        ERR124275
207          4        5        ERR129093
208          1        1        ERR069808
209          4        6        ERR129089
210          4        6        ERR129047
211          4        6        ERR067979
212          3        3        ERR129095
213          4        5        ERR129211
214          4        6        ERR068033
215          4        5        ERR124298
