1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1344      1362      4               1                6.0        ERR065974
1344      1362      4               46               6.0        ERR065341
1344      1362      4               50               6.0        ERR129130
1344      1377      4               64               8.2        ERR124287
1344      1377      4               78               8.2        ERR129146
1344      1377      4               119              8.2        ERR129076
1344      1377      4               130              8.2        ERR129055
1344      1362      4               149              6.0        ERR065965
1344      1362      4               169              6.0        ERR067993
1344      1362      4               253              6.0        ERR124278
1344      1365      4               260              5.6        ERR129045
1344      1362      4               298              6.0        ERR069803
1344      1377      4               312              8.2        ERR067976
1344      1377      4               313              8.2        ERR065307
1344      1377      4               385              8.2        ERR065313
1344      1365      4               393              5.6        ERR065289
1344      1377      4               403              8.2        ERR129082
1344      1365      4               428              5.6        ERR069841
1344      1365      4               462              5.6        ERR065296
1344      1377      4               490              8.2        ERR129205
1344      1377      4               521              8.2        ERR129098
1344      1377      4               566              8.2        ERR129133
