StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            2        5        ERR129065
3            2        8        ERR129037
4            2        5        ERR069700
5            2        7        ERR124247
6            2        4        ERR124222
7            2        8        ERR065305
8            2        7        ERR069786
9            2        8        ERR129179
10           2        1        ERR129176
11           2        7        ERR069709
12           2        8        ERR067985
13           2        6        ERR129212
14           2        7        ERR068037
15           2        8        ERR069814
16           2        8        ERR124241
17           1        2        ERR069795
18           2        8        ERR124293
19           1        2        ERR069735
20           2        3        ERR069773
21           2        5        ERR067966
22           1        2        ERR129029
23           2        6        ERR129105
24           2        6        ERR124226
25           2        6        ERR129196
26           2        6        ERR069823
27           2        1        ERR124319
28           2        7        ERR068001
29           2        1        ERR129117
30           2        8        ERR069764
31           2        8        ERR068007
32           2        8        ERR068008
33           2        5        ERR067969
34           2        8        ERR069703
35           2        6        ERR129195
36           2        8        ERR065325
37           2        6        ERR124256
38           2        8        ERR129087
39           1        2        ERR069819
40           2        8        ERR129129
41           2        8        ERR065960
42           2        8        ERR069796
43           2        8        ERR065326
44           2        6        ERR069712
45           2        3        ERR124244
46           2        4        ERR129075
47           2        8        ERR069713
48           2        5        ERR069826
49           2        8        ERR069771
50           2        4        ERR069706
51           2        8        ERR065970
52           2        7        ERR129096
53           2        5        ERR129107
54           2        6        ERR069809
55           2        3        ERR065302
56           2        8        ERR129187
57           2        5        ERR124314
58           2        7        ERR069686
59           2        8        ERR069824
60           2        6        ERR068048
61           2        8        ERR065972
62           2        6        ERR129164
63           2        7        ERR069688
64           2        7        ERR069685
65           2        7        ERR124307
66           2        8        ERR067962
67           2        8        ERR124257
68           2        8        ERR129127
69           2        6        ERR065301
70           2        3        ERR124287
71           2        8        ERR068025
72           2        6        ERR067964
73           2        8        ERR069811
74           2        8        ERR069727
75           2        8        ERR129063
76           2        7        ERR065332
77           2        7        ERR129028
78           2        8        ERR065287
79           2        1        ERR129213
80           2        5        ERR129155
81           2        1        ERR129042
82           2        8        ERR129148
83           2        3        ERR129040
84           2        6        ERR069835
85           2        3        ERR129146
86           2        8        ERR129102
87           2        8        ERR069729
88           2        8        ERR129152
89           2        6        ERR069748
90           2        4        ERR069843
91           2        8        ERR124229
92           2        6        ERR129088
93           2        8        ERR069752
94           2        6        ERR065350
95           2        8        ERR129149
96           2        8        ERR129214
97           2        8        ERR069833
98           2        8        ERR124310
99           2        8        ERR068046
100          2        8        ERR129215
101          2        8        ERR129140
102          2        8        ERR069831
103          2        3        ERR068014
104          2        8        ERR124315
105          2        4        ERR124255
106          2        6        ERR065342
107          2        1        ERR124235
108          2        8        ERR129159
109          2        7        ERR129204
110          2        3        ERR129094
111          2        6        ERR069689
