StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            2        2        ERR065974
3            2        9        ERR129065
4            2        4        ERR129037
5            2        9        ERR069700
6            2        5        ERR124247
7            2        3        ERR124222
8            2        7        ERR065305
9            2        8        ERR069786
10           2        6        ERR129179
11           2        3        ERR129176
12           2        8        ERR069709
13           2        4        ERR067985
14           2        9        ERR129212
15           2        6        ERR068037
16           2        8        ERR069814
17           2        6        ERR124241
18           2        7        ERR069795
19           2        6        ERR124293
20           2        8        ERR069735
21           2        5        ERR069773
22           2        9        ERR067966
23           2        8        ERR129029
24           2        9        ERR129105
25           2        7        ERR124226
26           2        9        ERR129196
27           2        5        ERR069823
28           2        8        ERR124319
29           2        8        ERR068001
30           2        3        ERR129117
31           2        6        ERR069764
32           2        8        ERR068007
33           2        7        ERR068008
34           2        9        ERR067969
35           2        6        ERR069703
36           2        9        ERR129195
37           2        4        ERR065325
38           2        5        ERR124256
39           2        6        ERR129087
40           2        8        ERR069819
41           2        7        ERR129129
42           2        4        ERR065960
43           2        7        ERR069796
44           2        4        ERR065326
45           2        5        ERR069712
46           2        9        ERR124244
47           2        3        ERR129075
48           2        4        ERR069713
49           2        9        ERR069826
50           2        2        ERR065341
51           2        7        ERR069771
52           2        3        ERR069706
53           2        7        ERR065970
54           2        2        ERR129130
55           2        8        ERR129096
56           2        9        ERR129107
57           2        5        ERR069809
58           2        5        ERR065302
59           2        4        ERR129187
60           2        9        ERR124314
61           2        6        ERR069686
62           2        8        ERR069824
63           2        5        ERR068048
64           2        7        ERR065972
65           2        8        ERR129164
66           2        6        ERR069688
67           2        5        ERR069685
68           2        8        ERR124307
69           2        6        ERR067962
70           2        8        ERR124257
71           2        4        ERR129127
72           2        9        ERR065301
73           2        6        ERR124287
74           2        9        ERR068025
75           2        5        ERR067964
76           2        8        ERR069811
77           2        4        ERR069727
78           2        7        ERR129063
79           2        8        ERR065332
80           2        7        ERR129028
81           2        7        ERR065287
82           2        3        ERR129213
83           2        9        ERR129155
84           2        3        ERR129042
85           2        6        ERR129148
86           2        5        ERR129040
87           2        5        ERR069835
88           2        6        ERR129146
89           1        1        ERR129102
90           2        8        ERR069729
91           2        8        ERR129152
92           2        9        ERR069748
93           2        3        ERR069843
94           2        7        ERR124229
95           2        5        ERR129088
96           2        4        ERR069752
97           2        5        ERR065350
98           2        4        ERR129214
99           2        7        ERR069833
100          2        9        ERR124310
101          2        4        ERR068046
102          2        4        ERR129215
103          2        7        ERR129140
104          2        8        ERR069831
105          2        6        ERR068014
106          2        7        ERR124315
107          2        3        ERR124255
108          2        9        ERR065342
109          2        3        ERR124235
110          2        4        ERR129159
111          2        8        ERR129204
112          2        6        ERR129094
113          2        9        ERR069689
114          2        7        ERR069751
115          2        8        ERR068005
116          2        6        ERR069749
117          2        5        ERR067981
118          2        6        ERR067996
119          2        8        ERR129052
120          2        5        ERR069785
121          2        6        ERR069792
122          2        5        ERR124271
123          2        7        ERR069687
124          2        6        ERR124277
125          2        9        ERR124228
126          2        5        ERR129044
127          2        8        ERR065353
128          2        6        ERR129074
129          2        7        ERR069817
130          2        8        ERR065953
131          2        6        ERR129076
132          2        4        ERR129154
133          2        8        ERR069725
134          2        4        ERR068040
135          2        3        ERR129157
136          2        9        ERR124311
137          2        5        ERR069746
138          2        6        ERR068031
139          2        4        ERR067986
140          2        4        ERR124291
141          2        6        ERR129055
142          2        9        ERR069780
143          2        8        ERR065327
144          2        4        ERR069822
145          2        7        ERR129207
146          2        8        ERR124288
147          2        8        ERR129026
148          2        6        ERR124218
149          2        9        ERR068027
150          2        8        ERR069710
151          2        4        ERR065310
152          2        8        ERR129160
153          2        6        ERR065300
154          2        8        ERR069789
155          2        6        ERR065343
156          2        9        ERR069802
157          2        8        ERR129027
158          2        7        ERR129170
159          2        9        ERR129048
160          2        5        ERR065968
161          2        2        ERR065965
162          2        7        ERR068044
163          2        9        ERR129180
164          2        9        ERR068016
165          2        6        ERR065324
166          2        7        ERR129112
167          2        5        ERR129158
168          2        8        ERR069698
169          2        5        ERR069812
170          2        4        ERR124302
171          2        7        ERR129083
172          2        6        ERR065354
173          2        9        ERR069787
174          2        7        ERR068017
175          2        9        ERR129066
176          2        8        ERR129039
177          2        6        ERR065329
178          2        7        ERR124269
179          2        6        ERR129200
180          2        6        ERR067995
181          2        5        ERR068012
182          2        8        ERR124274
183          2        3        ERR069708
184          2        9        ERR129106
185          2        7        ERR069717
186          2        7        ERR067974
187          2        9        ERR069744
188          2        4        ERR129210
189          2        7        ERR129108
190          2        5        ERR129132
191          2        7        ERR069711
192          2        6        ERR068019
193          2        6        ERR129099
194          2        7        ERR129059
195          2        5        ERR065292
196          2        9        ERR067961
197          2        9        ERR069820
198          2        7        ERR129216
199          2        9        ERR129116
200          2        6        ERR124250
201          2        3        ERR065973
202          2        9        ERR065309
203          2        8        ERR124283
204          2        9        ERR065293
205          2        9        ERR069825
206          2        8        ERR069737
207          2        6        ERR124316
208          2        9        ERR065304
209          2        9        ERR129144
210          2        8        ERR124232
211          2        4        ERR068018
212          2        4        ERR124296
213          2        7        ERR067960
214          2        7        ERR068050
215          2        8        ERR068004
216          2        7        ERR129032
217          2        8        ERR124248
218          2        4        ERR068041
219          2        6        ERR129086
220          2        7        ERR065317
221          2        6        ERR069834
222          2        3        ERR069720
223          2        4        ERR129050
224          2        7        ERR129064
225          2        9        ERR069830
226          2        7        ERR069774
227          2        6        ERR129206
228          2        8        ERR124221
229          2        4        ERR129080
230          2        8        ERR068026
231          2        9        ERR129147
232          2        7        ERR069829
233          2        9        ERR129077
234          2        8        ERR067994
235          2        6        ERR069726
236          2        6        ERR065338
237          2        5        ERR129041
238          2        8        ERR065297
239          2        7        ERR129120
240          2        8        ERR129061
241          2        8        ERR124219
242          2        9        ERR065345
243          2        9        ERR124305
244          2        7        ERR069769
245          2        8        ERR065295
246          2        5        ERR069768
247          2        7        ERR129197
248          2        5        ERR065967
249          2        8        ERR124223
250          2        8        ERR069734
251          2        3        ERR129167
252          2        6        ERR129143
253          2        6        ERR124299
254          2        8        ERR129092
255          2        5        ERR129090
256          2        6        ERR068002
257          2        3        ERR068003
258          2        4        ERR124268
259          2        5        ERR129181
260          2        7        ERR069696
261          2        7        ERR129072
262          2        5        ERR065344
263          2        9        ERR129111
264          2        9        ERR068006
265          2        3        ERR068035
266          2        5        ERR069798
267          2        2        ERR124278
268          2        4        ERR069760
269          2        7        ERR067984
270          2        8        ERR069782
271          2        6        ERR124236
272          2        7        ERR068045
273          2        9        ERR065959
274          2        9        ERR129045
275          2        7        ERR069781
276          2        9        ERR069832
277          2        8        ERR065320
278          2        9        ERR124292
279          2        7        ERR129186
280          2        3        ERR124308
281          2        3        ERR129043
282          2        7        ERR069805
283          2        7        ERR124220
284          2        8        ERR069800
285          2        8        ERR068021
286          2        9        ERR067998
287          2        9        ERR124312
288          2        5        ERR065971
289          2        7        ERR129183
290          2        7        ERR068034
291          2        9        ERR065311
292          2        5        ERR068020
293          2        8        ERR069767
294          2        9        ERR067967
295          2        7        ERR069691
296          2        9        ERR129161
297          2        9        ERR069716
298          2        5        ERR124289
299          2        7        ERR129153
300          2        9        ERR129057
301          2        5        ERR067977
302          2        4        ERR129131
303          2        8        ERR069772
304          2        7        ERR124281
