1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1426      1479      4               27               8.0        ERR069823
1426      1479      4               87               8.0        ERR069835
1426      1479      4               139              8.0        ERR069746
1426      1479      4               171              8.0        ERR069812
1426      1479      4               198              8.0        ERR065292
1426      1479      4               267              8.0        ERR065344
1426      1479      4               399              8.0        ERR069755
1426      1479      4               459              8.0        ERR069765
1426      1479      4               523              8.0        ERR065330
1426      1479      4               528              8.0        ERR069719
1426      1479      4               538              8.0        ERR069770
1426      1479      4               545              8.0        ERR069721
1426      1479      4               575              8.0        ERR069740
