1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
316       1131      3               6                1.6        ERR069786
316       1131      3               18               1.6        ERR124319
316       389       3               68               1.7        ERR124310
316       1131      3               89               1.6        ERR124288
316       389       3               97               1.7        ERR129048
316       389       3               127              1.7        ERR065309
316       389       3               143              1.7        ERR124305
316       389       3               150              1.7        ERR129111
316       389       3               190              1.7        ERR124253
316       389       3               217              1.7        ERR065316
316       389       3               220              1.7        ERR124217
316       389       3               226              1.7        ERR124266
316       1131      3               253              1.6        ERR124294
316       1131      3               274              1.6        ERR068030
316       1131      3               305              1.6        ERR069693
316       1131      3               346              1.6        ERR069757
316       389       3               366              1.7        ERR129145
316       1131      3               369              1.6        ERR124297
316       1131      3               379              1.6        ERR124286
