StrainIndex  Lineage  Cluster  Name
1            4        4        ERR124222
2            4        5        ERR065305
3            4        5        ERR069795
4            3        3        ERR069773
5            4        5        ERR068008
6            4        4        ERR065325
7            4        5        ERR129129
8            4        4        ERR065960
9            4        5        ERR069796
10           4        4        ERR129075
11           4        5        ERR069771
12           4        4        ERR069706
13           4        5        ERR065970
14           3        3        ERR065302
15           4        4        ERR129187
16           4        5        ERR065972
17           4        5        ERR124257
18           4        5        ERR129063
19           4        5        ERR065287
20           3        3        ERR129040
21           4        4        ERR069843
22           4        5        ERR124229
23           4        5        ERR069833
24           2        2        ERR068046
25           4        5        ERR129140
26           4        5        ERR069831
27           4        4        ERR124255
28           1        1        ERR129204
29           4        5        ERR069751
30           4        4        ERR069792
31           4        5        ERR069687
32           4        5        ERR069817
33           4        4        ERR068031
34           4        5        ERR129207
35           4        5        ERR129160
36           4        5        ERR129170
37           4        5        ERR068044
38           4        5        ERR129112
39           4        5        ERR068017
40           4        5        ERR124269
41           4        5        ERR069717
42           4        5        ERR067974
43           4        5        ERR129108
44           4        5        ERR069711
45           4        5        ERR129059
46           4        4        ERR065973
47           4        5        ERR067960
48           4        5        ERR068050
49           3        3        ERR068039
50           4        5        ERR129032
51           4        5        ERR065317
52           4        4        ERR069720
53           4        4        ERR129050
54           4        5        ERR069774
55           4        5        ERR069829
56           4        5        ERR129120
57           4        5        ERR129197
58           4        4        ERR068003
59           4        5        ERR069696
60           4        5        ERR129072
61           4        4        ERR068035
62           4        5        ERR067984
63           4        5        ERR068045
64           4        4        ERR129045
65           4        5        ERR069781
66           4        5        ERR129186
67           4        5        ERR069805
68           4        5        ERR124220
69           4        5        ERR068034
70           4        5        ERR069691
71           4        5        ERR129153
72           4        5        ERR124281
73           4        5        ERR124267
74           4        4        ERR069692
75           4        4        ERR069723
76           4        5        ERR069745
77           4        5        ERR129081
78           4        5        ERR129142
79           4        4        ERR129062
80           4        5        ERR124284
81           3        3        ERR129124
82           4        4        ERR065299
83           4        4        ERR124233
84           4        5        ERR129175
85           4        4        ERR069791
86           4        5        ERR124263
87           4        5        ERR069704
88           4        5        ERR129025
89           4        5        ERR129209
90           4        5        ERR069761
91           4        5        ERR129034
92           4        5        ERR069828
93           4        4        ERR068036
94           4        4        ERR129071
95           4        4        ERR069697
96           4        5        ERR129046
97           4        5        ERR124225
98           3        3        ERR065321
99           4        5        ERR068011
100          4        5        ERR124252
101          4        5        ERR065288
102          4        4        ERR065314
103          4        5        ERR129091
104          4        5        ERR129118
105          4        5        ERR065291
106          4        5        ERR129121
107          4        5        ERR129123
108          4        4        ERR069842
109          4        5        ERR129185
110          4        4        ERR069810
111          4        5        ERR129174
112          4        5        ERR065337
113          4        4        ERR129036
114          4        4        ERR129078
115          4        5        ERR124251
116          4        5        ERR065975
117          4        4        ERR069699
118          4        4        ERR069793
119          4        5        ERR124234
120          4        5        ERR068038
121          4        5        ERR129125
122          4        5        ERR069705
123          4        5        ERR065328
124          4        4        ERR129031
125          4        4        ERR129049
126          4        4        ERR067990
127          4        5        ERR124313
128          4        5        ERR069758
129          3        3        ERR129188
130          4        5        ERR124280
131          4        5        ERR129033
132          3        3        ERR069775
133          4        5        ERR069684
134          4        5        ERR129190
135          4        5        ERR069753
136          4        5        ERR069776
137          4        4        ERR069762
138          4        5        ERR069794
139          4        5        ERR124295
140          4        5        ERR065340
141          4        5        ERR068024
142          4        4        ERR067999
143          4        5        ERR065323
144          4        5        ERR065319
145          4        4        ERR129193
146          4        4        ERR069808
147          4        4        ERR129047
148          4        5        ERR124270
