StrainIndex  Lineage  Cluster  Name
1            1        1        ERR069738
2            1        8        ERR065974
3            1        5        ERR129065
4            1        8        ERR129037
5            1        4        ERR069700
6            1        8        ERR124247
7            1        6        ERR124222
8            1        9        ERR065305
9            1        7        ERR069786
10           1        7        ERR129179
11           1        7        ERR129176
12           1        6        ERR069709
13           1        8        ERR067985
14           1        3        ERR129212
15           1        1        ERR068037
16           1        4        ERR069814
17           1        7        ERR124241
18           1        9        ERR069795
19           1        7        ERR124293
20           1        2        ERR069735
21           1        9        ERR069773
22           1        4        ERR067966
23           1        5        ERR129029
24           1        6        ERR129105
25           1        6        ERR124226
26           1        6        ERR129196
27           1        7        ERR069823
28           1        7        ERR124319
29           1        6        ERR068001
30           1        7        ERR129117
31           1        4        ERR069764
32           1        4        ERR068007
33           1        9        ERR068008
34           1        4        ERR067969
35           1        7        ERR069703
36           1        6        ERR129195
37           1        8        ERR065325
38           1        3        ERR124256
39           1        7        ERR129087
40           1        8        ERR069819
41           1        9        ERR129129
42           1        8        ERR065960
43           1        9        ERR069796
44           1        4        ERR065326
45           1        2        ERR069712
46           1        9        ERR124244
47           1        6        ERR129075
48           1        8        ERR069713
49           1        5        ERR069826
50           1        8        ERR065341
51           1        9        ERR069771
52           1        6        ERR069706
53           1        9        ERR065970
54           1        8        ERR129130
55           1        1        ERR129096
56           1        5        ERR129107
57           1        3        ERR069809
58           1        9        ERR065302
59           1        8        ERR129187
60           1        4        ERR124314
61           1        1        ERR069686
62           1        8        ERR069824
63           1        3        ERR068048
64           1        9        ERR065972
65           1        2        ERR129164
66           1        1        ERR069688
67           1        7        ERR069685
68           1        1        ERR124307
69           1        7        ERR067962
70           1        4        ERR124257
71           1        8        ERR129127
72           1        6        ERR065301
73           1        8        ERR124287
74           1        9        ERR068025
75           1        7        ERR067964
76           1        9        ERR069811
77           1        8        ERR069727
78           1        9        ERR129063
79           1        6        ERR065332
80           1        3        ERR129028
81           1        9        ERR065287
82           1        7        ERR129213
83           1        5        ERR129155
84           1        7        ERR129042
85           1        7        ERR129148
86           1        9        ERR129040
87           1        7        ERR069835
88           1        8        ERR129146
89           1        9        ERR129102
90           1        8        ERR069729
91           1        9        ERR129152
92           1        3        ERR069748
93           1        6        ERR069843
94           1        9        ERR124229
95           1        2        ERR129088
96           1        4        ERR069752
97           1        3        ERR065350
98           1        9        ERR129149
99           1        4        ERR129214
100          1        9        ERR069833
101          1        9        ERR124310
102          1        4        ERR068046
103          1        8        ERR129215
104          1        9        ERR129140
105          1        9        ERR069831
106          1        8        ERR068014
107          1        9        ERR124315
108          1        6        ERR124255
109          1        6        ERR065342
110          1        9        ERR124235
111          1        8        ERR129159
112          1        1        ERR129204
113          1        8        ERR129094
114          1        3        ERR069689
115          1        9        ERR069751
116          1        6        ERR068005
117          1        7        ERR069749
118          1        2        ERR067981
119          1        1        ERR067996
120          1        5        ERR129052
121          1        4        ERR069785
122          1        8        ERR069792
123          1        5        ERR124271
124          1        9        ERR069687
125          1        7        ERR124277
126          1        8        ERR124228
127          1        1        ERR129044
128          1        6        ERR065353
129          1        7        ERR129074
130          1        9        ERR069817
131          1        9        ERR065953
132          1        8        ERR129076
133          1        8        ERR129154
134          1        6        ERR069725
135          1        4        ERR068040
136          1        2        ERR129051
137          1        7        ERR129157
138          1        4        ERR124311
139          1        7        ERR069746
140          1        8        ERR068031
141          1        4        ERR067986
142          1        8        ERR124291
143          1        8        ERR129055
144          1        5        ERR069780
145          1        9        ERR065327
146          1        8        ERR069822
147          1        9        ERR129207
148          1        7        ERR124288
149          1        6        ERR129026
150          1        7        ERR124218
151          1        5        ERR068027
152          1        6        ERR069710
153          1        8        ERR065310
154          1        9        ERR129160
155          1        7        ERR065300
156          1        4        ERR069789
157          1        1        ERR065343
158          1        5        ERR069802
159          1        6        ERR129027
160          1        9        ERR129170
161          1        9        ERR129048
162          1        2        ERR065968
163          1        8        ERR065965
164          1        9        ERR068044
165          1        3        ERR129180
166          1        8        ERR068016
167          1        7        ERR065324
168          1        9        ERR129112
169          1        2        ERR129158
170          1        6        ERR069698
171          1        7        ERR069812
172          1        8        ERR124302
173          1        3        ERR129083
174          1        8        ERR065354
175          1        4        ERR069787
176          1        9        ERR068017
177          1        8        ERR129066
178          1        9        ERR129039
179          1        7        ERR065329
180          1        9        ERR124269
181          1        7        ERR129200
182          1        1        ERR067995
183          1        2        ERR068012
184          1        6        ERR124274
185          1        8        ERR067993
186          1        7        ERR069708
187          1        5        ERR129106
188          1        9        ERR069717
189          1        9        ERR067974
190          1        4        ERR069744
191          1        8        ERR129210
192          1        9        ERR129108
193          1        2        ERR129132
194          1        9        ERR069711
195          1        7        ERR068019
196          1        7        ERR129099
197          1        9        ERR129059
198          1        7        ERR065292
199          1        8        ERR067961
200          1        5        ERR069820
201          1        3        ERR129216
202          1        5        ERR129116
203          1        7        ERR124250
204          1        2        ERR069690
205          1        6        ERR065973
206          1        9        ERR065309
207          1        6        ERR124283
208          1        6        ERR065293
209          1        4        ERR069825
210          1        5        ERR069737
211          1        7        ERR124316
212          1        8        ERR065304
213          1        6        ERR129144
214          1        9        ERR124232
215          1        2        ERR068018
216          1        8        ERR124296
217          1        9        ERR067960
218          1        9        ERR068050
219          1        9        ERR068039
220          1        9        ERR068004
221          1        9        ERR129032
222          1        1        ERR124248
223          1        4        ERR068041
