StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            2        7        ERR129065
3            2        10       ERR129037
4            2        8        ERR069700
5            1        1        ERR124247
6            2        10       ERR124222
7            2        9        ERR065305
8            2        8        ERR069786
9            2        6        ERR129179
10           2        8        ERR129176
11           2        10       ERR069709
12           2        10       ERR067985
13           2        2        ERR129212
14           2        2        ERR068037
15           2        10       ERR069814
16           2        6        ERR124241
17           2        9        ERR069795
18           2        6        ERR124293
19           1        1        ERR069735
20           2        10       ERR069773
21           2        8        ERR067966
22           2        7        ERR129029
23           2        10       ERR129105
24           2        7        ERR124226
25           2        10       ERR129196
26           2        4        ERR069823
27           2        8        ERR124319
28           2        10       ERR068001
29           2        8        ERR129117
30           2        10       ERR069764
31           2        10       ERR068007
32           2        9        ERR068008
33           2        8        ERR067969
34           2        6        ERR069703
35           2        10       ERR129195
36           2        8        ERR065325
37           2        10       ERR124256
38           2        6        ERR129087
39           1        1        ERR069819
40           2        9        ERR129129
41           2        8        ERR065960
42           2        9        ERR069796
43           2        10       ERR065326
44           1        3        ERR069712
45           2        4        ERR124244
46           2        10       ERR129075
47           2        10       ERR069713
48           2        7        ERR069826
49           2        9        ERR069771
50           2        10       ERR069706
51           2        9        ERR065970
52           2        8        ERR129096
53           2        7        ERR129107
54           2        10       ERR069809
55           2        10       ERR065302
56           2        10       ERR129187
57           2        8        ERR124314
58           2        8        ERR069686
59           2        2        ERR069824
60           2        10       ERR068048
61           2        9        ERR065972
62           1        1        ERR129164
63           2        10       ERR069688
64           2        10       ERR069685
65           2        8        ERR124307
66           2        6        ERR067962
67           2        10       ERR124257
68           2        10       ERR129127
69           2        10       ERR065301
70           2        7        ERR124287
71           1        5        ERR068025
72           2        4        ERR067964
73           1        5        ERR069811
74           2        10       ERR069727
75           2        9        ERR129063
76           2        10       ERR065332
77           2        10       ERR129028
78           2        9        ERR065287
79           2        8        ERR129213
80           2        7        ERR129155
81           2        8        ERR129042
82           2        6        ERR129148
83           2        10       ERR129040
84           2        4        ERR069835
85           2        7        ERR129146
86           2        6        ERR129102
87           2        2        ERR069729
88           1        5        ERR129152
89           2        2        ERR069748
90           2        10       ERR069843
91           2        9        ERR124229
92           1        1        ERR129088
93           2        10       ERR069752
94           2        10       ERR065350
95           2        9        ERR129149
96           2        10       ERR129214
97           2        9        ERR069833
98           2        8        ERR124310
99           2        10       ERR068046
100          2        10       ERR129215
101          2        9        ERR129140
102          2        9        ERR069831
103          2        4        ERR068014
104          2        9        ERR124315
105          2        10       ERR124255
106          2        10       ERR065342
107          2        8        ERR124235
108          2        10       ERR129159
109          2        8        ERR129204
110          2        4        ERR129094
111          2        2        ERR069689
112          2        9        ERR069751
113          2        10       ERR068005
114          2        6        ERR069749
115          1        1        ERR067981
116          2        10       ERR067996
117          2        7        ERR129052
118          2        10       ERR069785
119          1        3        ERR069792
120          2        10       ERR124271
121          2        9        ERR069687
122          2        6        ERR124277
123          2        8        ERR124228
124          2        10       ERR129044
125          2        10       ERR065353
126          2        6        ERR129074
127          2        9        ERR069817
128          2        10       ERR065953
129          2        7        ERR129076
130          2        10       ERR129154
131          2        10       ERR069725
132          2        10       ERR068040
133          1        3        ERR129051
134          2        8        ERR129157
135          2        10       ERR124311
136          2        4        ERR069746
137          1        3        ERR068031
138          2        10       ERR067986
139          2        10       ERR124291
140          2        7        ERR129055
141          2        7        ERR069780
142          1        5        ERR065327
143          2        10       ERR069822
144          2        8        ERR124288
145          2        10       ERR129026
146          1        5        ERR124218
147          2        7        ERR068027
148          2        10       ERR069710
149          2        10       ERR065310
150          2        9        ERR129160
151          2        6        ERR065300
152          2        10       ERR069789
153          2        2        ERR065343
154          2        7        ERR069802
155          2        10       ERR129027
156          2        9        ERR129170
157          2        8        ERR129048
158          1        3        ERR065968
159          2        9        ERR068044
160          2        2        ERR129180
161          1        5        ERR068016
162          2        6        ERR065324
163          2        9        ERR129112
164          1        1        ERR129158
165          2        10       ERR069698
166          2        4        ERR069812
167          2        10       ERR124302
168          2        10       ERR129083
169          1        3        ERR065354
170          2        8        ERR069787
171          2        9        ERR068017
172          1        5        ERR129066
173          1        5        ERR129039
174          2        6        ERR065329
175          2        9        ERR124269
176          2        6        ERR129200
177          2        7        ERR067995
178          1        1        ERR068012
179          2        10       ERR124274
180          2        2        ERR067993
181          2        8        ERR069708
182          2        7        ERR129106
183          2        9        ERR069717
184          2        9        ERR067974
185          2        8        ERR069744
186          2        10       ERR129210
187          2        9        ERR129108
188          1        3        ERR129132
189          2        9        ERR069711
190          2        6        ERR068019
191          2        6        ERR129099
192          2        9        ERR129059
193          2        4        ERR065292
194          2        8        ERR067961
195          1        5        ERR069820
196          2        10       ERR129216
197          2        7        ERR129116
198          2        6        ERR124250
199          1        3        ERR069690
200          2        10       ERR065973
201          2        8        ERR065309
202          2        10       ERR124283
203          2        10       ERR065293
204          2        8        ERR069825
205          1        3        ERR069737
206          2        6        ERR124316
207          1        5        ERR065304
208          2        10       ERR129144
209          1        5        ERR124232
210          1        3        ERR068018
211          2        10       ERR124296
212          2        9        ERR067960
213          2        9        ERR068050
214          2        10       ERR068039
215          2        10       ERR068004
216          2        9        ERR129032
217          2        8        ERR124248
218          2        10       ERR068041
219          2        6        ERR129086
220          2        9        ERR065317
221          1        5        ERR069834
222          2        10       ERR069720
223          2        8        ERR129050
224          1        5        ERR129064
225          2        7        ERR069830
226          2        9        ERR069774
227          2        4        ERR129206
228          2        7        ERR069801
229          2        10       ERR124221
230          2        10       ERR129080
231          2        10       ERR068026
232          2        7        ERR129147
233          2        9        ERR069829
234          2        10       ERR129077
235          1        5        ERR067994
236          2        6        ERR069726
237          2        7        ERR065338
238          2        10       ERR129041
239          2        10       ERR065297
240          2        9        ERR129120
241          2        10       ERR129061
242          2        7        ERR124219
