StrainIndex  Lineage  Cluster  Name
1            5        6        ERR069738
2            4        7        ERR065974
3            6        8        ERR129065
4            5        10       ERR129037
5            5        10       ERR069700
6            5        10       ERR124247
7            5        10       ERR124222
8            5        3        ERR069786
9            6        5        ERR129179
10           4        7        ERR129176
11           4        7        ERR069709
12           5        10       ERR067985
13           1        1        ERR129212
14           5        6        ERR068037
15           4        7        ERR069814
16           6        5        ERR124241
17           6        5        ERR124293
18           6        9        ERR069735
19           5        6        ERR069773
20           5        10       ERR067966
21           3        4        ERR129029
22           3        4        ERR129105
23           2        2        ERR124226
24           3        4        ERR129196
25           6        9        ERR069823
26           4        7        ERR124319
27           4        7        ERR068001
28           4        7        ERR129117
29           5        3        ERR069764
30           4        7        ERR068007
31           5        10       ERR067969
32           4        7        ERR069703
33           3        4        ERR129195
34           5        10       ERR065325
35           5        10       ERR124256
36           2        2        ERR129087
37           6        9        ERR069819
38           6        9        ERR129129
39           5        10       ERR065960
40           5        10       ERR065326
41           2        2        ERR124244
42           5        10       ERR129075
43           5        10       ERR069713
44           6        8        ERR069826
45           4        7        ERR065341
46           5        10       ERR069706
47           4        7        ERR129130
48           5        6        ERR129096
49           6        8        ERR129107
50           5        10       ERR069809
51           5        6        ERR065302
52           5        10       ERR129187
53           5        10       ERR124314
54           5        6        ERR069686
55           6        9        ERR069824
56           5        10       ERR068048
57           5        10       ERR129164
58           5        6        ERR069688
59           5        3        ERR069685
60           5        6        ERR124307
61           6        5        ERR067962
62           4        7        ERR124257
63           5        10       ERR129127
64           3        4        ERR065301
65           6        8        ERR124287
66           6        9        ERR068025
67           6        9        ERR067964
68           6        9        ERR069811
69           5        10       ERR069727
70           5        10       ERR129028
71           6        9        ERR065287
72           4        7        ERR129213
73           6        8        ERR129155
74           4        7        ERR129042
75           6        5        ERR129148
76           5        6        ERR129040
77           6        9        ERR069835
78           6        8        ERR129146
79           2        2        ERR129102
80           6        9        ERR069729
81           6        9        ERR129152
82           1        1        ERR069748
83           5        10       ERR069843
84           6        9        ERR124229
85           5        10       ERR129088
86           5        10       ERR069752
87           5        10       ERR065350
88           5        10       ERR129214
89           6        9        ERR069833
90           5        6        ERR124310
91           5        10       ERR068046
92           5        10       ERR129215
93           6        9        ERR068014
94           5        10       ERR124255
95           3        4        ERR065342
96           4        7        ERR124235
97           5        10       ERR129159
98           5        6        ERR129204
99           6        9        ERR129094
100          1        1        ERR069689
101          6        8        ERR068005
102          6        5        ERR069749
103          5        10       ERR067981
104          5        6        ERR067996
105          3        4        ERR129052
106          5        10       ERR069785
107          6        8        ERR069792
108          5        6        ERR124271
109          6        9        ERR069687
110          6        5        ERR124277
111          5        3        ERR129044
112          4        7        ERR065353
113          6        5        ERR129074
114          4        7        ERR065953
115          6        8        ERR129076
116          5        10       ERR129154
117          5        10       ERR068040
118          4        7        ERR129157
119          6        9        ERR124311
120          6        9        ERR069746
121          6        8        ERR068031
122          5        10       ERR067986
123          5        10       ERR124291
124          6        8        ERR129055
125          6        8        ERR069780
126          6        9        ERR065327
127          5        10       ERR069822
128          6        9        ERR129207
129          4        7        ERR124288
130          2        2        ERR124218
131          6        8        ERR068027
132          4        7        ERR069710
133          5        10       ERR065310
134          6        5        ERR065300
135          4        7        ERR069789
136          5        6        ERR065343
137          6        8        ERR069802
138          6        9        ERR129027
139          5        6        ERR129048
140          4        7        ERR065965
141          4        7        ERR068044
142          1        1        ERR129180
143          6        8        ERR068016
144          6        5        ERR065324
145          5        10       ERR129158
146          6        9        ERR069812
147          5        10       ERR124302
148          5        10       ERR129083
149          6        8        ERR065354
150          6        9        ERR069787
151          6        8        ERR129066
152          6        9        ERR129039
