StrainIndex  Lineage  Cluster  Name
1            4        6        ERR069738
2            4        6        ERR065974
3            4        6        ERR129065
4            4        5        ERR129037
5            4        6        ERR069700
6            4        6        ERR124247
7            4        6        ERR124222
8            4        6        ERR065305
9            4        6        ERR069786
10           4        5        ERR129179
11           4        6        ERR129176
12           4        3        ERR069709
13           4        5        ERR067985
14           4        6        ERR129212
15           4        6        ERR068037
16           4        6        ERR069814
17           4        5        ERR124241
18           4        6        ERR069795
19           4        5        ERR124293
20           4        6        ERR069735
21           4        6        ERR069773
22           4        6        ERR067966
23           4        6        ERR129029
24           4        5        ERR129105
25           4        5        ERR124226
26           4        5        ERR129196
27           4        6        ERR069823
28           4        6        ERR124319
29           4        3        ERR068001
30           4        6        ERR129117
31           4        3        ERR069764
32           4        6        ERR068007
33           4        6        ERR068008
34           4        6        ERR067969
35           4        5        ERR069703
36           4        5        ERR129195
37           4        6        ERR065325
38           4        6        ERR124256
39           4        5        ERR129087
40           4        6        ERR069819
41           4        6        ERR129129
42           4        6        ERR065960
43           4        6        ERR069796
44           4        5        ERR065326
45           3        4        ERR069712
46           2        2        ERR124244
47           4        6        ERR129075
48           4        5        ERR069713
49           4        6        ERR069826
50           4        6        ERR065341
51           4        6        ERR069771
52           4        6        ERR069706
53           4        6        ERR065970
54           4        6        ERR129130
55           4        6        ERR129096
56           4        6        ERR129107
57           4        6        ERR069809
58           4        6        ERR065302
59           4        3        ERR129187
60           4        6        ERR124314
61           4        6        ERR069686
62           4        5        ERR069824
63           4        6        ERR068048
64           4        6        ERR065972
65           4        6        ERR129164
66           4        6        ERR069688
67           4        6        ERR069685
68           4        6        ERR124307
69           4        5        ERR067962
70           4        6        ERR124257
71           4        5        ERR129127
72           4        5        ERR065301
73           4        6        ERR124287
74           4        6        ERR068025
75           4        6        ERR067964
76           4        6        ERR069811
77           4        5        ERR069727
78           4        6        ERR129063
79           4        5        ERR065332
80           4        5        ERR129028
81           4        6        ERR065287
82           4        6        ERR129213
83           4        6        ERR129155
84           4        6        ERR129042
85           4        5        ERR129148
86           4        6        ERR129040
87           4        6        ERR069835
88           4        6        ERR129146
89           4        6        ERR129102
90           4        5        ERR069729
91           4        6        ERR129152
92           4        6        ERR069748
93           4        6        ERR069843
94           4        6        ERR124229
95           4        6        ERR129088
96           4        5        ERR069752
97           4        6        ERR065350
98           4        6        ERR129149
99           4        5        ERR129214
100          4        6        ERR069833
101          4        5        ERR124310
102          4        5        ERR068046
103          4        5        ERR129215
104          4        6        ERR129140
105          4        6        ERR069831
106          4        6        ERR068014
107          4        6        ERR124315
108          4        6        ERR124255
109          4        5        ERR065342
110          4        6        ERR124235
111          4        5        ERR129159
112          4        6        ERR129204
113          4        6        ERR129094
114          4        6        ERR069689
115          4        6        ERR069751
116          4        5        ERR068005
117          4        5        ERR069749
118          4        6        ERR067981
119          4        6        ERR067996
120          4        6        ERR129052
121          4        6        ERR069785
122          4        6        ERR069792
123          4        6        ERR124271
124          4        6        ERR069687
125          4        5        ERR124277
126          4        6        ERR124228
127          4        6        ERR129044
128          4        3        ERR065353
129          4        5        ERR129074
130          4        6        ERR069817
131          4        3        ERR065953
132          4        6        ERR129076
133          4        5        ERR129154
134          4        5        ERR069725
135          4        5        ERR068040
136          3        4        ERR129051
137          4        6        ERR129157
138          2        2        ERR124311
139          4        6        ERR069746
140          4        6        ERR068031
141          4        5        ERR067986
142          4        5        ERR124291
143          4        6        ERR129055
144          4        6        ERR069780
145          4        6        ERR065327
146          4        5        ERR069822
147          4        6        ERR129207
148          4        6        ERR124288
149          4        5        ERR129026
150          4        6        ERR124218
151          4        6        ERR068027
152          4        3        ERR069710
153          4        5        ERR065310
154          4        6        ERR129160
155          4        5        ERR065300
156          4        6        ERR069789
157          4        6        ERR065343
158          4        6        ERR069802
159          4        5        ERR129027
160          4        6        ERR129170
161          4        5        ERR129048
162          3        4        ERR065968
163          4        6        ERR065965
164          4        6        ERR068044
165          4        6        ERR129180
166          4        6        ERR068016
167          4        5        ERR065324
168          4        6        ERR129112
169          4        6        ERR129158
170          4        5        ERR069698
171          4        6        ERR069812
172          4        5        ERR124302
173          4        5        ERR129083
174          4        6        ERR065354
175          4        6        ERR069787
176          4        6        ERR068017
177          4        6        ERR129066
178          4        6        ERR129039
179          4        5        ERR065329
180          4        6        ERR124269
181          4        5        ERR129200
182          4        6        ERR067995
183          4        6        ERR068012
184          4        5        ERR124274
185          4        6        ERR067993
186          4        6        ERR069708
187          4        6        ERR129106
188          4        6        ERR069717
189          4        6        ERR067974
190          4        6        ERR069744
191          4        5        ERR129210
192          4        6        ERR129108
193          3        4        ERR129132
194          4        6        ERR069711
195          4        5        ERR068019
