StrainIndex  Lineage  Cluster  Name
1            1        2        ERR065974
2            2        6        ERR129065
3            2        5        ERR069700
4            2        7        ERR065305
5            2        6        ERR069786
6            2        5        ERR129179
7            2        6        ERR129176
8            2        6        ERR129212
9            1        2        ERR068037
10           2        6        ERR069814
11           2        5        ERR124241
12           2        7        ERR069795
13           2        5        ERR124293
14           2        3        ERR069735
15           1        2        ERR069773
16           2        5        ERR067966
17           1        4        ERR129029
18           2        7        ERR124226
19           1        2        ERR129196
20           2        3        ERR069823
21           2        6        ERR124319
22           2        6        ERR129117
23           2        6        ERR068007
24           2        7        ERR068008
25           2        5        ERR067969
26           2        5        ERR069703
27           2        6        ERR065325
28           2        6        ERR124256
29           2        5        ERR129087
30           1        2        ERR069819
31           2        7        ERR129129
32           2        6        ERR065960
33           2        7        ERR069796
34           2        3        ERR069712
35           2        6        ERR124244
36           2        6        ERR069826
37           1        2        ERR065341
38           2        7        ERR069771
39           2        7        ERR065970
40           1        2        ERR129130
41           1        4        ERR129107
42           2        6        ERR069809
43           1        2        ERR065302
44           1        2        ERR069824
45           2        6        ERR068048
46           2        7        ERR065972
47           2        3        ERR129164
48           1        2        ERR069688
49           2        6        ERR069685
50           2        5        ERR067962
51           2        3        ERR124257
52           1        4        ERR124287
53           2        7        ERR068025
54           2        3        ERR067964
55           2        7        ERR069811
56           2        7        ERR129063
57           2        7        ERR065287
58           2        6        ERR129213
59           1        4        ERR129155
60           2        6        ERR129042
61           2        5        ERR129148
62           1        2        ERR129040
63           2        3        ERR069835
64           1        4        ERR129146
65           2        6        ERR129102
66           1        2        ERR069729
67           2        7        ERR129152
68           2        6        ERR069748
69           2        7        ERR124229
70           2        3        ERR129088
71           2        6        ERR065350
72           2        7        ERR129149
73           2        7        ERR069833
74           2        7        ERR129140
75           2        7        ERR069831
76           2        7        ERR124315
77           2        6        ERR124235
78           1        2        ERR129204
79           2        6        ERR069689
80           2        7        ERR069751
81           2        5        ERR069749
82           2        3        ERR067981
83           1        4        ERR129052
84           2        7        ERR069785
85           2        5        ERR124271
86           2        7        ERR069687
87           2        5        ERR124277
88           2        1        ERR124228
89           2        6        ERR129044
90           2        5        ERR129074
91           2        7        ERR069817
92           1        4        ERR129076
93           2        3        ERR129051
94           2        6        ERR129157
95           1        4        ERR124311
96           2        3        ERR069746
97           1        4        ERR129055
98           2        6        ERR069780
99           2        7        ERR065327
100          2        6        ERR069822
101          2        7        ERR129207
102          2        6        ERR124288
103          2        6        ERR124218
104          1        4        ERR068027
105          2        6        ERR065310
106          2        7        ERR129160
107          2        5        ERR065300
108          2        6        ERR069789
109          1        2        ERR065343
110          1        4        ERR069802
111          2        7        ERR129170
112          2        7        ERR129048
113          2        3        ERR065968
114          1        2        ERR065965
115          2        7        ERR068044
116          2        6        ERR129180
117          1        2        ERR065324
118          2        7        ERR129112
119          2        3        ERR129158
120          2        3        ERR069812
121          2        5        ERR069787
122          2        7        ERR068017
123          2        6        ERR129066
124          2        7        ERR129039
125          2        5        ERR065329
126          2        7        ERR124269
127          2        7        ERR129200
128          2        3        ERR068012
129          2        6        ERR069708
130          1        4        ERR129106
131          2        7        ERR069717
132          2        7        ERR067974
133          2        5        ERR069744
134          2        7        ERR129108
135          2        3        ERR129132
136          2        7        ERR069711
137          2        5        ERR068019
138          2        5        ERR129099
139          2        7        ERR129059
140          2        3        ERR065292
141          2        1        ERR067961
142          1        2        ERR069820
143          1        4        ERR129116
144          2        5        ERR124250
145          2        3        ERR069690
