StrainIndex  Lineage  Cluster  Name
1            5        10       ERR069738
2            5        10       ERR065974
3            5        10       ERR069700
4            6        8        ERR124222
5            6        9        ERR129179
6            5        10       ERR069814
7            6        9        ERR124241
8            6        9        ERR124293
9            5        10       ERR067966
10           6        6        ERR129105
11           5        10       ERR069823
12           3        4        ERR129117
13           5        10       ERR068007
14           5        10       ERR067969
15           6        6        ERR129195
16           4        7        ERR069712
17           6        8        ERR129075
18           5        10       ERR065341
19           6        8        ERR069706
20           5        10       ERR129130
21           4        5        ERR129096
22           5        10       ERR124314
23           1        1        ERR069824
24           5        10       ERR124307
25           6        9        ERR067962
26           5        10       ERR124257
27           6        6        ERR065301
28           5        10       ERR067964
29           3        4        ERR129213
30           3        4        ERR129042
31           6        9        ERR129148
32           5        10       ERR069835
33           4        7        ERR129102
34           6        3        ERR069729
35           5        10       ERR124315
36           6        6        ERR065342
37           5        10       ERR129204
38           6        9        ERR069749
39           6        6        ERR069785
40           5        10       ERR069792
41           6        9        ERR124277
42           5        10       ERR124228
43           6        9        ERR129074
44           5        10       ERR069746
45           5        10       ERR068031
46           6        9        ERR065300
47           5        10       ERR069789
48           4        7        ERR065968
49           5        10       ERR065965
50           6        9        ERR065324
51           5        10       ERR069812
52           5        10       ERR065354
53           5        10       ERR069787
54           5        10       ERR129066
55           6        9        ERR065329
56           6        9        ERR129200
57           3        4        ERR069708
58           5        10       ERR069744
59           4        7        ERR129132
60           6        9        ERR068019
61           6        9        ERR129099
62           5        10       ERR065292
63           5        10       ERR067961
64           6        9        ERR124250
65           6        8        ERR065973
66           5        10       ERR069825
67           6        9        ERR124316
68           6        6        ERR129144
69           4        7        ERR068018
70           4        5        ERR124248
71           6        9        ERR129086
72           6        9        ERR069834
73           6        6        ERR129077
74           6        9        ERR069726
75           4        7        ERR069768
76           5        10       ERR065967
77           3        4        ERR129167
78           6        9        ERR129143
79           6        9        ERR124299
80           4        7        ERR129090
81           6        9        ERR068002
82           6        8        ERR068003
83           6        8        ERR129181
84           5        10       ERR065344
85           6        8        ERR068035
86           5        10       ERR124278
87           4        7        ERR069782
88           6        9        ERR124236
89           5        10       ERR124292
90           3        4        ERR124308
91           6        6        ERR067998
92           5        10       ERR124312
93           6        6        ERR129183
94           4        7        ERR068020
95           4        5        ERR069767
96           4        7        ERR067977
97           6        3        ERR069772
98           4        7        ERR069715
99           6        9        ERR069803
100          6        6        ERR124320
101          3        4        ERR065303
102          5        10       ERR069692
103          5        10       ERR069723
104          5        10       ERR065962
105          5        10       ERR069718
106          5        10       ERR124224
107          6        3        ERR069806
108          4        5        ERR124260
109          6        6        ERR069818
110          6        9        ERR124279
111          5        10       ERR129128
112          6        9        ERR129163
113          3        4        ERR068023
114          6        8        ERR069791
115          6        9        ERR129134
116          6        9        ERR065351
117          2        2        ERR069807
118          5        10       ERR069755
119          4        5        ERR129156
120          6        9        ERR067988
121          6        6        ERR069714
122          6        8        ERR068036
123          4        7        ERR129071
124          6        9        ERR129035
125          5        10       ERR069697
126          5        10       ERR129038
127          4        5        ERR124243
128          4        7        ERR067975
129          6        6        ERR129053
130          5        10       ERR065289
131          4        7        ERR129151
132          4        5        ERR069836
133          6        8        ERR065314
134          6        9        ERR124301
135          6        6        ERR068010
136          5        10       ERR129067
137          6        9        ERR069728
138          6        3        ERR069730
139          5        10       ERR069763
140          6        9        ERR124290
141          5        10       ERR069765
142          5        10       ERR067965
143          6        8        ERR069842
144          5        10       ERR129185
145          5        10       ERR069810
146          6        6        ERR129182
147          4        7        ERR068013
148          6        8        ERR129036
149          4        7        ERR124304
150          5        10       ERR065296
151          4        7        ERR124282
152          6        8        ERR129078
153          5        10       ERR069747
154          5        10       ERR069732
155          6        3        ERR129110
156          6        8        ERR069699
157          6        8        ERR069793
158          6        9        ERR129119
159          6        9        ERR124273
160          6        8        ERR129031
161          6        8        ERR129049
162          6        6        ERR069799
163          6        8        ERR067990
164          4        7        ERR129058
165          5        10       ERR124303
166          5        10       ERR065330
167          6        9        ERR129173
168          5        10       ERR069719
169          5        10       ERR069770
170          5        10       ERR129073
171          4        7        ERR069815
172          5        10       ERR069721
173          6        9        ERR069733
174          5        10       ERR069757
175          6        3        ERR069816
176          6        9        ERR129104
177          4        5        ERR069783
178          2        2        ERR069695
179          6        9        ERR067963
180          6        9        ERR067970
181          6        9        ERR067992
182          5        10       ERR069740
183          5        10       ERR065963
184          6        9        ERR124275
185          5        10       ERR067972
186          6        8        ERR067999
187          6        3        ERR065956
188          6        9        ERR129089
189          6        9        ERR068033
