StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            4        7        ERR065974
3            3        6        ERR129065
4            2        5        ERR129037
5            3        6        ERR069700
6            4        7        ERR124247
7            4        7        ERR124222
8            4        7        ERR065305
9            1        3        ERR069786
10           4        7        ERR129179
11           4        7        ERR129176
12           3        6        ERR069709
13           2        5        ERR067985
14           2        5        ERR129212
15           3        6        ERR068037
16           2        5        ERR069814
17           4        7        ERR124241
18           4        7        ERR069795
19           4        7        ERR124293
20           4        7        ERR069735
21           4        7        ERR069773
22           3        6        ERR067966
23           4        7        ERR129029
24           4        7        ERR129105
25           4        7        ERR124226
26           4        7        ERR129196
27           4        7        ERR069823
28           2        5        ERR124319
29           3        6        ERR068001
30           4        7        ERR129117
31           3        6        ERR069764
32           2        5        ERR068007
33           4        7        ERR068008
34           3        6        ERR067969
35           4        7        ERR069703
36           4        7        ERR129195
37           4        1        ERR065325
38           4        7        ERR124256
39           4        7        ERR129087
40           4        7        ERR069819
41           4        7        ERR129129
42           4        1        ERR065960
43           4        7        ERR069796
44           2        5        ERR065326
45           4        7        ERR069712
46           4        7        ERR124244
47           4        7        ERR129075
48           2        5        ERR069713
49           3        6        ERR069826
50           4        7        ERR065341
51           4        7        ERR069771
52           4        7        ERR069706
53           4        7        ERR065970
54           4        7        ERR129130
55           3        6        ERR129096
56           3        6        ERR129107
57           4        7        ERR069809
58           4        7        ERR065302
59           4        7        ERR129187
60           3        6        ERR124314
61           3        6        ERR069686
62           4        7        ERR069824
63           4        7        ERR068048
64           4        7        ERR065972
65           4        7        ERR129164
66           3        6        ERR069688
67           1        3        ERR069685
68           3        6        ERR124307
69           4        7        ERR067962
70           2        5        ERR124257
71           2        5        ERR129127
72           4        7        ERR065301
73           4        7        ERR124287
74           4        7        ERR068025
75           4        7        ERR067964
76           4        7        ERR069811
77           2        5        ERR069727
78           4        7        ERR129063
79           4        7        ERR065332
80           2        4        ERR129028
81           4        7        ERR065287
82           4        7        ERR129213
83           3        6        ERR129155
84           4        7        ERR129042
85           4        7        ERR129148
86           4        7        ERR129040
87           4        7        ERR069835
88           4        7        ERR129146
89           4        7        ERR129102
90           4        7        ERR069729
91           4        7        ERR129152
92           2        5        ERR069748
93           4        7        ERR069843
94           4        7        ERR124229
95           4        7        ERR129088
96           2        5        ERR069752
97           4        7        ERR065350
98           4        7        ERR129149
99           2        5        ERR129214
100          4        7        ERR069833
101          4        7        ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          4        7        ERR129140
105          4        7        ERR069831
106          3        6        ERR068014
107          4        7        ERR124315
108          4        7        ERR124255
109          4        7        ERR065342
110          4        7        ERR124235
111          2        5        ERR129159
112          3        6        ERR129204
113          3        6        ERR129094
114          2        5        ERR069689
115          4        7        ERR069751
116          3        6        ERR068005
117          4        7        ERR069749
118          4        7        ERR067981
119          3        6        ERR067996
120          4        7        ERR129052
121          3        6        ERR069785
122          3        6        ERR069792
123          4        7        ERR124271
124          4        7        ERR069687
125          4        7        ERR124277
126          2        4        ERR124228
127          4        7        ERR129044
128          3        6        ERR065353
129          4        7        ERR129074
130          4        7        ERR069817
131          3        6        ERR065953
132          4        7        ERR129076
133          2        5        ERR129154
134          4        7        ERR069725
135          2        5        ERR068040
136          4        7        ERR129051
137          4        7        ERR129157
138          4        7        ERR124311
139          4        7        ERR069746
140          3        6        ERR068031
141          2        5        ERR067986
142          2        5        ERR124291
143          4        7        ERR129055
144          3        6        ERR069780
145          4        7        ERR065327
146          2        5        ERR069822
147          4        7        ERR129207
148          2        5        ERR124288
149          4        7        ERR129026
150          4        2        ERR124218
151          3        6        ERR068027
152          3        6        ERR069710
153          2        5        ERR065310
154          4        7        ERR129160
155          4        7        ERR065300
156          2        5        ERR069789
157          3        6        ERR065343
158          3        6        ERR069802
159          3        6        ERR129027
160          4        7        ERR129170
161          4        7        ERR129048
162          4        7        ERR065968
163          4        7        ERR065965
164          4        7        ERR068044
165          2        5        ERR129180
166          4        7        ERR068016
167          4        7        ERR065324
168          4        7        ERR129112
169          4        7        ERR129158
170          4        7        ERR069698
171          4        7        ERR069812
172          2        5        ERR124302
173          2        4        ERR129083
174          3        6        ERR065354
175          3        6        ERR069787
176          4        7        ERR068017
177          4        7        ERR129066
178          4        7        ERR129039
179          4        7        ERR065329
180          4        7        ERR124269
181          4        7        ERR129200
182          3        6        ERR067995
183          4        7        ERR068012
184          4        7        ERR124274
185          3        6        ERR067993
186          4        7        ERR069708
187          3        6        ERR129106
188          4        7        ERR069717
189          4        7        ERR067974
190          3        6        ERR069744
191          2        5        ERR129210
192          4        7        ERR129108
193          4        7        ERR129132
194          4        7        ERR069711
195          4        7        ERR068019
196          4        7        ERR129099
197          4        7        ERR129059
198          4        7        ERR065292
199          2        4        ERR067961
200          4        7        ERR069820
201          2        4        ERR129216
202          3        6        ERR129116
203          4        7        ERR124250
204          4        7        ERR069690
205          4        7        ERR065973
206          4        7        ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          3        6        ERR069825
210          4        1        ERR069737
211          4        7        ERR124316
212          4        7        ERR065304
213          4        7        ERR129144
214          4        7        ERR124232
215          2        5        ERR068018
216          2        5        ERR124296
217          4        7        ERR067960
218          4        7        ERR068050
219          4        7        ERR068039
220          3        6        ERR068004
221          4        7        ERR129032
222          3        6        ERR124248
223          2        5        ERR068041
224          4        7        ERR129086
225          4        7        ERR065317
226          4        7        ERR069834
227          4        7        ERR069720
228          4        1        ERR129050
229          2        5        ERR129064
230          3        6        ERR069830
231          4        7        ERR069774
232          3        6        ERR129206
233          2        5        ERR069801
234          4        7        ERR124221
235          2        5        ERR129080
236          4        7        ERR068026
237          3        6        ERR129147
238          4        7        ERR069829
239          4        7        ERR129077
240          4        7        ERR067994
241          4        7        ERR069726
242          3        6        ERR065338
243          4        7        ERR129041
244          4        7        ERR065297
245          4        7        ERR129120
246          4        7        ERR129061
247          4        7        ERR124219
248          3        6        ERR065345
249          4        7        ERR124305
250          4        7        ERR069769
251          4        7        ERR065295
252          4        7        ERR069768
253          4        7        ERR129197
254          4        7        ERR065967
255          3        6        ERR124223
256          3        6        ERR069734
257          4        7        ERR129167
258          4        7        ERR129143
259          4        7        ERR124299
260          3        6        ERR129092
261          4        7        ERR129090
262          4        7        ERR068002
263          4        7        ERR068003
264          2        5        ERR124268
265          4        7        ERR129181
266          4        7        ERR069696
267          4        7        ERR129072
268          4        7        ERR065344
269          4        7        ERR129111
270          2        5        ERR068006
271          4        7        ERR068035
272          1        3        ERR069798
273          4        7        ERR124278
