StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            4        8        ERR065974
3            4        4        ERR129065
4            4        8        ERR129037
5            4        7        ERR069700
6            4        6        ERR124247
7            4        6        ERR124222
8            4        7        ERR065305
9            4        8        ERR069786
10           4        6        ERR129179
11           4        7        ERR129176
12           4        5        ERR069709
13           4        8        ERR067985
14           4        7        ERR129212
15           4        5        ERR068037
16           4        8        ERR069814
17           4        6        ERR124241
18           4        7        ERR069795
19           4        6        ERR124293
20           4        5        ERR069735
21           4        8        ERR069773
22           4        7        ERR067966
23           4        4        ERR129029
24           4        7        ERR129105
25           1        1        ERR124226
26           4        7        ERR129196
27           4        8        ERR069823
28           4        7        ERR124319
29           4        5        ERR068001
30           4        7        ERR129117
31           4        5        ERR069764
32           4        8        ERR068007
33           4        7        ERR068008
34           4        7        ERR067969
35           4        6        ERR069703
36           4        7        ERR129195
37           4        8        ERR065325
38           3        3        ERR124256
39           4        6        ERR129087
40           4        5        ERR069819
41           4        7        ERR129129
42           4        8        ERR065960
43           4        7        ERR069796
44           4        8        ERR065326
45           4        8        ERR069712
46           4        7        ERR124244
47           4        6        ERR129075
48           4        8        ERR069713
49           4        5        ERR069826
50           4        8        ERR065341
51           4        7        ERR069771
52           4        6        ERR069706
53           4        7        ERR065970
54           4        8        ERR129130
55           4        5        ERR129096
56           4        4        ERR129107
57           3        3        ERR069809
58           4        8        ERR065302
59           4        6        ERR129187
60           4        7        ERR124314
61           4        5        ERR069686
62           4        8        ERR069824
63           3        3        ERR068048
64           4        7        ERR065972
65           2        2        ERR129164
66           4        5        ERR069688
67           4        8        ERR069685
68           4        5        ERR124307
69           4        6        ERR067962
70           4        6        ERR124257
71           4        8        ERR129127
72           4        7        ERR065301
73           4        4        ERR124287
74           4        6        ERR068025
75           4        8        ERR067964
76           4        6        ERR069811
77           4        8        ERR069727
78           4        7        ERR129063
79           4        8        ERR065332
80           4        7        ERR129028
81           4        7        ERR065287
82           4        7        ERR129213
83           4        4        ERR129155
84           4        7        ERR129042
85           4        6        ERR129148
86           4        8        ERR129040
87           4        8        ERR069835
88           4        4        ERR129146
89           4        6        ERR129102
90           4        8        ERR069729
91           4        6        ERR129152
92           4        7        ERR069748
93           4        6        ERR069843
94           4        7        ERR124229
95           2        2        ERR129088
96           4        8        ERR069752
97           3        3        ERR065350
98           4        7        ERR129149
99           4        8        ERR129214
100          4        7        ERR069833
101          4        8        ERR124310
102          4        8        ERR068046
103          4        8        ERR129215
104          4        7        ERR129140
105          4        7        ERR069831
106          4        6        ERR068014
107          4        7        ERR124315
108          4        6        ERR124255
109          4        7        ERR065342
110          4        7        ERR124235
111          4        8        ERR129159
112          4        5        ERR129204
113          4        6        ERR129094
114          4        7        ERR069689
115          4        7        ERR069751
116          4        5        ERR068005
117          4        6        ERR069749
118          2        2        ERR067981
119          4        5        ERR067996
120          4        4        ERR129052
121          4        5        ERR069785
122          4        8        ERR069792
123          4        8        ERR124271
124          4        7        ERR069687
125          4        6        ERR124277
126          4        6        ERR124228
