StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            1        2        ERR065974
3            3        5        ERR129065
4            3        7        ERR069700
5            2        4        ERR124247
6            3        7        ERR129176
7            3        7        ERR069709
8            3        6        ERR068037
9            3        6        ERR069814
10           2        4        ERR069735
11           3        3        ERR069773
12           3        7        ERR067966
13           3        6        ERR129029
14           3        7        ERR068001
15           3        7        ERR129117
16           3        6        ERR068007
17           3        7        ERR067969
18           3        7        ERR065325
19           3        7        ERR124256
20           2        4        ERR069819
21           3        7        ERR065960
22           3        7        ERR069712
23           3        5        ERR069826
24           1        2        ERR065341
25           1        2        ERR129130
26           3        6        ERR129096
27           3        5        ERR129107
28           3        7        ERR069809
29           3        3        ERR065302
30           3        7        ERR129187
31           3        7        ERR124314
32           3        6        ERR069686
33           3        7        ERR068048
34           3        7        ERR129164
35           3        6        ERR069688
36           3        6        ERR069685
37           3        6        ERR124307
38           3        6        ERR124257
39           3        5        ERR124287
40           3        7        ERR068025
41           3        7        ERR069811
42           3        7        ERR065332
43           3        5        ERR129028
44           3        7        ERR129213
45           3        5        ERR129155
46           3        7        ERR129042
47           3        3        ERR129040
48           3        5        ERR129146
49           3        7        ERR129152
50           3        7        ERR129088
51           3        7        ERR065350
52           3        7        ERR068014
53           3        7        ERR124235
54           3        6        ERR129204
55           3        7        ERR129094
56           3        7        ERR068005
57           3        7        ERR067981
58           3        6        ERR067996
59           3        6        ERR129052
60           2        4        ERR069785
61           3        7        ERR069792
62           3        7        ERR124271
63           3        7        ERR129044
64           3        7        ERR065353
65           3        7        ERR065953
66           3        5        ERR129076
67           3        7        ERR069725
68           3        7        ERR129051
69           3        7        ERR129157
70           3        7        ERR124311
71           3        7        ERR068031
72           3        5        ERR129055
73           3        5        ERR069780
74           3        7        ERR065327
75           3        7        ERR129026
76           3        7        ERR124218
77           3        5        ERR068027
78           3        7        ERR069710
79           3        6        ERR069789
80           3        6        ERR065343
81           3        5        ERR069802
82           3        7        ERR129027
83           3        7        ERR065968
84           1        2        ERR065965
85           3        6        ERR068016
86           3        7        ERR129158
87           3        7        ERR069698
88           3        5        ERR129083
89           3        7        ERR065354
90           3        7        ERR069787
91           3        6        ERR129066
92           3        7        ERR129039
93           3        6        ERR067995
94           3        7        ERR068012
95           3        7        ERR124274
96           1        2        ERR067993
97           3        7        ERR069708
98           3        5        ERR129106
99           3        7        ERR069744
100          3        7        ERR129132
101          2        4        ERR069820
102          3        5        ERR129216
103          3        5        ERR129116
104          3        7        ERR069690
105          3        7        ERR124283
106          3        7        ERR065293
107          3        7        ERR069825
108          3        5        ERR069737
109          3        6        ERR065304
110          3        7        ERR124232
111          3        7        ERR068018
112          3        3        ERR068039
113          3        7        ERR068004
114          3        6        ERR124248
115          3        7        ERR129050
116          3        5        ERR069830
117          3        7        ERR129206
118          3        7        ERR124221
119          3        7        ERR068026
120          3        5        ERR129147
121          3        7        ERR067994
122          3        6        ERR065338
123          3        7        ERR129041
124          3        7        ERR065297
125          3        7        ERR129061
126          3        6        ERR124219
127          3        5        ERR065345
128          2        4        ERR065295
129          3        7        ERR069768
130          3        7        ERR124223
131          3        7        ERR069734
132          3        7        ERR129167
133          3        7        ERR129092
134          3        7        ERR129090
135          3        6        ERR129181
136          3        6        ERR069798
137          1        2        ERR124278
138          2        4        ERR069782
139          3        6        ERR065959
140          3        7        ERR129045
141          3        7        ERR065320
142          3        7        ERR124308
143          3        6        ERR069800
144          3        6        ERR068021
145          3        6        ERR065971
146          3        5        ERR065311
147          3        7        ERR068020
148          3        6        ERR069767
149          3        5        ERR067967
150          3        5        ERR129161
151          3        7        ERR124289
152          3        7        ERR129057
153          3        7        ERR067977
154          3        7        ERR069715
155          3        7        ERR069683
156          2        4        ERR069813
157          3        7        ERR069724
158          3        6        ERR065966
159          1        1        ERR069803
160          3        7        ERR124254
161          3        6        ERR129168
162          3        7        ERR065298
163          3        7        ERR065303
164          3        5        ERR065957
165          3        7        ERR068042
166          3        7        ERR069692
167          3        7        ERR124249
168          3        7        ERR069759
169          3        7        ERR069723
170          3        5        ERR067976
171          3        5        ERR065307
172          3        7        ERR129198
173          3        6        ERR069790
174          3        7        ERR069827
175          3        7        ERR124309
176          3        7        ERR067978
177          3        7        ERR069741
178          3        5        ERR129136
179          3        7        ERR129203
180          3        7        ERR068032
181          3        6        ERR067991
182          3        6        ERR124260
183          2        4        ERR129162
184          3        3        ERR129124
185          3        7        ERR065299
186          3        7        ERR129184
187          3        7        ERR124239
188          3        6        ERR069778
189          3        5        ERR068015
190          3        7        ERR129128
191          3        7        ERR068028
192          3        6        ERR065355
193          3        7        ERR068023
194          3        6        ERR069777
195          3        5        ERR069807
196          3        6        ERR069761
197          3        6        ERR129172
198          3        6        ERR065315
199          3        5        ERR065346
200          3        7        ERR069731
201          3        6        ERR129156
202          3        7        ERR069697
203          3        5        ERR065306
204          2        4        ERR069838
205          3        5        ERR065313
206          3        6        ERR129038
207          3        7        ERR124294
208          3        7        ERR124272
209          1        2        ERR065289
210          3        7        ERR124285
211          3        6        ERR129126
212          3        7        ERR129151
213          3        3        ERR065321
214          3        7        ERR124264
215          3        7        ERR124252
216          3        5        ERR129082
217          3        5        ERR069743
218          3        6        ERR067980
219          3        6        ERR069836
220          3        7        ERR124258
221          3        6        ERR067982
222          3        7        ERR065318
223          3        7        ERR067997
224          3        7        ERR069763
225          3        7        ERR124300
226          3        5        ERR129202
227          1        2        ERR069841
228          3        6        ERR065955
229          3        7        ERR124265
230          3        6        ERR069739
231          3        7        ERR069766
232          3        6        ERR067965
233          3        6        ERR065969
234          3        6        ERR129185
235          3        7        ERR069810
236          3        6        ERR124318
237          3        7        ERR129113
238          3        7        ERR069788
239          3        7        ERR069784
240          3        7        ERR065347
241          3        7        ERR065290
242          3        5        ERR065322
243          3        6        ERR069693
244          3        7        ERR129169
245          3        7        ERR068013
246          3        5        ERR129138
247          3        7        ERR124304
248          1        2        ERR065296
249          2        4        ERR065958
250          3        7        ERR124282
251          3        7        ERR129054
252          3        7        ERR069747
253          3        5        ERR129208
254          3        7        ERR129135
255          3        7        ERR068043
256          3        5        ERR129205
257          3        5        ERR069694
258          3        7        ERR129058
259          3        7        ERR124303
260          3        7        ERR129060
261          3        7        ERR124317
262          3        3        ERR129188
263          3        3        ERR129056
264          3        5        ERR124245
265          3        6        ERR069779
266          3        3        ERR069775
267          3        7        ERR124306
268          3        7        ERR069815
269          2        4        ERR069840
270          3        5        ERR129192
271          3        6        ERR069736
272          3        5        ERR129098
273          2        4        ERR069797
274          3        6        ERR065339
275          3        5        ERR124238
276          3        7        ERR129199
277          3        7        ERR068049
278          3        6        ERR069783
279          3        5        ERR129103
280          3        6        ERR069695
281          3        7        ERR129115
282          3        6        ERR124230
283          3        5        ERR067973
284          2        4        ERR069821
285          3        7        ERR065963
286          3        6        ERR065331
287          3        6        ERR067972
288          3        7        ERR124237
289          3        6        ERR067987
290          3        5        ERR129141
291          3        7        ERR129047
292          3        5        ERR129133
