StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            1        1        ERR065974
3            3        7        ERR129065
4            3        7        ERR129037
5            3        4        ERR069700
6            2        2        ERR124222
7            3        6        ERR065305
8            3        3        ERR069786
9            3        7        ERR129179
10           3        3        ERR129176
11           3        4        ERR069709
12           3        7        ERR067985
13           3        7        ERR129212
14           3        6        ERR068037
15           3        7        ERR069814
16           3        7        ERR124241
17           3        6        ERR069795
18           3        7        ERR124293
19           3        6        ERR069735
20           3        6        ERR069773
21           3        4        ERR067966
22           3        7        ERR129029
23           3        4        ERR129105
24           3        5        ERR124226
25           3        4        ERR129196
26           3        5        ERR069823
27           3        3        ERR124319
28           3        4        ERR068001
29           3        3        ERR129117
30           3        7        ERR069764
31           3        7        ERR068007
32           3        6        ERR068008
33           3        4        ERR067969
34           3        7        ERR069703
35           3        4        ERR129195
36           3        7        ERR065325
37           3        6        ERR124256
38           3        7        ERR129087
39           3        7        ERR069819
40           3        6        ERR129129
41           3        7        ERR065960
42           3        6        ERR069796
43           3        7        ERR065326
44           3        5        ERR069712
45           3        4        ERR124244
46           2        2        ERR129075
47           3        7        ERR069713
48           3        7        ERR069826
49           1        1        ERR065341
50           3        6        ERR069771
51           2        2        ERR069706
52           3        6        ERR065970
53           1        1        ERR129130
54           3        6        ERR129096
55           3        7        ERR129107
56           3        6        ERR069809
57           3        6        ERR065302
58           3        7        ERR129187
59           3        4        ERR124314
60           3        6        ERR069686
61           3        6        ERR068048
62           3        6        ERR065972
63           3        5        ERR129164
64           3        6        ERR069688
65           3        6        ERR124307
66           3        7        ERR067962
67           3        7        ERR129127
68           3        4        ERR065301
69           3        7        ERR124287
70           3        5        ERR068025
71           3        5        ERR067964
72           3        5        ERR069811
73           3        7        ERR069727
74           3        6        ERR129063
75           3        6        ERR065332
76           3        6        ERR129028
77           3        6        ERR065287
78           3        3        ERR129213
79           3        7        ERR129155
80           3        3        ERR129042
81           3        7        ERR129148
82           3        6        ERR129040
83           3        5        ERR069835
84           3        7        ERR129146
85           3        7        ERR129102
86           3        5        ERR129152
87           3        7        ERR069748
88           2        2        ERR069843
89           3        6        ERR124229
90           3        5        ERR129088
91           3        7        ERR069752
92           3        6        ERR065350
93           3        6        ERR129149
94           3        7        ERR129214
95           3        6        ERR069833
96           3        7        ERR124310
97           3        7        ERR068046
98           3        7        ERR129215
99           3        6        ERR129140
100          3        6        ERR069831
101          3        6        ERR068014
102          3        6        ERR124315
103          2        2        ERR124255
104          3        4        ERR065342
105          3        3        ERR124235
106          3        7        ERR129159
107          3        6        ERR129094
108          3        7        ERR069689
109          3        6        ERR069751
110          3        4        ERR068005
111          3        7        ERR069749
112          3        5        ERR067981
113          3        6        ERR067996
114          3        7        ERR129052
115          3        7        ERR069785
116          3        7        ERR069792
117          3        6        ERR069687
118          3        7        ERR124277
119          3        3        ERR124228
120          3        5        ERR129044
121          3        4        ERR065353
122          3        7        ERR129074
123          3        6        ERR069817
124          3        4        ERR065953
125          3        7        ERR129076
126          3        7        ERR129154
127          3        6        ERR069725
128          3        7        ERR068040
129          3        5        ERR129051
130          3        3        ERR129157
131          3        4        ERR124311
132          3        5        ERR069746
133          3        7        ERR068031
134          3        7        ERR067986
135          3        7        ERR124291
136          3        7        ERR129055
137          3        7        ERR069780
138          3        5        ERR065327
139          3        7        ERR069822
140          3        6        ERR129207
141          3        3        ERR124288
142          3        6        ERR129026
143          3        6        ERR124218
144          3        7        ERR068027
145          3        4        ERR069710
146          3        7        ERR065310
147          3        6        ERR129160
148          3        7        ERR065300
149          3        7        ERR069789
150          3        6        ERR065343
151          3        7        ERR069802
152          3        4        ERR129027
153          3        6        ERR129170
154          3        7        ERR129048
155          3        5        ERR065968
156          1        1        ERR065965
157          3        6        ERR068044
158          3        7        ERR129180
159          3        5        ERR068016
160          3        7        ERR065324
161          3        6        ERR129112
162          3        5        ERR129158
163          3        6        ERR069698
164          3        5        ERR069812
165          3        7        ERR124302
166          3        6        ERR129083
167          3        7        ERR065354
168          3        4        ERR069787
169          3        6        ERR068017
170          3        5        ERR129066
171          3        5        ERR129039
172          3        7        ERR065329
173          3        6        ERR124269
174          3        7        ERR129200
175          3        6        ERR067995
176          3        5        ERR068012
177          3        6        ERR124274
178          3        4        ERR067993
179          3        3        ERR069708
180          3        7        ERR129106
181          3        6        ERR069717
182          3        6        ERR067974
183          3        4        ERR069744
184          3        7        ERR129210
185          3        6        ERR129108
186          3        5        ERR129132
187          3        6        ERR069711
188          3        7        ERR068019
189          3        7        ERR129099
190          3        6        ERR129059
191          3        5        ERR065292
192          3        3        ERR067961
193          3        4        ERR069820
194          3        6        ERR129216
195          3        7        ERR129116
196          3        7        ERR124250
197          3        5        ERR069690
198          2        2        ERR065973
199          3        7        ERR065309
200          3        6        ERR124283
201          3        6        ERR065293
202          3        4        ERR069825
203          3        7        ERR069737
204          3        7        ERR124316
205          3        5        ERR065304
206          3        4        ERR129144
207          3        5        ERR124232
208          3        5        ERR068018
209          3        7        ERR124296
210          3        6        ERR067960
211          3        6        ERR068050
212          3        6        ERR068039
213          3        4        ERR068004
214          3        6        ERR129032
215          3        6        ERR124248
216          3        7        ERR068041
217          3        7        ERR129086
218          3        6        ERR065317
219          3        7        ERR069834
220          2        2        ERR069720
221          3        7        ERR129050
222          3        5        ERR129064
223          3        7        ERR069830
224          3        6        ERR069774
225          3        6        ERR129206
226          3        7        ERR069801
227          3        6        ERR124221
228          3        7        ERR129080
229          3        6        ERR068026
230          3        7        ERR129147
231          3        6        ERR069829
232          3        4        ERR129077
233          3        5        ERR067994
234          3        7        ERR069726
235          3        6        ERR065338
236          3        6        ERR065297
237          3        6        ERR129120
238          3        6        ERR129061
239          3        7        ERR124219
240          3        7        ERR065345
241          3        7        ERR124305
242          3        5        ERR069769
243          3        6        ERR065295
244          3        5        ERR069768
245          3        6        ERR129197
246          3        5        ERR065967
247          3        4        ERR124223
248          3        4        ERR069734
249          3        3        ERR129167
250          3        7        ERR129143
251          3        7        ERR124299
252          3        4        ERR129092
253          3        5        ERR129090
254          3        7        ERR068002
255          2        2        ERR068003
256          3        7        ERR124268
257          3        5        ERR129181
258          3        6        ERR069696
259          3        6        ERR129072
260          3        5        ERR065344
261          3        7        ERR129111
262          3        7        ERR068006
263          2        2        ERR068035
264          1        1        ERR124278
265          3        7        ERR069760
266          3        6        ERR067984
267          3        7        ERR069782
268          3        7        ERR124236
269          3        6        ERR068045
270          3        5        ERR065959
271          3        7        ERR129045
272          3        6        ERR069781
273          3        7        ERR069832
274          3        6        ERR065320
275          3        3        ERR124292
276          3        6        ERR129186
277          3        3        ERR124308
278          3        4        ERR129043
279          3        6        ERR069805
280          3        6        ERR124220
281          3        7        ERR069800
282          3        7        ERR068021
283          3        4        ERR067998
284          3        3        ERR124312
285          3        6        ERR129183
286          3        6        ERR068034
