StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            2        7        ERR065974
3            4        9        ERR129065
4            2        7        ERR129037
5            4        9        ERR069700
6            4        9        ERR124247
7            4        9        ERR124222
8            3        8        ERR065305
9            4        9        ERR069786
10           4        9        ERR129179
11           4        9        ERR129176
12           3        5        ERR069709
13           2        7        ERR067985
14           4        3        ERR129212
15           4        9        ERR068037
16           4        9        ERR069814
17           4        9        ERR124241
18           3        8        ERR069795
19           4        9        ERR124293
20           2        7        ERR069735
21           3        4        ERR069773
22           4        9        ERR067966
23           4        9        ERR129029
24           3        2        ERR129105
25           2        7        ERR124226
26           3        2        ERR129196
27           4        9        ERR069823
28           4        9        ERR124319
29           3        5        ERR068001
30           4        9        ERR129117
31           3        6        ERR069764
32           4        9        ERR068007
33           3        8        ERR068008
34           4        9        ERR067969
35           4        9        ERR069703
36           3        2        ERR129195
37           3        6        ERR065325
38           4        9        ERR124256
39           4        9        ERR129087
40           2        7        ERR069819
41           3        8        ERR129129
42           3        6        ERR065960
43           3        8        ERR069796
44           2        7        ERR065326
45           4        9        ERR069712
46           3        6        ERR124244
47           4        9        ERR129075
48           2        7        ERR069713
49           4        9        ERR069826
50           2        7        ERR065341
51           3        8        ERR069771
52           4        9        ERR069706
53           3        8        ERR065970
54           2        7        ERR129130
55           3        6        ERR129096
56           4        9        ERR129107
57           4        9        ERR069809
58           3        4        ERR065302
59           3        6        ERR129187
60           4        9        ERR124314
61           4        9        ERR069686
62           2        7        ERR069824
63           4        9        ERR068048
64           3        8        ERR065972
65           4        9        ERR129164
66           4        9        ERR069688
67           4        9        ERR069685
68           3        6        ERR124307
69           4        9        ERR067962
70           2        7        ERR124257
71           2        7        ERR129127
72           3        2        ERR065301
73           4        9        ERR124287
74           4        9        ERR068025
75           4        9        ERR067964
76           4        9        ERR069811
77           2        7        ERR069727
78           3        8        ERR129063
79           4        9        ERR065332
80           3        4        ERR129028
81           3        6        ERR065287
82           4        9        ERR129213
83           4        9        ERR129155
84           4        9        ERR129042
85           4        9        ERR129148
86           3        4        ERR129040
87           4        3        ERR069835
88           4        9        ERR129146
89           3        6        ERR129102
90           2        7        ERR069729
91           4        9        ERR129152
92           4        3        ERR069748
93           4        9        ERR069843
94           3        8        ERR124229
95           4        9        ERR129088
96           2        7        ERR069752
97           4        9        ERR065350
98           3        8        ERR129149
99           2        7        ERR129214
100          3        8        ERR069833
101          4        9        ERR124310
102          2        7        ERR068046
103          2        7        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          3        6        ERR068014
107          3        8        ERR124315
108          4        9        ERR124255
109          3        2        ERR065342
110          4        9        ERR124235
111          2        7        ERR129159
112          3        6        ERR129204
113          3        6        ERR129094
114          4        3        ERR069689
115          3        8        ERR069751
116          3        5        ERR068005
117          4        9        ERR069749
118          4        9        ERR067981
119          4        9        ERR067996
120          4        9        ERR129052
121          3        8        ERR069785
122          3        6        ERR069792
123          4        9        ERR124271
124          3        8        ERR069687
125          4        9        ERR124277
126          3        6        ERR124228
127          4        9        ERR129044
128          3        5        ERR065353
129          4        9        ERR129074
130          3        8        ERR069817
131          3        4        ERR065953
132          3        5        ERR129076
133          2        7        ERR129154
134          4        9        ERR069725
135          2        7        ERR068040
136          4        9        ERR129051
137          4        9        ERR129157
138          3        6        ERR124311
139          4        9        ERR069746
140          3        6        ERR068031
141          2        7        ERR067986
142          2        7        ERR124291
143          4        9        ERR129055
144          4        9        ERR069780
145          4        9        ERR065327
146          2        7        ERR069822
147          3        8        ERR129207
148          4        9        ERR124288
149          4        9        ERR129026
150          2        7        ERR124218
151          4        9        ERR068027
152          3        5        ERR069710
153          2        7        ERR065310
154          3        8        ERR129160
155          4        9        ERR065300
156          4        9        ERR069789
157          4        9        ERR065343
158          4        9        ERR069802
