1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
227       294       1               4                5.0        ERR069823
227       294       1               8                5.0        ERR067964
227       294       1               10               5.0        ERR069835
227       294       1               14               5.0        ERR069746
227       294       1               16               5.0        ERR068016
227       294       1               17               5.0        ERR069812
227       294       1               18               5.0        ERR065292
227       294       1               20               5.0        ERR065304
227       294       1               24               5.0        ERR065967
227       294       1               25               5.0        ERR065344
227       294       1               26               5.0        ERR065959
227       294       1               28               5.0        ERR067967
227       294       1               31               5.0        ERR065962
227       294       1               34               5.0        ERR067991
227       294       1               37               5.0        ERR068015
227       294       1               38               5.0        ERR069755
227       294       1               44               5.0        ERR069765
227       294       1               47               5.0        ERR124231
227       294       1               48               5.0        ERR069732
227       294       1               50               5.0        ERR065330
227       294       1               51               5.0        ERR069719
227       294       1               54               5.0        ERR069770
227       294       1               55               5.0        ERR069721
227       294       1               57               5.0        ERR124230
227       294       1               58               5.0        ERR069740
