StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            3        6        ERR065974
3            3        5        ERR129065
4            2        8        ERR129037
5            3        6        ERR069700
6            2        3        ERR124247
7            3        4        ERR124222
8            1        10       ERR065305
9            3        4        ERR069786
10           2        7        ERR129179
11           3        9        ERR129176
12           2        7        ERR069709
13           2        8        ERR067985
14           1        2        ERR129212
15           2        7        ERR068037
16           1        10       ERR069814
17           2        7        ERR124241
18           1        10       ERR069795
19           2        7        ERR124293
20           2        8        ERR069735
21           2        8        ERR069773
22           3        6        ERR067966
23           3        5        ERR129029
24           3        6        ERR129105
25           1        2        ERR124226
26           2        8        ERR129196
27           3        9        ERR069823
28           3        9        ERR124319
29           2        7        ERR068001
30           3        9        ERR129117
31           2        8        ERR069764
32           1        10       ERR068007
33           1        10       ERR068008
34           3        6        ERR067969
35           2        7        ERR069703
36           3        6        ERR129195
37           3        6        ERR065325
38           3        9        ERR124256
39           2        7        ERR129087
40           2        7        ERR069819
41           2        8        ERR129129
42           3        6        ERR065960
43           1        10       ERR069796
44           2        3        ERR065326
45           3        9        ERR069712
46           3        9        ERR124244
47           3        4        ERR129075
48           2        8        ERR069713
49           3        5        ERR069826
50           3        6        ERR065341
51           1        10       ERR069771
52           3        4        ERR069706
53           1        10       ERR065970
54           3        6        ERR129130
55           2        7        ERR129096
56           3        5        ERR129107
57           3        9        ERR069809
58           2        8        ERR065302
59           1        10       ERR129187
60           3        6        ERR124314
61           2        7        ERR069686
62           3        9        ERR069824
63           3        9        ERR068048
64           1        10       ERR065972
65           3        9        ERR129164
66           2        7        ERR069688
67           3        4        ERR069685
68           2        7        ERR124307
69           2        7        ERR067962
70           1        10       ERR124257
71           2        8        ERR129127
72           3        6        ERR065301
73           3        5        ERR124287
74           3        6        ERR068025
75           3        9        ERR067964
76           3        6        ERR069811
77           2        8        ERR069727
78           1        10       ERR129063
79           1        10       ERR065332
80           2        3        ERR129028
81           2        8        ERR065287
82           3        9        ERR129213
83           3        5        ERR129155
84           3        9        ERR129042
85           2        7        ERR129148
86           2        8        ERR129040
87           3        9        ERR069835
88           3        5        ERR129146
89           3        9        ERR129102
90           3        9        ERR069729
91           3        6        ERR129152
92           1        2        ERR069748
93           3        4        ERR069843
94           2        8        ERR124229
95           3        9        ERR129088
96           2        3        ERR069752
97           3        9        ERR065350
98           1        10       ERR129149
99           2        3        ERR129214
100          2        8        ERR069833
101          2        8        ERR124310
102          2        3        ERR068046
103          2        8        ERR129215
104          1        10       ERR129140
105          1        10       ERR069831
106          3        9        ERR068014
107          1        10       ERR124315
108          3        4        ERR124255
109          3        6        ERR065342
110          3        9        ERR124235
111          2        8        ERR129159
112          2        7        ERR129204
113          3        9        ERR129094
114          1        2        ERR069689
115          1        10       ERR069751
116          2        7        ERR068005
117          2        7        ERR069749
118          3        9        ERR067981
119          2        7        ERR067996
120          3        5        ERR129052
121          1        10       ERR069785
122          3        9        ERR069792
123          3        9        ERR124271
124          2        8        ERR069687
125          2        7        ERR124277
126          2        1        ERR124228
127          3        6        ERR129044
128          2        7        ERR065353
129          2        7        ERR129074
130          1        10       ERR069817
131          2        7        ERR065953
132          3        5        ERR129076
133          2        8        ERR129154
134          1        10       ERR069725
135          2        3        ERR068040
136          3        9        ERR129051
137          3        9        ERR129157
138          3        6        ERR124311
139          3        9        ERR069746
140          3        9        ERR068031
141          2        3        ERR067986
142          2        8        ERR124291
143          3        5        ERR129055
144          3        5        ERR069780
145          3        6        ERR065327
146          2        8        ERR069822
147          2        8        ERR129207
148          3        9        ERR124288
149          1        10       ERR129026
150          3        9        ERR124218
151          3        5        ERR068027
152          2        7        ERR069710
153          2        8        ERR065310
154          1        10       ERR129160
155          2        7        ERR065300
156          1        10       ERR069789
157          2        7        ERR065343
158          3        5        ERR069802
159          2        7        ERR129027
160          1        10       ERR129170
161          2        8        ERR129048
162          3        9        ERR065968
163          3        6        ERR065965
164          2        8        ERR068044
165          1        2        ERR129180
166          1        10       ERR068016
167          2        7        ERR065324
168          1        10       ERR129112
169          3        9        ERR129158
170          1        10       ERR069698
171          3        9        ERR069812
172          2        8        ERR124302
173          2        3        ERR129083
174          3        9        ERR065354
175          3        6        ERR069787
176          1        10       ERR068017
177          1        10       ERR129066
178          3        6        ERR129039
179          2        7        ERR065329
180          1        10       ERR124269
181          2        7        ERR129200
182          2        7        ERR067995
183          3        9        ERR068012
184          1        10       ERR124274
185          3        6        ERR067993
186          3        9        ERR069708
187          3        5        ERR129106
188          1        10       ERR069717
189          1        10       ERR067974
190          3        6        ERR069744
191          2        8        ERR129210
192          1        10       ERR129108
193          3        9        ERR129132
194          1        10       ERR069711
195          2        7        ERR068019
196          2        7        ERR129099
197          1        10       ERR129059
198          3        9        ERR065292
199          2        1        ERR067961
200          3        6        ERR069820
201          2        3        ERR129216
202          3        5        ERR129116
203          2        7        ERR124250
204          3        9        ERR069690
205          3        4        ERR065973
206          2        8        ERR065309
207          1        10       ERR124283
208          1        10       ERR065293
209          3        6        ERR069825
210          3        6        ERR069737
211          2        7        ERR124316
212          1        10       ERR065304
213          2        8        ERR129144
214          3        6        ERR124232
215          3        9        ERR068018
216          2        8        ERR124296
217          1        10       ERR067960
218          1        10       ERR068050
219          2        8        ERR068039
220          2        7        ERR068004
221          1        10       ERR129032
222          2        7        ERR124248
223          2        3        ERR068041
224          2        7        ERR129086
225          1        10       ERR065317
226          2        7        ERR069834
227          3        4        ERR069720
228          3        6        ERR129050
229          1        2        ERR129064
230          3        5        ERR069830
231          2        8        ERR069774
232          3        9        ERR129206
233          2        8        ERR069801
234          1        10       ERR124221
235          2        8        ERR129080
236          1        10       ERR068026
237          3        5        ERR129147
238          2        8        ERR069829
239          2        8        ERR129077
240          3        6        ERR067994
241          2        7        ERR069726
242          2        7        ERR065338
243          3        9        ERR129041
244          1        10       ERR065297
245          1        10       ERR129120
246          1        10       ERR129061
247          3        5        ERR124219
248          3        5        ERR065345
249          2        8        ERR124305
250          1        2        ERR069769
251          2        8        ERR065295
252          3        9        ERR069768
253          1        10       ERR129197
254          3        9        ERR065967
255          2        7        ERR124223
256          2        7        ERR069734
257          3        9        ERR129167
258          2        7        ERR129143
259          2        7        ERR124299
260          2        7        ERR129092
261          3        9        ERR129090
262          2        7        ERR068002
263          3        4        ERR068003
264          2        8        ERR124268
265          2        8        ERR129181
266          1        10       ERR069696
267          1        10       ERR129072
268          3        9        ERR065344
269          2        8        ERR129111
270          1        2        ERR068006
271          3        4        ERR068035
272          3        4        ERR069798
273          3        6        ERR124278
274          2        3        ERR069760
275          1        10       ERR067984
276          2        7        ERR069782
277          2        7        ERR124236
278          2        8        ERR068045
279          1        10       ERR065959
280          3        9        ERR129045
281          1        10       ERR069781
282          1        2        ERR069832
283          1        10       ERR065320
284          2        1        ERR124292
285          2        8        ERR129186
286          3        9        ERR124308
287          3        9        ERR129043
288          1        10       ERR069805
289          2        8        ERR124220
290          3        5        ERR069800
291          1        10       ERR068021
292          3        6        ERR067998
293          2        1        ERR124312
294          3        4        ERR065971
295          1        10       ERR129183
296          1        10       ERR068034
297          3        5        ERR065311
298          3        9        ERR068020
299          2        7        ERR069767
300          3        5        ERR067967
301          1        10       ERR069691
302          3        5        ERR129161
303          1        2        ERR069716
304          3        9        ERR124289
305          1        10       ERR129153
306          3        6        ERR129057
307          3        9        ERR067977
308          2        8        ERR129131
309          3        9        ERR069772
310          1        10       ERR124281
311          1        2        ERR069750
312          3        9        ERR069715
313          3        9        ERR124227
314          3        9        ERR069683
315          2        7        ERR069813
316          2        8        ERR124253
317          1        10       ERR069724
318          3        5        ERR065966
319          3        6        ERR069803
320          2        8        ERR124267
321          3        6        ERR124254
322          3        4        ERR129168
323          3        6        ERR124320
324          3        6        ERR065298
325          2        8        ERR069804
326          3        9        ERR065303
327          2        7        ERR065957
328          1        10       ERR068042
329          3        9        ERR069692
330          1        10       ERR124249
331          2        7        ERR069759
332          3        9        ERR069723
333          3        5        ERR067976
334          3        5        ERR065307
335          3        9        ERR065962
336          1        10       ERR069745
337          1        10       ERR129081
338          1        10       ERR129198
339          3        4        ERR069742
340          2        1        ERR069718
341          2        1        ERR124224
342          3        5        ERR069790
343          2        7        ERR069827
344          1        10       ERR129142
345          3        9        ERR124309
346          3        9        ERR069806
347          2        8        ERR129068
348          1        10       ERR067978
349          2        7        ERR069741
350          2        3        ERR129136
351          3        4        ERR129062
352          3        6        ERR129203
353          1        10       ERR068032
354          2        8        ERR065316
355          2        8        ERR124217
356          1        10       ERR067991
357          1        10       ERR124284
358          2        8        ERR129079
359          3        9        ERR069722
360          2        7        ERR124260
361          1        2        ERR069701
362          1        10       ERR129162
363          2        8        ERR129124
364          2        8        ERR124246
365          3        6        ERR065299
366          3        9        ERR129184
367          3        4        ERR124233
368          2        8        ERR124266
369          3        6        ERR069818
370          2        7        ERR068029
371          1        10       ERR124239
372          2        7        ERR124279
373          2        8        ERR129175
374          3        4        ERR065294
375          2        8        ERR129139
376          2        7        ERR069778
377          3        5        ERR068015
378          3        6        ERR129128
379          2        7        ERR129163
380          1        10       ERR068028
381          3        5        ERR065355
382          3        9        ERR068023
383          3        5        ERR069777
384          3        4        ERR069791
385          2        8        ERR124263
386          2        8        ERR069704
387          2        7        ERR129134
388          1        10       ERR129025
389          2        7        ERR065351
390          3        5        ERR069807
391          1        10       ERR129209
392          1        10       ERR069761
393          2        8        ERR129034
394          3        4        ERR129172
395          2        8        ERR124240
396          2        7        ERR065315
397          3        5        ERR065346
398          3        9        ERR069731
399          2        8        ERR069828
400          3        9        ERR069755
401          2        7        ERR129156
402          2        7        ERR067988
403          3        6        ERR069714
404          3        4        ERR068036
405          3        9        ERR129071
406          2        7        ERR129035
407          3        9        ERR069697
408          3        5        ERR065306
409          2        8        ERR069838
410          3        5        ERR065313
411          1        10       ERR129038
412          3        9        ERR124294
413          2        1        ERR124243
414          3        9        ERR067975
415          1        10       ERR129046
416          3        6        ERR129053
417          1        10       ERR124272
418          3        6        ERR065289
419          3        9        ERR124285
420          3        9        ERR129126
421          1        2        ERR129151
422          2        8        ERR124225
423          2        8        ERR065321
424          1        10       ERR068011
425          3        6        ERR124264
426          2        8        ERR069707
427          2        8        ERR124252
428          3        5        ERR129082
429          3        5        ERR069743
430          3        5        ERR067980
431          2        7        ERR069836
432          2        8        ERR068047
433          1        10       ERR065288
434          3        9        ERR124258
435          3        4        ERR065314
436          2        7        ERR124301
437          1        10       ERR129091
438          1        10       ERR067982
439          2        1        ERR124276
440          1        10       ERR129118
441          3        9        ERR065318
442          2        8        ERR068010
443          2        1        ERR129067
444          3        9        ERR065349
445          3        4        ERR068030
446          2        7        ERR069728
447          3        6        ERR067997
448          2        8        ERR065291
449          3        9        ERR069730
450          3        6        ERR069763
451          1        10       ERR124300
452          2        3        ERR129202
453          2        7        ERR124290
454          2        8        ERR129178
455          3        6        ERR069841
456          3        5        ERR065955
457          3        9        ERR124265
458          1        10       ERR129121
459          2        3        ERR067968
460          2        7        ERR069739
461          3        6        ERR069766
462          3        9        ERR069765
463          1        10       ERR129123
464          2        7        ERR067965
465          3        4        ERR065969
466          3        4        ERR069842
467          1        10       ERR129185
468          3        9        ERR069810
469          1        10       ERR129174
470          2        7        ERR124318
471          2        8        ERR129177
472          3        4        ERR065352
473          3        9        ERR129113
474          2        8        ERR069839
475          2        8        ERR129182
476          2        7        ERR069788
477          1        2        ERR067983
478          2        7        ERR069784
479          3        9        ERR065347
480          3        6        ERR065290
481          3        5        ERR065322
482          3        4        ERR069693
483          3        6        ERR129169
484          3        9        ERR068013
485          2        8        ERR124242
486          2        3        ERR129138
487          2        8        ERR065337
488          2        3        ERR129137
489          3        9        ERR124231
490          3        4        ERR129036
491          3        9        ERR124304
492          3        6        ERR065296
493          2        3        ERR065308
494          1        10       ERR065958
495          3        9        ERR124282
496          1        2        ERR067989
497          3        4        ERR129078
498          1        10       ERR129054
499          3        6        ERR069747
500          3        9        ERR069732
501          3        5        ERR129208
502          2        8        ERR124251
503          1        10       ERR129110
504          2        8        ERR065975
505          3        6        ERR129135
506          3        4        ERR069699
507          2        3        ERR069702
508          3        4        ERR069793
509          2        7        ERR129119
510          1        10       ERR124234
511          2        7        ERR124273
512          2        8        ERR068038
513          3        6        ERR068043
514          2        8        ERR065964
515          1        10       ERR129125
516          2        8        ERR069705
517          1        10       ERR065328
518          3        4        ERR129031
519          3        4        ERR129049
520          3        5        ERR129205
521          3        6        ERR069799
522          3        4        ERR067990
523          3        5        ERR069694
524          3        9        ERR129058
525          3        9        ERR068009
526          3        6        ERR124303
527          3        9        ERR065330
528          1        10       ERR129060
529          2        7        ERR129173
530          2        8        ERR124313
531          1        10       ERR069758
532          3        9        ERR069719
533          3        6        ERR124317
534          2        8        ERR129188
535          1        10       ERR124280
536          2        3        ERR069837
537          2        8        ERR129056
538          3        5        ERR124245
539          3        4        ERR069779
540          1        10       ERR129033
541          2        8        ERR069775
542          2        8        ERR068000
543          3        9        ERR069770
544          1        10       ERR069684
545          3        9        ERR124306
546          3        6        ERR129084
547          2        1        ERR129073
548          1        2        ERR069815
549          2        8        ERR069840
550          3        5        ERR129192
551          3        9        ERR069721
552          3        5        ERR069736
553          3        5        ERR129098
554          2        7        ERR069733
555          2        8        ERR129190
556          1        10       ERR069797
557          2        8        ERR069757
558          3        5        ERR065339
559          3        9        ERR069816
560          3        5        ERR124238
561          1        10       ERR069753
562          3        9        ERR129199
563          1        10       ERR068049
564          1        10       ERR069776
565          2        7        ERR129104
566          2        7        ERR069783
567          2        3        ERR129103
568          2        7        ERR069695
569          2        7        ERR067963
570          2        7        ERR129115
571          3        9        ERR068022
572          1        10       ERR124230
573          3        4        ERR069762
574          2        7        ERR067970
575          1        10       ERR069794
576          3        9        ERR124295
577          3        5        ERR067973
578          1        10       ERR069821
579          2        7        ERR067992
580          2        8        ERR065340
581          3        9        ERR069740
