StrainIndex  Lineage  Cluster  Name
1            1        3        ERR069738
2            3        6        ERR129065
3            4        9        ERR129037
4            2        4        ERR069700
5            4        9        ERR065305
6            4        5        ERR069786
7            3        8        ERR129179
8            4        5        ERR129176
9            2        4        ERR069709
10           4        9        ERR067985
11           4        2        ERR129212
12           3        8        ERR124241
13           2        4        ERR069795
14           3        8        ERR124293
15           4        9        ERR069773
16           2        4        ERR067966
17           3        6        ERR129029
18           2        7        ERR124226
19           4        9        ERR129196
20           4        5        ERR129117
21           4        9        ERR068008
22           2        4        ERR067969
23           3        8        ERR069703
24           3        8        ERR129087
25           4        2        ERR069819
26           2        7        ERR129129
27           3        8        ERR065960
28           4        9        ERR069796
29           4        9        ERR065326
30           4        5        ERR069712
31           2        7        ERR124244
32           2        7        ERR069713
33           3        6        ERR069826
34           4        9        ERR069771
35           2        4        ERR065970
36           3        8        ERR129107
37           4        5        ERR069809
38           4        9        ERR065302
39           2        4        ERR124314
40           4        9        ERR065972
41           4        5        ERR069685
42           3        8        ERR067962
43           4        9        ERR124257
44           4        9        ERR129127
45           1        3        ERR068025
46           1        3        ERR069811
47           4        9        ERR069727
48           4        9        ERR129063
49           4        9        ERR065332
50           2        7        ERR065287
51           4        5        ERR129213
52           3        8        ERR129155
53           4        5        ERR129042
54           3        8        ERR129148
55           4        9        ERR129040
56           3        6        ERR129146
57           1        3        ERR129152
58           4        2        ERR069748
59           2        7        ERR124229
60           4        9        ERR129149
61           2        7        ERR069833
62           1        3        ERR124310
63           4        9        ERR068046
64           2        7        ERR129215
65           4        9        ERR129140
66           4        9        ERR124315
67           2        7        ERR124255
68           4        5        ERR124235
69           4        9        ERR129159
70           4        2        ERR069689
71           2        4        ERR069751
72           3        8        ERR069749
73           3        6        ERR129052
74           4        9        ERR069785
75           4        9        ERR124271
76           2        7        ERR069687
77           3        8        ERR124277
78           3        8        ERR129074
79           4        9        ERR069817
80           4        9        ERR065953
81           3        6        ERR129076
82           4        9        ERR129154
83           4        9        ERR069725
84           4        9        ERR068040
85           4        5        ERR129157
86           4        5        ERR069746
87           4        9        ERR067986
88           4        9        ERR124291
89           3        6        ERR129055
90           3        6        ERR069780
91           1        3        ERR065327
92           4        9        ERR069822
93           2        7        ERR129207
94           2        7        ERR124288
95           3        6        ERR068027
96           2        7        ERR065310
97           3        8        ERR065300
98           4        9        ERR069789
99           3        8        ERR069802
100          4        9        ERR129170
101          2        7        ERR068044
102          4        2        ERR129180
103          2        7        ERR068016
104          3        8        ERR065324
105          4        9        ERR129112
106          4        9        ERR069698
107          4        5        ERR069812
108          4        9        ERR124302
109          2        4        ERR069787
110          4        9        ERR068017
111          1        3        ERR129039
112          3        8        ERR065329
113          4        9        ERR124269
114          3        8        ERR129200
115          4        5        ERR069708
116          3        6        ERR129106
117          4        9        ERR069717
118          2        4        ERR069744
119          4        9        ERR129210
120          4        9        ERR129108
121          2        4        ERR069711
122          3        8        ERR068019
123          3        8        ERR129099
124          4        9        ERR129059
125          4        5        ERR065292
126          3        6        ERR129116
127          3        8        ERR124250
128          4        5        ERR069690
129          4        9        ERR065293
130          3        8        ERR124316
131          2        7        ERR065304
132          4        9        ERR129144
133          1        3        ERR124232
134          2        7        ERR124296
135          2        4        ERR067960
136          4        9        ERR068050
137          4        9        ERR068039
138          4        9        ERR129032
139          4        9        ERR068041
140          3        8        ERR129086
141          4        9        ERR065317
142          3        8        ERR069834
143          2        7        ERR129064
144          3        6        ERR069830
145          2        7        ERR069774
146          4        9        ERR069801
147          4        9        ERR129080
148          3        8        ERR129147
149          2        7        ERR069829
150          1        3        ERR067994
151          3        8        ERR069726
152          4        9        ERR129041
153          4        9        ERR065297
154          4        9        ERR129120
155          4        9        ERR129061
156          3        6        ERR124219
157          3        8        ERR065345
158          1        3        ERR124305
159          2        7        ERR069769
160          4        9        ERR065295
161          4        5        ERR069768
162          4        9        ERR129197
163          2        4        ERR069734
164          3        8        ERR129143
165          3        8        ERR124299
166          4        5        ERR129090
167          3        8        ERR068002
168          2        7        ERR124268
169          4        9        ERR069696
170          4        9        ERR129072
171          4        5        ERR065344
172          4        2        ERR068006
173          4        5        ERR069798
174          4        9        ERR069760
175          4        9        ERR067984
176          3        8        ERR124236
177          2        7        ERR068045
178          2        7        ERR065959
179          4        9        ERR069781
180          4        9        ERR065320
181          2        7        ERR129186
182          4        5        ERR124308
183          4        5        ERR129043
184          4        9        ERR069805
185          2        7        ERR124220
186          3        6        ERR069800
187          4        9        ERR068021
188          4        5        ERR065971
189          4        9        ERR129183
190          4        9        ERR068034
191          3        8        ERR067967
192          2        4        ERR069691
193          3        8        ERR129161
194          4        9        ERR124289
195          4        9        ERR129153
196          3        6        ERR129057
197          4        9        ERR129131
198          4        9        ERR124281
199          4        2        ERR069750
200          4        5        ERR069715
201          4        5        ERR124227
202          4        9        ERR069724
203          3        6        ERR065966
204          2        7        ERR124267
205          4        5        ERR129168
206          1        3        ERR065298
207          4        9        ERR069804
208          4        5        ERR065303
209          4        9        ERR068042
210          3        6        ERR067976
211          3        6        ERR065307
212          4        9        ERR069745
213          2        7        ERR129081
214          4        9        ERR129198
215          1        1        ERR069742
216          3        6        ERR069790
217          2        4        ERR069827
218          2        7        ERR129068
219          4        9        ERR068032
220          1        3        ERR065316
221          4        9        ERR124284
222          4        9        ERR129079
223          4        9        ERR129162
224          4        9        ERR124246
225          4        9        ERR129184
226          2        7        ERR069818
227          3        8        ERR068029
228          3        8        ERR124279
229          2        7        ERR129175
230          1        1        ERR065294
231          4        9        ERR129139
232          3        8        ERR068015
233          2        4        ERR129128
234          3        8        ERR129163
235          3        6        ERR065355
236          3        6        ERR069777
237          2        7        ERR124263
238          4        9        ERR069704
239          3        8        ERR129134
240          2        7        ERR129025
241          3        8        ERR065351
242          3        6        ERR069807
243          4        9        ERR129209
244          4        9        ERR069761
245          4        9        ERR129034
246          4        5        ERR129172
247          2        7        ERR124240
248          3        8        ERR065346
249          4        9        ERR069828
250          4        5        ERR069755
251          3        8        ERR067988
252          3        8        ERR129035
253          3        6        ERR065306
254          3        6        ERR065313
255          2        7        ERR129038
256          2        7        ERR124294
257          2        7        ERR067975
258          2        7        ERR124225
259          4        9        ERR065321
260          4        9        ERR068011
261          1        3        ERR124264
262          4        9        ERR069707
263          3        6        ERR129082
264          3        6        ERR069743
265          3        6        ERR067980
266          4        9        ERR068047
267          4        9        ERR065288
268          3        8        ERR124301
269          4        9        ERR065318
270          4        9        ERR068010
271          2        7        ERR068030
272          3        8        ERR069728
273          1        3        ERR067997
274          2        7        ERR065291
275          2        4        ERR069763
276          3        8        ERR124290
277          2        7        ERR129178
278          3        6        ERR065955
279          4        9        ERR129121
280          4        9        ERR067968
281          1        3        ERR069766
282          4        9        ERR129123
283          4        5        ERR065969
284          4        9        ERR129174
285          4        9        ERR129177
286          1        1        ERR065352
287          4        9        ERR069839
288          4        9        ERR129182
289          2        4        ERR069788
290          4        2        ERR067983
291          3        6        ERR065322
292          4        5        ERR069693
293          1        3        ERR129169
294          2        7        ERR124242
295          2        7        ERR065337
296          4        9        ERR129137
297          4        9        ERR065308
298          4        9        ERR065958
299          2        4        ERR069747
300          4        5        ERR069732
301          3        8        ERR129208
302          2        7        ERR124251
303          4        2        ERR129110
304          2        7        ERR065975
305          3        6        ERR129135
306          4        9        ERR069702
307          3        8        ERR129119
308          4        9        ERR124234
309          3        8        ERR124273
310          2        7        ERR068038
311          2        4        ERR068043
312          2        7        ERR065964
313          4        9        ERR129125
314          4        9        ERR069705
315          4        9        ERR065328
316          3        6        ERR129205
317          3        8        ERR069694
318          4        5        ERR129058
319          2        4        ERR124303
320          3        8        ERR129173
321          2        7        ERR124313
322          4        9        ERR069758
323          1        3        ERR124317
324          4        9        ERR124280
325          4        9        ERR069837
326          3        8        ERR124245
327          4        5        ERR069779
328          4        9        ERR069775
329          4        9        ERR068000
330          4        5        ERR069770
331          4        9        ERR069684
332          4        9        ERR124306
333          4        9        ERR069815
334          3        6        ERR129192
335          4        5        ERR069721
336          3        6        ERR069736
337          3        6        ERR129098
338          3        8        ERR069733
339          2        7        ERR129190
340          4        9        ERR069797
341          3        6        ERR065339
342          3        8        ERR124238
343          4        9        ERR068049
344          3        8        ERR129104
345          4        9        ERR069695
346          3        8        ERR067963
347          2        7        ERR124230
348          3        8        ERR067970
349          2        7        ERR124295
350          3        6        ERR067973
351          4        9        ERR069821
352          3        8        ERR067992
353          2        7        ERR065340
354          2        4        ERR065963
355          1        3        ERR129145
356          3        8        ERR124275
357          3        6        ERR065331
358          4        9        ERR067972
359          2        7        ERR124297
360          4        9        ERR068024
361          4        9        ERR065323
362          3        6        ERR129141
363          2        7        ERR065319
364          4        9        ERR129093
365          3        8        ERR129089
366          3        6        ERR129133
367          3        8        ERR065348
368          2        4        ERR067979
369          2        7        ERR124286
370          4        9        ERR129211
371          3        8        ERR068033
372          4        9        ERR124270
373          4        9        ERR124298
374          3        6        ERR129171
375          3        8        ERR129122
376          3        8        ERR129100
