1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
996       1702      3               6                192.0      ERR069814
996       1702      3               7                192.0      ERR129196
996       1702      3               10               193.1      ERR069823
1146      1702      3               20               194.5      ERR124244
996       1702      3               22               193.1      ERR129187
996       1702      3               28               193.1      ERR065972
996       1702      3               31               192.0      ERR065301
996       1702      3               34               193.1      ERR068025
996       1702      3               39               193.1      ERR069835
996       1702      3               44               193.1      ERR129152
996       1702      3               47               193.1      ERR065350
996       1702      3               52               193.1      ERR069833
996       1702      3               56               193.1      ERR068014
996       1702      3               59               193.1      ERR124315
1146      1702      3               66               194.5      ERR124235
996       1702      3               67               193.1      ERR129159
996       1702      3               70               193.1      ERR129204
996       1702      3               75               193.1      ERR069689
1146      1702      3               78               194.5      ERR069749
996       1702      3               81               193.1      ERR067981
996       1702      3               82               193.1      ERR069792
996       1702      3               87               193.1      ERR069746
996       1702      3               90               193.1      ERR068031
1146      1702      3               91               195.9      ERR129055
996       1702      3               98               192.0      ERR068016
996       1702      3               101              193.1      ERR129158
996       1702      3               106              193.1      ERR069812
996       1702      3               107              193.1      ERR068012
1146      1702      3               110              194.5      ERR124274
996       1702      3               113              193.1      ERR065292
996       1702      3               118              193.1      ERR065309
996       1702      3               119              193.1      ERR069737
996       1702      3               122              192.0      ERR065304
996       1702      3               135              193.1      ERR067994
996       1702      3               138              193.1      ERR065967
996       1702      3               146              193.1      ERR067984
996       1702      3               147              192.0      ERR065959
1146      1702      3               153              195.9      ERR065311
996       1702      3               157              193.1      ERR069772
996       1702      3               162              193.1      ERR069683
1074      1702      3               163              222.8      ERR124320
996       1702      3               168              193.1      ERR065298
1146      1702      3               171              194.5      ERR124249
996       1702      3               179              193.1      ERR067976
996       1702      3               182              193.1      ERR065962
1146      1702      3               184              194.5      ERR069742
996       1702      3               190              193.1      ERR069806
1146      1702      3               191              194.5      ERR069741
996       1702      3               196              193.1      ERR065316
996       1702      3               198              192.0      ERR067991
996       1702      3               201              193.1      ERR124284
1146      1702      3               204              194.5      ERR124233
1146      1702      3               205              194.5      ERR065294
996       1702      3               209              193.1      ERR068015
1146      1702      3               212              195.9      ERR069777
996       1702      3               221              193.1      ERR129071
996       1702      3               228              193.1      ERR065306
996       1702      3               235              192.0      ERR067975
1146      1702      3               236              194.5      ERR124272
996       1702      3               241              193.1      ERR129126
1146      1702      3               244              195.9      ERR124264
996       1702      3               249              193.1      ERR067982
996       1702      3               250              193.1      ERR124276
996       1702      3               257              193.1      ERR067997
996       1702      3               261              193.1      ERR069765
996       1702      3               270              193.1      ERR129169
996       1702      3               275              193.1      ERR065337
1069      1702      3               278              222.1      ERR124231
996       1702      3               287              193.1      ERR069732
1146      1702      3               294              194.5      ERR069793
1146      1702      3               296              194.5      ERR067990
996       1702      3               297              193.1      ERR069694
996       1702      3               304              193.1      ERR069719
996       1702      3               307              193.1      ERR129188
996       1702      3               312              193.1      ERR069721
1146      1702      3               319              195.9      ERR129098
996       1702      3               320              193.1      ERR069757
996       1702      3               325              193.1      ERR069753
996       1702      3               326              193.1      ERR069776
1146      1702      3               327              194.5      ERR069695
1146      1702      3               330              194.5      ERR124230
996       1702      3               333              193.1      ERR129145
996       1702      3               337              193.1      ERR065956
1146      1702      3               338              194.5      ERR067979
996       1702      3               343              193.1      ERR129201
