StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            3        7        ERR065974
3            2        2        ERR129065
4            3        10       ERR129037
5            3        10       ERR069700
6            4        5        ERR124247
7            4        3        ERR124222
8            3        10       ERR065305
9            4        5        ERR069786
10           4        4        ERR129179
11           3        7        ERR129176
12           4        9        ERR069709
13           3        10       ERR067985
14           3        10       ERR129212
15           2        6        ERR068037
16           3        10       ERR069814
17           4        4        ERR124241
18           4        5        ERR069795
19           4        4        ERR124293
20           3        10       ERR069735
21           4        9        ERR069773
22           3        10       ERR067966
23           2        2        ERR129029
24           3        10       ERR129105
25           3        10       ERR124226
26           4        3        ERR129196
27           4        9        ERR069823
28           3        7        ERR124319
29           4        9        ERR068001
30           3        7        ERR129117
31           4        4        ERR069764
32           3        10       ERR068007
33           2        8        ERR068008
34           3        10       ERR067969
35           4        4        ERR069703
36           3        10       ERR129195
37           4        5        ERR065325
38           3        10       ERR124256
39           4        4        ERR129087
40           4        5        ERR069819
41           2        8        ERR129129
42           4        5        ERR065960
43           2        8        ERR069796
44           3        7        ERR065326
45           3        10       ERR069712
46           4        3        ERR124244
47           4        3        ERR129075
48           3        10       ERR069713
49           3        7        ERR069826
50           3        7        ERR065341
51           2        8        ERR069771
52           4        3        ERR069706
53           4        5        ERR065970
54           3        7        ERR129130
55           2        6        ERR129096
56           2        6        ERR129107
57           3        10       ERR069809
58           4        9        ERR065302
59           4        9        ERR129187
60           3        10       ERR124314
61           2        6        ERR069686
62           2        2        ERR069824
63           2        6        ERR068048
64           2        8        ERR065972
65           3        10       ERR129164
66           2        6        ERR069688
67           4        9        ERR069685
68           2        6        ERR124307
69           4        4        ERR067962
70           3        10       ERR124257
71           3        10       ERR129127
72           3        10       ERR065301
73           3        7        ERR124287
74           2        6        ERR068025
75           4        9        ERR067964
76           2        6        ERR069811
77           3        10       ERR069727
78           2        8        ERR129063
79           4        5        ERR065332
80           4        9        ERR129028
81           2        8        ERR065287
82           3        7        ERR129213
83           2        6        ERR129155
84           3        7        ERR129042
85           4        4        ERR129148
86           4        9        ERR129040
87           4        9        ERR069835
