StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        8        ERR065974
3            2        7        ERR129065
4            1        10       ERR129037
5            1        5        ERR069700
6            2        8        ERR124247
7            1        10       ERR124222
8            2        9        ERR065305
9            1        4        ERR069786
10           2        6        ERR129179
11           1        4        ERR129176
12           1        5        ERR069709
13           1        10       ERR067985
14           1        4        ERR129212
15           2        6        ERR068037
16           1        10       ERR069814
17           2        6        ERR124241
18           2        9        ERR069795
19           2        6        ERR124293
20           2        7        ERR069735
21           2        8        ERR069773
22           1        5        ERR067966
23           2        9        ERR129029
24           2        8        ERR129105
25           1        5        ERR124226
26           2        8        ERR129196
27           2        7        ERR069823
28           1        4        ERR124319
29           1        5        ERR068001
30           1        4        ERR129117
31           2        1        ERR069764
32           1        10       ERR068007
33           2        9        ERR068008
34           1        5        ERR067969
35           2        6        ERR069703
36           2        8        ERR129195
37           2        7        ERR065325
38           2        7        ERR124256
39           2        6        ERR129087
40           2        7        ERR069819
41           2        9        ERR129129
42           2        7        ERR065960
43           2        9        ERR069796
44           1        10       ERR065326
45           2        7        ERR069712
46           2        8        ERR124244
47           1        10       ERR129075
48           1        10       ERR069713
49           2        7        ERR069826
50           2        8        ERR065341
51           2        9        ERR069771
52           1        10       ERR069706
53           2        9        ERR065970
54           2        8        ERR129130
55           2        6        ERR129096
56           2        3        ERR129107
57           2        7        ERR069809
58           2        8        ERR065302
59           2        8        ERR129187
60           1        5        ERR124314
61           2        6        ERR069686
62           2        8        ERR069824
63           2        7        ERR068048
64           2        9        ERR065972
65           2        7        ERR129164
66           2        6        ERR069688
67           1        4        ERR069685
68           2        6        ERR124307
69           2        6        ERR067962
70           1        10       ERR124257
71           1        10       ERR129127
72           2        8        ERR065301
73           2        8        ERR124287
74           2        8        ERR068025
75           2        7        ERR067964
76           2        8        ERR069811
77           1        10       ERR069727
78           2        9        ERR129063
79           1        10       ERR065332
80           1        2        ERR129028
81           2        9        ERR065287
82           1        4        ERR129213
83           2        3        ERR129155
84           1        4        ERR129042
85           2        6        ERR129148
86           2        8        ERR129040
87           2        7        ERR069835
88           2        8        ERR129146
89           2        8        ERR129102
90           2        8        ERR069729
91           2        8        ERR129152
92           1        4        ERR069748
93           1        10       ERR069843
94           2        9        ERR124229
95           2        7        ERR129088
96           1        10       ERR069752
97           2        7        ERR065350
98           2        9        ERR129149
99           1        10       ERR129214
100          2        9        ERR069833
101          1        10       ERR124310
102          1        10       ERR068046
103          1        10       ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          1        2        ERR068014
107          2        9        ERR124315
108          1        10       ERR124255
109          2        8        ERR065342
110          1        4        ERR124235
111          1        10       ERR129159
112          2        6        ERR129204
113          1        2        ERR129094
114          1        4        ERR069689
115          2        9        ERR069751
116          1        5        ERR068005
117          2        6        ERR069749
118          2        7        ERR067981
119          2        6        ERR067996
120          2        9        ERR129052
121          2        1        ERR069785
122          2        1        ERR069792
123          2        7        ERR124271
124          2        9        ERR069687
125          2        6        ERR124277
126          1        5        ERR124228
127          1        10       ERR129044
128          1        5        ERR065353
129          2        6        ERR129074
130          2        9        ERR069817
131          1        5        ERR065953
132          2        8        ERR129076
133          1        10       ERR129154
134          1        10       ERR069725
135          1        10       ERR068040
136          2        7        ERR129051
137          1        4        ERR129157
138          2        8        ERR124311
139          2        7        ERR069746
140          2        1        ERR068031
141          1        10       ERR067986
142          1        10       ERR124291
143          2        8        ERR129055
144          2        7        ERR069780
145          2        8        ERR065327
146          1        10       ERR069822
147          2        9        ERR129207
148          1        4        ERR124288
149          1        10       ERR129026
150          2        8        ERR124218
151          2        3        ERR068027
152          1        5        ERR069710
153          1        10       ERR065310
154          2        9        ERR129160
155          2        6        ERR065300
156          1        10       ERR069789
157          2        6        ERR065343
158          2        3        ERR069802
159          1        5        ERR129027
160          2        9        ERR129170
161          1        10       ERR129048
162          2        7        ERR065968
163          2        8        ERR065965
164          2        9        ERR068044
165          1        4        ERR129180
166          2        8        ERR068016
167          2        6        ERR065324
168          2        9        ERR129112
169          2        7        ERR129158
170          1        10       ERR069698
171          2        7        ERR069812
172          1        10       ERR124302
173          1        2        ERR129083
174          2        1        ERR065354
175          1        5        ERR069787
176          2        9        ERR068017
177          2        8        ERR129066
