StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            4        8        ERR065974
3            4        6        ERR129065
4            4        8        ERR129037
5            4        6        ERR124247
6            4        7        ERR124222
7            4        7        ERR065305
8            4        6        ERR069786
9            4        5        ERR129179
10           4        6        ERR129176
11           4        6        ERR069709
12           4        8        ERR067985
13           4        7        ERR129212
14           4        8        ERR068037
15           4        8        ERR069814
16           4        5        ERR124241
17           4        7        ERR069795
18           4        5        ERR124293
19           4        6        ERR069773
20           4        6        ERR129029
21           2        2        ERR124226
22           4        8        ERR069823
23           4        6        ERR124319
24           4        6        ERR068001
25           4        6        ERR129117
26           4        4        ERR069764
27           4        8        ERR068007
28           4        7        ERR068008
29           4        5        ERR069703
30           4        4        ERR065325
31           4        8        ERR124256
32           4        5        ERR129087
33           4        7        ERR129129
34           4        4        ERR065960
35           4        7        ERR069796
36           4        8        ERR065326
37           4        8        ERR069712
38           4        7        ERR124244
39           4        7        ERR129075
40           4        8        ERR069713
41           4        6        ERR069826
42           4        8        ERR065341
43           4        7        ERR069771
44           4        7        ERR069706
45           4        7        ERR065970
46           4        8        ERR129130
47           4        8        ERR129096
48           4        6        ERR129107
49           4        8        ERR069809
50           4        6        ERR065302
51           4        8        ERR069686
52           4        8        ERR069824
53           4        8        ERR068048
54           4        7        ERR065972
55           3        3        ERR129164
56           4        8        ERR069688
57           4        8        ERR069685
58           4        8        ERR124307
59           4        5        ERR067962
60           4        5        ERR124257
61           4        8        ERR129127
62           4        6        ERR124287
63           4        4        ERR068025
64           4        8        ERR067964
65           4        4        ERR069811
66           4        8        ERR069727
67           4        7        ERR129063
68           4        8        ERR065332
69           4        7        ERR129028
70           4        7        ERR065287
71           4        6        ERR129213
72           4        6        ERR129155
73           4        6        ERR129042
74           4        5        ERR129148
75           4        6        ERR129040
76           4        8        ERR069835
77           4        6        ERR129146
78           4        5        ERR129102
79           4        8        ERR069729
80           4        4        ERR129152
81           4        7        ERR069748
82           4        7        ERR069843
83           4        7        ERR124229
84           3        3        ERR129088
85           4        8        ERR069752
86           4        8        ERR065350
87           4        7        ERR129149
88           4        8        ERR129214
89           4        7        ERR069833
90           4        8        ERR124310
91           4        8        ERR068046
92           4        8        ERR129215
93           4        7        ERR129140
94           4        7        ERR069831
95           4        7        ERR124315
96           4        7        ERR124255
97           4        6        ERR124235
98           4        8        ERR129159
99           4        8        ERR129204
100          4        7        ERR069689
101          4        7        ERR069751
102          4        6        ERR068005
103          4        5        ERR069749
104          3        3        ERR067981
105          4        8        ERR067996
106          4        6        ERR129052
107          4        7        ERR069785
108          4        4        ERR069792
109          4        8        ERR124271
110          4        7        ERR069687
111          4        5        ERR124277
112          4        4        ERR124228
113          4        8        ERR129044
114          4        6        ERR065353
115          4        5        ERR129074
116          4        7        ERR069817
117          4        6        ERR065953
118          4        6        ERR129076
119          4        8        ERR129154
120          4        8        ERR069725
121          4        8        ERR068040
122          4        8        ERR129051
123          4        6        ERR129157
124          4        8        ERR124311
125          4        8        ERR069746
126          4        4        ERR068031
127          4        8        ERR067986
128          4        8        ERR124291
129          4        6        ERR129055
130          4        6        ERR069780
131          4        4        ERR065327
132          4        8        ERR069822
133          4        7        ERR129207
134          4        6        ERR124288
135          4        8        ERR129026
136          4        4        ERR124218
137          4        6        ERR068027
138          4        6        ERR069710
139          4        8        ERR065310
140          4        7        ERR129160
141          4        5        ERR065300
142          4        5        ERR069789
143          4        8        ERR065343
144          4        6        ERR069802
145          4        6        ERR129027
146          4        7        ERR129170
147          4        8        ERR129048
148          4        8        ERR065968
149          4        8        ERR065965
150          4        7        ERR068044
151          4        7        ERR129180
152          4        8        ERR068016
153          4        5        ERR065324
154          4        7        ERR129112
155          3        3        ERR129158
156          4        8        ERR069698
157          4        8        ERR069812
158          4        8        ERR124302
159          4        7        ERR129083
160          4        4        ERR065354
161          4        7        ERR068017
162          4        8        ERR129066
163          4        4        ERR129039
164          4        5        ERR065329
165          4        7        ERR124269
166          4        5        ERR129200
167          4        8        ERR067995
168          3        3        ERR068012
169          4        8        ERR124274
170          4        6        ERR069708
171          4        6        ERR129106
172          4        7        ERR069717
173          4        7        ERR067974
174          4        8        ERR129210
175          4        7        ERR129108
176          4        8        ERR129132
177          4        7        ERR069711
178          4        5        ERR068019
179          4        5        ERR129099
180          4        7        ERR129059
181          4        8        ERR065292
182          4        4        ERR067961
183          4        6        ERR069820
184          4        7        ERR129216
185          4        6        ERR129116
186          4        5        ERR124250
187          4        8        ERR069690
188          4        7        ERR065973
189          4        8        ERR065309
190          4        8        ERR124283
191          4        8        ERR065293
192          4        4        ERR069737
193          4        5        ERR124316
194          4        8        ERR065304
195          4        4        ERR124232
196          4        8        ERR068018
197          4        8        ERR124296
198          4        7        ERR067960
199          4        7        ERR068050
200          4        6        ERR068039
201          4        6        ERR068004
202          4        7        ERR129032
203          4        8        ERR124248
204          4        8        ERR068041
205          4        5        ERR129086
206          4        7        ERR065317
207          4        5        ERR069834
208          4        7        ERR069720
209          4        4        ERR129050
210          2        2        ERR129064
