StrainIndex  Lineage  Cluster  Name
1            4        9        ERR069738
2            4        4        ERR065974
3            3        7        ERR129065
4            4        6        ERR129037
5            4        10       ERR069700
6            4        10       ERR124247
7            4        8        ERR124222
8            4        10       ERR065305
9            4        10       ERR069786
10           4        9        ERR129179
11           4        10       ERR129176
12           4        10       ERR069709
13           4        6        ERR067985
14           4        9        ERR129212
15           4        9        ERR068037
16           3        5        ERR069814
17           4        9        ERR124241
18           4        10       ERR069795
19           4        9        ERR124293
20           3        5        ERR069735
21           3        5        ERR069773
22           4        10       ERR067966
23           3        7        ERR129029
24           3        3        ERR129105
25           4        10       ERR124226
26           3        5        ERR129196
27           4        10       ERR069823
28           4        9        ERR124319
29           4        10       ERR068001
30           4        10       ERR129117
31           3        3        ERR069764
32           3        5        ERR068007
33           4        10       ERR068008
34           4        10       ERR067969
35           4        9        ERR069703
36           3        3        ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           4        9        ERR129087
40           4        10       ERR069819
41           2        2        ERR129129
42           4        10       ERR065960
43           4        10       ERR069796
44           4        10       ERR065326
45           4        10       ERR069712
46           4        9        ERR124244
47           4        8        ERR129075
48           4        6        ERR069713
49           3        7        ERR069826
50           4        4        ERR065341
51           4        10       ERR069771
52           4        8        ERR069706
53           4        10       ERR065970
54           4        4        ERR129130
55           4        9        ERR129096
56           3        7        ERR129107
57           4        10       ERR069809
58           3        5        ERR065302
59           3        5        ERR129187
60           4        10       ERR124314
61           4        9        ERR069686
62           4        10       ERR069824
63           4        10       ERR068048
64           4        10       ERR065972
65           4        10       ERR129164
66           4        9        ERR069688
67           4        10       ERR069685
68           4        9        ERR124307
69           4        9        ERR067962
70           3        5        ERR124257
71           4        6        ERR129127
72           3        5        ERR065301
73           4        10       ERR124287
74           4        10       ERR068025
75           4        10       ERR067964
76           4        10       ERR069811
77           4        6        ERR069727
78           4        10       ERR129063
79           4        10       ERR065332
80           4        10       ERR129028
81           4        4        ERR065287
82           4        10       ERR129213
83           3        7        ERR129155
84           4        10       ERR129042
85           4        9        ERR129148
86           3        5        ERR129040
87           4        10       ERR069835
88           4        10       ERR129146
89           4        10       ERR129102
90           4        10       ERR069729
91           4        10       ERR129152
92           4        9        ERR069748
93           4        8        ERR069843
94           4        4        ERR124229
95           4        10       ERR129088
96           4        10       ERR069752
97           4        10       ERR065350
98           4        10       ERR129149
99           4        10       ERR129214
100          4        4        ERR069833
101          4        8        ERR124310
102          4        10       ERR068046
103          4        6        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          3        3        ERR068014
107          4        10       ERR124315
108          4        8        ERR124255
109          3        5        ERR065342
110          4        10       ERR124235
111          4        6        ERR129159
112          4        9        ERR129204
113          3        3        ERR129094
114          4        9        ERR069689
115          4        10       ERR069751
116          4        10       ERR068005
117          4        9        ERR069749
118          4        10       ERR067981
119          4        9        ERR067996
120          3        7        ERR129052
121          4        10       ERR069785
122          3        3        ERR069792
123          4        8        ERR124271
124          4        4        ERR069687
125          4        9        ERR124277
126          4        10       ERR124228
127          3        3        ERR129044
128          4        10       ERR065353
129          4        9        ERR129074
130          4        10       ERR069817
131          4        10       ERR065953
132          4        10       ERR129076
133          4        6        ERR129154
134          4        10       ERR069725
135          4        10       ERR068040
136          4        10       ERR129051
137          4        10       ERR129157
138          4        10       ERR124311
139          4        10       ERR069746
