StrainIndex  Lineage  Cluster  Name
1            2        1        ERR069738
2            1        4        ERR065974
3            2        8        ERR129065
4            3        9        ERR129037
5            2        2        ERR069700
6            3        10       ERR124247
7            2        3        ERR124222
8            3        10       ERR065305
9            3        7        ERR069786
10           2        6        ERR129179
11           3        7        ERR129176
12           2        2        ERR069709
13           3        9        ERR067985
14           2        8        ERR129212
15           2        1        ERR068037
16           3        9        ERR069814
17           2        6        ERR124241
18           3        10       ERR069795
19           2        6        ERR124293
20           2        8        ERR069735
21           3        10       ERR069773
22           2        2        ERR067966
23           2        8        ERR129029
24           2        8        ERR129105
25           1        4        ERR124226
26           2        8        ERR129196
27           2        5        ERR069823
28           3        9        ERR124319
29           2        2        ERR068001
30           3        7        ERR129117
31           2        3        ERR069764
32           3        9        ERR068007
33           3        10       ERR068008
34           2        2        ERR067969
35           2        6        ERR069703
36           2        8        ERR129195
37           2        3        ERR065325
38           2        5        ERR124256
39           2        6        ERR129087
40           2        8        ERR069819
41           3        10       ERR129129
42           2        3        ERR065960
43           3        10       ERR069796
44           3        9        ERR065326
45           3        9        ERR069712
46           1        4        ERR124244
47           2        3        ERR129075
48           3        9        ERR069713
49           2        8        ERR069826
50           1        4        ERR065341
51           3        10       ERR069771
52           1        4        ERR069706
53           3        10       ERR065970
54           1        4        ERR129130
55           2        1        ERR129096
56           2        8        ERR129107
57           2        5        ERR069809
58           3        10       ERR065302
59           2        3        ERR129187
60           2        2        ERR124314
61           2        1        ERR069686
62           2        5        ERR069824
63           2        5        ERR068048
64           3        10       ERR065972
65           2        5        ERR129164
66           2        1        ERR069688
67           3        7        ERR069685
68           2        1        ERR124307
69           2        6        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           2        8        ERR065301
73           2        8        ERR124287
74           3        7        ERR068025
75           2        5        ERR067964
76           3        7        ERR069811
77           3        9        ERR069727
78           3        10       ERR129063
79           3        9        ERR065332
80           3        10       ERR129028
81           3        10       ERR065287
82           3        7        ERR129213
83           2        8        ERR129155
84           3        7        ERR129042
85           2        6        ERR129148
86           3        10       ERR129040
87           2        5        ERR069835
88           2        8        ERR129146
89           3        10       ERR129102
90           2        5        ERR069729
91           3        7        ERR129152
92           2        8        ERR069748
93           2        3        ERR069843
94           3        10       ERR124229
95           2        5        ERR129088
96           3        9        ERR069752
97           2        5        ERR065350
98           3        10       ERR129149
99           3        9        ERR129214
100          3        10       ERR069833
101          3        7        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          2        3        ERR068014
107          3        10       ERR124315
108          2        3        ERR124255
109          2        8        ERR065342
110          3        7        ERR124235
111          3        9        ERR129159
112          2        1        ERR129204
113          2        3        ERR129094
114          2        8        ERR069689
115          3        10       ERR069751
116          2        2        ERR068005
117          2        6        ERR069749
118          2        5        ERR067981
119          2        1        ERR067996
120          2        8        ERR129052
121          2        3        ERR069785
122          1        4        ERR069792
123          3        10       ERR124271
124          3        10       ERR069687
125          2        6        ERR124277
126          2        8        ERR124228
127          3        10       ERR129044
128          2        2        ERR065353
129          2        6        ERR129074
130          3        10       ERR069817
131          2        2        ERR065953
132          2        8        ERR129076
133          3        9        ERR129154
134          3        9        ERR069725
135          3        9        ERR068040
136          3        9        ERR129051
137          3        7        ERR129157
138          1        4        ERR124311
139          2        5        ERR069746
140          1        4        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          2        8        ERR129055
144          2        8        ERR069780
145          3        7        ERR065327
146          3        9        ERR069822
147          3        10       ERR129207
148          3        9        ERR124288
149          3        9        ERR129026
150          3        7        ERR124218
151          2        8        ERR068027
152          2        2        ERR069710
153          3        9        ERR065310
154          3        10       ERR129160
155          2        6        ERR065300
156          3        9        ERR069789
157          2        1        ERR065343
158          2        8        ERR069802
159          1        4        ERR129027
160          3        10       ERR129170
161          3        7        ERR129048
162          3        9        ERR065968
163          1        4        ERR065965
164          3        10       ERR068044
165          2        8        ERR129180
166          2        6        ERR068016
167          2        6        ERR065324
168          3        10       ERR129112
169          2        5        ERR129158
170          3        9        ERR069698
171          2        5        ERR069812
172          3        9        ERR124302
173          3        10       ERR129083
174          1        4        ERR065354
175          2        2        ERR069787
176          3        10       ERR068017
177          2        6        ERR129066
178          3        7        ERR129039
179          2        6        ERR065329
180          3        10       ERR124269
181          2        6        ERR129200
182          2        1        ERR067995
183          2        5        ERR068012
184          3        9        ERR124274
185          2        1        ERR067993
186          3        7        ERR069708
187          2        8        ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          2        2        ERR069744
191          3        9        ERR129210
192          3        10       ERR129108
193          3        9        ERR129132
194          3        10       ERR069711
195          2        6        ERR068019
196          2        6        ERR129099
197          3        10       ERR129059
198          2        5        ERR065292
199          2        8        ERR067961
200          1        4        ERR069820
201          3        10       ERR129216
202          2        8        ERR129116
203          2        6        ERR124250
204          3        9        ERR069690
205          2        3        ERR065973
206          3        7        ERR065309
207          3        9        ERR124283
208          3        9        ERR065293
209          2        2        ERR069825
210          2        3        ERR069737
211          2        6        ERR124316
212          2        6        ERR065304
213          2        8        ERR129144
214          3        7        ERR124232
215          3        9        ERR068018
216          3        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          3        10       ERR068039
220          2        2        ERR068004
221          3        10       ERR129032
222          2        1        ERR124248
223          3        9        ERR068041
224          2        6        ERR129086
225          3        10       ERR065317
226          2        6        ERR069834
227          2        3        ERR069720
228          2        3        ERR129050
229          2        8        ERR129064
230          2        8        ERR069830
231          3        10       ERR069774
232          2        3        ERR129206
233          3        9        ERR069801
234          3        9        ERR124221
235          3        9        ERR129080
236          3        9        ERR068026
237          2        8        ERR129147
238          3        10       ERR069829
239          2        8        ERR129077
240          3        7        ERR067994
241          2        6        ERR069726
242          2        1        ERR065338
243          3        10       ERR129041
244          3        9        ERR065297
245          3        10       ERR129120
246          3        9        ERR129061
