StrainIndex  Lineage  Cluster  Name
1            4        5        ERR069738
2            4        6        ERR065974
3            4        6        ERR129065
4            4        7        ERR129037
5            2        2        ERR069700
6            4        6        ERR124247
7            4        6        ERR124222
8            4        7        ERR065305
9            4        7        ERR069786
10           3        4        ERR129179
11           4        5        ERR129176
12           4        7        ERR069709
13           4        7        ERR067985
14           4        6        ERR129212
15           4        5        ERR068037
16           4        5        ERR069814
17           3        4        ERR124241
18           4        7        ERR069795
19           3        4        ERR124293
20           4        7        ERR069735
21           4        6        ERR069773
22           1        1        ERR067966
23           4        6        ERR129029
24           4        6        ERR129105
25           4        5        ERR124226
26           4        7        ERR129196
27           4        7        ERR069823
28           4        7        ERR124319
29           4        7        ERR068001
30           4        5        ERR129117
31           4        5        ERR069764
32           4        5        ERR068007
33           4        3        ERR068008
34           1        1        ERR067969
35           3        4        ERR069703
36           4        6        ERR129195
37           4        7        ERR065325
38           4        7        ERR124256
39           3        4        ERR129087
40           4        7        ERR069819
41           4        7        ERR129129
42           4        7        ERR065960
43           4        3        ERR069796
44           4        7        ERR065326
45           4        7        ERR069712
46           2        2        ERR124244
47           4        6        ERR129075
48           4        7        ERR069713
49           4        6        ERR069826
50           4        6        ERR065341
51           4        3        ERR069771
52           4        5        ERR069706
53           4        7        ERR065970
54           4        6        ERR129130
55           4        5        ERR129096
56           4        6        ERR129107
57           4        7        ERR069809
58           4        6        ERR065302
59           4        5        ERR129187
60           1        1        ERR124314
61           4        5        ERR069686
62           4        7        ERR069824
63           4        7        ERR068048
64           4        7        ERR065972
65           4        7        ERR129164
66           4        5        ERR069688
67           4        7        ERR069685
68           4        5        ERR124307
69           3        4        ERR067962
70           4        6        ERR124257
71           4        7        ERR129127
72           4        6        ERR065301
73           4        6        ERR124287
74           4        7        ERR068025
75           4        7        ERR067964
76           4        7        ERR069811
77           4        7        ERR069727
78           4        3        ERR129063
79           4        7        ERR065332
80           4        5        ERR129028
81           4        7        ERR065287
82           4        5        ERR129213
83           4        6        ERR129155
84           4        5        ERR129042
85           3        4        ERR129148
86           4        6        ERR129040
87           4        7        ERR069835
88           4        6        ERR129146
89           4        5        ERR129102
90           4        7        ERR069729
91           4        7        ERR129152
92           4        6        ERR069748
93           4        6        ERR069843
94           4        7        ERR124229
95           4        7        ERR129088
96           4        7        ERR069752
97           4        7        ERR065350
98           4        7        ERR129149
99           4        7        ERR129214
100          4        7        ERR069833
101          4        7        ERR124310
102          4        7        ERR068046
103          4        7        ERR129215
104          4        3        ERR129140
105          4        3        ERR069831
106          4        5        ERR068014
107          4        3        ERR124315
108          4        6        ERR124255
109          4        6        ERR065342
110          4        5        ERR124235
111          4        7        ERR129159
112          4        5        ERR129204
113          4        5        ERR129094
114          4        6        ERR069689
115          4        7        ERR069751
116          4        7        ERR068005
117          3        4        ERR069749
118          4        7        ERR067981
119          4        5        ERR067996
120          4        6        ERR129052
121          4        6        ERR069785
122          4        5        ERR069792
123          4        5        ERR124271
124          4        7        ERR069687
125          3        4        ERR124277
126          4        5        ERR124228
127          4        7        ERR129044
128          4        7        ERR065353
129          3        4        ERR129074
130          4        3        ERR069817
131          4        7        ERR065953
132          4        6        ERR129076
133          4        7        ERR129154
134          4        7        ERR069725
135          4        7        ERR068040
136          4        7        ERR129051
137          4        5        ERR129157
138          4        5        ERR124311
