StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069700
2            3        4        ERR067966
3            3        4        ERR067969
4            3        4        ERR124314
5            2        2        ERR068048
6            3        4        ERR069787
7            3        4        ERR069744
8            3        4        ERR069825
9            3        3        ERR068050
10           3        3        ERR129086
11           3        3        ERR068034
12           3        3        ERR124281
13           3        4        ERR124217
14           3        4        ERR129128
15           2        2        ERR065315
16           3        3        ERR129082
17           3        3        ERR065291
18           3        4        ERR069763
19           3        4        ERR124265
20           3        4        ERR069747
21           3        4        ERR124303
22           3        4        ERR069840
23           3        4        ERR065963
24           1        1        ERR124298
