StrainIndex  Lineage  Cluster  Name
1            4        9        ERR069738
2            3        3        ERR065974
3            3        7        ERR129065
4            4        9        ERR129037
5            4        9        ERR069700
6            3        5        ERR124247
7            4        9        ERR124222
8            4        8        ERR065305
9            3        7        ERR069786
10           4        6        ERR129179
11           4        9        ERR129176
12           4        9        ERR069709
13           4        9        ERR067985
14           3        5        ERR129212
15           4        9        ERR068037
16           3        7        ERR069814
17           4        6        ERR124241
18           4        8        ERR069795
19           4        6        ERR124293
20           4        8        ERR069735
21           4        9        ERR069773
22           4        9        ERR067966
23           4        9        ERR129029
24           2        4        ERR129105
25           3        7        ERR124226
26           3        7        ERR129196
27           4        8        ERR069823
28           4        9        ERR124319
29           4        9        ERR068001
30           4        9        ERR129117
31           4        9        ERR069764
32           3        7        ERR068007
33           2        4        ERR068008
34           4        9        ERR067969
35           4        6        ERR069703
36           2        4        ERR129195
37           4        9        ERR065325
38           3        7        ERR124256
39           4        6        ERR129087
40           4        8        ERR069819
41           2        4        ERR129129
42           4        9        ERR065960
43           4        8        ERR069796
44           4        9        ERR065326
45           3        7        ERR069712
46           3        7        ERR124244
47           4        9        ERR129075
48           4        9        ERR069713
49           3        7        ERR069826
50           3        3        ERR065341
51           4        8        ERR069771
52           4        9        ERR069706
53           4        8        ERR065970
54           3        3        ERR129130
55           4        9        ERR129096
56           3        7        ERR129107
57           3        7        ERR069809
58           4        9        ERR065302
59           4        9        ERR129187
60           4        9        ERR124314
61           4        9        ERR069686
62           4        9        ERR069824
63           3        7        ERR068048
64           4        8        ERR065972
65           4        6        ERR129164
66           4        9        ERR069688
67           3        7        ERR069685
68           4        9        ERR124307
69           4        6        ERR067962
70           3        7        ERR124257
71           4        9        ERR129127
72           3        7        ERR065301
73           4        9        ERR124287
74           4        9        ERR068025
75           4        8        ERR067964
76           4        9        ERR069811
77           4        9        ERR069727
78           4        8        ERR129063
79           4        9        ERR065332
80           4        9        ERR129028
81           4        8        ERR065287
82           4        9        ERR129213
83           3        7        ERR129155
84           4        6        ERR129042
85           4        6        ERR129148
86           4        9        ERR129040
87           4        8        ERR069835
88           4        9        ERR129146
89           4        9        ERR129102
90           4        9        ERR069729
91           4        9        ERR129152
92           3        5        ERR069748
93           4        9        ERR069843
94           4        8        ERR124229
95           4        6        ERR129088
96           4        9        ERR069752
97           3        7        ERR065350
98           4        8        ERR129149
99           4        9        ERR129214
100          4        8        ERR069833
101          4        9        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          4        8        ERR129140
105          4        8        ERR069831
106          4        9        ERR068014
107          4        8        ERR124315
108          4        9        ERR124255
109          3        7        ERR065342
110          3        5        ERR124235
111          4        9        ERR129159
112          4        9        ERR129204
113          4        9        ERR129094
114          3        5        ERR069689
115          4        8        ERR069751
116          3        7        ERR068005
117          4        6        ERR069749
118          4        6        ERR067981
119          4        9        ERR067996
120          4        9        ERR129052
121          4        9        ERR069792
122          3        5        ERR124271
123          4        8        ERR069687
124          4        6        ERR124277
125          3        7        ERR124228
126          4        9        ERR129044
127          4        9        ERR065353
128          4        6        ERR129074
129          4        8        ERR069817
130          3        7        ERR065953
131          4        9        ERR129076
132          4        9        ERR129154
133          4        9        ERR069725
134          4        9        ERR068040
135          3        7        ERR129051
136          4        9        ERR129157
137          4        8        ERR124311
138          4        8        ERR069746
139          4        9        ERR068031
140          4        9        ERR067986
141          4        9        ERR124291
142          4        9        ERR129055
143          3        7        ERR069780
144          4        9        ERR065327
145          4        9        ERR069822
146          4        8        ERR129207
147          4        9        ERR124288
148          4        9        ERR129026
149          4        9        ERR124218
150          3        7        ERR068027
151          4        9        ERR069710
152          4        9        ERR065310
153          4        8        ERR129160
154          4        6        ERR065300
155          3        7        ERR069789
156          4        9        ERR065343
157          3        7        ERR069802
158          4        9        ERR129027
159          4        8        ERR129170
160          4        9        ERR129048
161          3        7        ERR065968
162          3        3        ERR065965
163          4        8        ERR068044
164          3        5        ERR129180
165          4        9        ERR068016
166          4        6        ERR065324
167          4        8        ERR129112
168          4        6        ERR129158
169          4        9        ERR069698
170          4        8        ERR069812
171          4        9        ERR124302
172          4        9        ERR129083
173          4        9        ERR065354
174          4        9        ERR069787
175          4        8        ERR068017
176          4        9        ERR129066
177          4        9        ERR129039
178          4        6        ERR065329
179          4        8        ERR124269
180          4        6        ERR129200
181          4        9        ERR067995
182          4        6        ERR068012
183          4        9        ERR124274
184          3        3        ERR067993
185          4        6        ERR069708
186          3        7        ERR129106
187          4        8        ERR069717
188          4        8        ERR067974
189          4        9        ERR069744
190          4        9        ERR129210
191          2        4        ERR129108
192          3        7        ERR129132
193          4        8        ERR069711
194          4        6        ERR068019
195          4        6        ERR129099
196          4        8        ERR129059
197          4        8        ERR065292
198          3        7        ERR067961
199          3        7        ERR069820
200          4        9        ERR129216
201          3        7        ERR129116
202          4        6        ERR124250
203          3        7        ERR069690
204          4        9        ERR065973
205          4        9        ERR065309
206          4        9        ERR124283
207          4        9        ERR065293
208          3        7        ERR069825
209          4        6        ERR069737
210          4        6        ERR124316
211          4        9        ERR065304
212          3        7        ERR129144
213          4        9        ERR124232
214          3        7        ERR068018
215          4        9        ERR124296
216          4        8        ERR067960
217          4        9        ERR068050
218          4        9        ERR068039
219          4        9        ERR068004
220          4        8        ERR129032
221          4        9        ERR124248
222          4        9        ERR068041
223          4        6        ERR129086
224          4        8        ERR065317
225          4        6        ERR069834
226          4        9        ERR069720
227          4        9        ERR129050
228          3        7        ERR129064
229          3        7        ERR069830
230          4        8        ERR069774
231          4        9        ERR129206
232          4        9        ERR069801
233          4        9        ERR124221
234          4        9        ERR129080
235          4        9        ERR068026
236          3        7        ERR129147
237          4        8        ERR069829
238          3        7        ERR129077
239          4        9        ERR067994
240          4        6        ERR069726
241          4        9        ERR065338
242          3        5        ERR129041
243          4        9        ERR065297
244          4        8        ERR129120
245          4        9        ERR129061
246          4        9        ERR124219
247          3        7        ERR065345
248          4        9        ERR124305
249          3        7        ERR069769
250          4        8        ERR065295
251          3        7        ERR069768
252          4        8        ERR129197
253          4        8        ERR065967
254          3        7        ERR124223
255          4        9        ERR069734
256          4        9        ERR129167
257          4        6        ERR129143
258          4        6        ERR124299
259          4        9        ERR129092
260          3        7        ERR129090
261          4        6        ERR068002
262          4        9        ERR068003
263          4        9        ERR124268
264          3        5        ERR129181
265          4        8        ERR069696
266          4        8        ERR129072
267          4        8        ERR065344
268          4        9        ERR129111
269          3        5        ERR068006
270          4        9        ERR068035
271          3        7        ERR069798
272          3        3        ERR124278
273          4        9        ERR069760
274          4        8        ERR067984
275          4        9        ERR069782
276          4        6        ERR124236
277          4        8        ERR068045
278          4        9        ERR065959
279          3        7        ERR129045
280          4        8        ERR069781
281          3        5        ERR069832
282          4        9        ERR065320
283          3        7        ERR124292
284          2        4        ERR129186
285          4        6        ERR124308
286          4        9        ERR129043
287          4        8        ERR069805
288          4        8        ERR124220
289          4        9        ERR069800
290          3        7        ERR068021
291          2        4        ERR067998
292          3        7        ERR124312
293          3        7        ERR065971
294          4        8        ERR129183
295          4        8        ERR068034
296          3        7        ERR065311
297          3        7        ERR068020
298          4        9        ERR069767
299          3        7        ERR067967
300          4        8        ERR069691
301          4        8        ERR129161
302          3        5        ERR069716
303          3        5        ERR124289
304          4        8        ERR129153
305          4        8        ERR129057
306          3        7        ERR067977
307          4        9        ERR129131
308          4        9        ERR069772
309          4        8        ERR124281
310          3        5        ERR069750
311          3        7        ERR069715
312          4        9        ERR124227
313          4        6        ERR069683
314          4        8        ERR069813
315          4        9        ERR124253
316          4        9        ERR069724
317          4        9        ERR065966
318          3        3        ERR069803
319          2        4        ERR124267
320          4        9        ERR124254
321          3        7        ERR129168
322          3        7        ERR124320
323          4        9        ERR065298
324          4        9        ERR069804
325          4        6        ERR065303
326          4        8        ERR065957
327          4        9        ERR068042
328          4        9        ERR069692
329          4        9        ERR124249
330          3        7        ERR069759
331          4        9        ERR069723
332          4        9        ERR067976
333          4        9        ERR065307
334          4        8        ERR065962
335          2        4        ERR069745
336          4        8        ERR129081
337          4        9        ERR129198
338          4        8        ERR069742
339          3        7        ERR069718
340          3        7        ERR124224
341          4        9        ERR069790
342          4        9        ERR069827
343          4        8        ERR129142
344          3        5        ERR124309
345          4        9        ERR069806
346          4        9        ERR129068
347          4        9        ERR067978
348          3        7        ERR069741
349          4        9        ERR129136
350          4        9        ERR129062
351          4        9        ERR129203
352          4        9        ERR068032
353          4        9        ERR065316
354          4        9        ERR124217
355          4        9        ERR067991
356          4        8        ERR124284
357          4        9        ERR129079
358          4        8        ERR069722
359          4        9        ERR124260
360          3        5        ERR069701
361          3        5        ERR129162
362          4        9        ERR129124
363          4        9        ERR124246
364          4        9        ERR065299
365          3        5        ERR129184
366          4        9        ERR124233
367          4        9        ERR124266
368          3        7        ERR069818
369          4        6        ERR068029
370          4        9        ERR124239
371          4        6        ERR124279
372          4        8        ERR129175
373          4        8        ERR065294
374          4        9        ERR129139
375          4        9        ERR069778
376          3        7        ERR068015
377          4        9        ERR129128
378          4        6        ERR129163
379          4        9        ERR068028
380          4        9        ERR065355
381          4        6        ERR068023
382          3        7        ERR069777
383          4        9        ERR069791
384          4        8        ERR124263
385          4        8        ERR069704
386          4        6        ERR129134
387          4        8        ERR129025
388          4        6        ERR065351
389          3        7        ERR069807
390          4        8        ERR129209
391          4        8        ERR069761
392          4        8        ERR129034
393          3        7        ERR129172
394          4        9        ERR124240
395          3        7        ERR065315
396          3        7        ERR065346
397          3        7        ERR069731
398          4        8        ERR069828
399          4        8        ERR069755
400          4        9        ERR129156
401          4        6        ERR067988
402          2        4        ERR069714
403          4        9        ERR068036
404          4        9        ERR129071
405          4        6        ERR129035
406          4        9        ERR069697
407          3        7        ERR065306
408          4        8        ERR069838
409          4        9        ERR065313
410          4        9        ERR129038
411          4        9        ERR124294
