StrainIndex  Lineage  Cluster  Name
1            1        6        ERR069738
2            3        9        ERR129037
3            3        10       ERR069700
4            3        10       ERR124247
5            3        10       ERR124222
6            3        10       ERR065305
7            3        10       ERR129179
8            2        5        ERR129176
9            2        8        ERR069709
10           3        9        ERR067985
11           1        4        ERR129212
12           1        6        ERR068037
13           3        2        ERR069814
14           3        10       ERR124241
15           3        10       ERR069795
16           3        10       ERR124293
17           3        10       ERR069735
18           3        10       ERR069773
19           3        10       ERR067966
20           3        10       ERR129029
21           3        10       ERR129105
22           2        5        ERR124226
23           3        10       ERR129196
24           3        10       ERR069823
25           2        8        ERR068001
26           2        5        ERR129117
27           2        5        ERR069764
28           3        2        ERR068007
29           3        10       ERR068008
30           3        10       ERR067969
31           3        10       ERR069703
32           3        10       ERR129195
33           3        10       ERR065325
34           3        10       ERR124256
35           3        10       ERR129087
36           3        10       ERR069819
37           3        10       ERR129129
38           3        10       ERR065960
39           3        10       ERR069796
40           3        10       ERR069712
41           3        10       ERR124244
42           3        9        ERR069713
43           3        10       ERR069826
44           3        10       ERR069771
45           3        10       ERR069706
46           3        10       ERR065970
47           3        10       ERR129107
48           3        10       ERR069809
49           3        10       ERR065302
50           3        10       ERR129187
51           3        10       ERR124314
52           1        6        ERR069686
53           3        7        ERR069824
54           1        4        ERR068048
55           3        10       ERR065972
56           3        10       ERR129164
57           1        6        ERR069688
58           3        10       ERR069685
59           1        6        ERR124307
60           3        10       ERR067962
61           3        2        ERR124257
62           3        9        ERR129127
63           3        10       ERR065301
64           3        10       ERR124287
65           3        10       ERR068025
66           3        10       ERR067964
67           3        10       ERR069811
68           3        10       ERR129063
69           2        8        ERR065332
70           2        5        ERR129213
71           3        10       ERR129155
72           2        5        ERR129042
73           3        10       ERR129148
74           3        10       ERR129040
75           3        10       ERR069835
76           3        10       ERR129146
77           3        3        ERR129102
78           3        7        ERR069729
79           3        10       ERR129152
80           1        4        ERR069748
81           3        10       ERR069843
82           3        10       ERR124229
83           3        10       ERR129088
84           3        9        ERR069752
85           3        10       ERR065350
86           3        10       ERR129149
87           3        9        ERR129214
88           3        10       ERR069833
89           3        10       ERR124310
90           3        9        ERR068046
91           3        9        ERR129215
92           3        10       ERR069831
93           3        10       ERR068014
94           3        10       ERR124315
95           3        10       ERR124255
96           3        10       ERR065342
97           2        5        ERR124235
98           3        9        ERR129159
99           1        6        ERR129204
100          3        10       ERR129094
101          1        4        ERR069689
102          3        10       ERR069751
103          2        8        ERR068005
104          3        10       ERR069749
105          3        10       ERR067981
106          3        10       ERR067996
107          3        10       ERR129052
108          3        9        ERR069785
109          3        3        ERR069792
110          3        10       ERR124271
111          3        10       ERR069687
112          3        10       ERR124277
113          3        7        ERR124228
114          3        10       ERR129044
115          2        8        ERR065353
116          3        10       ERR129074
117          2        8        ERR065953
118          3        10       ERR129076
119          3        9        ERR129154
120          2        8        ERR069725
121          3        9        ERR068040
122          3        10       ERR129051
123          2        5        ERR129157
124          3        10       ERR069746
125          3        3        ERR068031
126          3        9        ERR067986
127          3        10       ERR129055
128          3        10       ERR069780
129          3        9        ERR069822
130          3        10       ERR129207
131          2        8        ERR129026
132          3        10       ERR068027
133          2        8        ERR069710
134          3        9        ERR065310
135          3        10       ERR065300
136          3        2        ERR069789
137          1        6        ERR065343
138          3        10       ERR069802
139          2        8        ERR129027
140          3        10       ERR129170
141          3        10       ERR065968
142          3        10       ERR068044
143          1        4        ERR129180
144          3        10       ERR068016
145          3        10       ERR065324
146          3        10       ERR129112
147          3        10       ERR129158
148          2        8        ERR069698
149          3        10       ERR069812
150          3        9        ERR124302
151          2        1        ERR129083
152          3        3        ERR065354
153          3        10       ERR069787
154          3        10       ERR068017
155          3        10       ERR129066
156          3        10       ERR129039
157          3        10       ERR065329
158          3        10       ERR124269
159          3        10       ERR129200
160          1        6        ERR067995
161          3        10       ERR068012
162          2        8        ERR124274
163          3        7        ERR067993
164          2        5        ERR069708
165          3        10       ERR129106
166          3        10       ERR069717
167          3        10       ERR067974
168          3        10       ERR069744
169          3        9        ERR129210
170          3        10       ERR129108
171          3        10       ERR129132
172          3        10       ERR069711
173          3        10       ERR068019
174          3        10       ERR129099
175          3        10       ERR129059
176          3        10       ERR065292
177          3        7        ERR067961
178          3        10       ERR069820
179          2        1        ERR129216
180          3        10       ERR129116
181          3        10       ERR124250
182          3        10       ERR069690
183          3        10       ERR065973
184          3        10       ERR065309
185          2        8        ERR124283
186          2        8        ERR065293
187          3        10       ERR069825
188          3        10       ERR069737
189          3        10       ERR124316
190          3        10       ERR065304
191          3        10       ERR129144
192          3        10       ERR124232
193          3        10       ERR068018
194          3        10       ERR067960
195          3        10       ERR068050
196          3        10       ERR068039
197          2        8        ERR068004
198          3        10       ERR129032
199          1        6        ERR124248
200          3        9        ERR068041
201          3        10       ERR129086
202          3        10       ERR065317
203          3        10       ERR069834
204          3        10       ERR069720
205          3        10       ERR129050
206          3        7        ERR129064
207          3        10       ERR069830
208          3        10       ERR069774
209          3        10       ERR129206
210          3        9        ERR069801
211          2        8        ERR124221
212          3        9        ERR129080
213          2        8        ERR068026
214          3        10       ERR129147
215          3        10       ERR069829
216          3        10       ERR129077
217          3        10       ERR067994
218          3        10       ERR069726
219          1        6        ERR065338
220          3        10       ERR129041
221          2        8        ERR065297
222          3        10       ERR129120
223          2        8        ERR129061
224          3        10       ERR124219
