3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
502       518       2               6                1.5        ERR124247
78        302       2               8                0.7        ERR065305
78        302       2               9                2.6        ERR069786
78        302       2               18               0.7        ERR069795
78        302       2               27               0.7        ERR069823
631       639       4               28               0.6        ERR124319
78        302       2               33               0.7        ERR068008
78        302       2               37               1.7        ERR065325
78        302       2               38               0.7        ERR124256
78        302       2               41               0.7        ERR129129
78        302       2               42               1.7        ERR065960
78        302       2               43               0.7        ERR069796
78        302       2               51               0.7        ERR069771
78        302       2               53               0.7        ERR065970
78        302       2               57               0.7        ERR069809
78        302       2               64               0.7        ERR065972
78        302       2               67               0.7        ERR069685
78        302       2               75               0.7        ERR067964
78        302       2               78               0.7        ERR129063
78        302       2               80               0.7        ERR129028
78        302       2               81               0.7        ERR065287
78        302       2               87               0.7        ERR069835
78        302       2               93               0.7        ERR124229
78        302       2               96               0.7        ERR065350
78        302       2               97               0.7        ERR129149
78        302       2               99               0.7        ERR069833
78        302       2               103              0.7        ERR129140
78        302       2               104              0.7        ERR069831
78        302       2               106              0.7        ERR124315
78        302       2               114              0.7        ERR069751
78        302       2               120              0.7        ERR069785
78        302       2               123              0.7        ERR069687
78        302       2               129              0.7        ERR069817
78        302       2               137              0.7        ERR124311
78        302       2               138              0.7        ERR069746
78        302       2               146              0.7        ERR129207
631       639       4               147              0.6        ERR124288
78        302       2               153              0.7        ERR129160
78        302       2               159              0.7        ERR129170
78        302       2               163              0.7        ERR068044
78        302       2               167              0.7        ERR129112
78        302       2               170              0.7        ERR069812
78        302       2               172              0.7        ERR129083
78        302       2               175              0.7        ERR068017
78        302       2               179              0.7        ERR124269
78        302       2               187              0.7        ERR069717
78        302       2               188              1.7        ERR067974
78        302       2               191              0.7        ERR129108
78        302       2               193              0.7        ERR069711
78        302       2               196              0.7        ERR129059
78        302       2               197              0.7        ERR065292
78        302       2               200              0.7        ERR129216
78        302       2               216              0.7        ERR067960
78        302       2               217              0.7        ERR068050
78        302       2               220              0.7        ERR129032
78        302       2               224              0.7        ERR065317
78        302       2               227              1.7        ERR129050
78        302       2               230              0.7        ERR069774
78        302       2               237              0.7        ERR069829
78        302       2               244              0.7        ERR129120
78        302       2               252              1.7        ERR129197
78        302       2               253              0.7        ERR065967
78        302       2               254              0.7        ERR124223
78        302       2               265              0.7        ERR069696
78        302       2               266              0.7        ERR129072
78        302       2               267              0.7        ERR065344
78        302       2               271              0.7        ERR069798
