StrainIndex  Lineage  Cluster  Name
1            1        6        ERR069738
2            1        6        ERR065974
3            2        3        ERR129065
4            1        5        ERR129037
5            2        1        ERR069700
6            1        8        ERR124247
7            2        4        ERR124222
8            2        7        ERR065305
9            1        8        ERR069786
10           2        4        ERR129179
11           1        6        ERR129176
12           1        8        ERR069709
13           1        5        ERR067985
14           2        4        ERR129212
15           1        6        ERR068037
16           1        5        ERR069814
17           2        4        ERR124241
18           2        7        ERR069795
19           2        4        ERR124293
20           1        8        ERR069735
21           1        6        ERR069773
22           2        1        ERR067966
23           2        3        ERR129029
24           2        3        ERR129105
25           1        6        ERR124226
26           2        3        ERR129196
27           1        8        ERR069823
28           1        8        ERR124319
29           1        8        ERR068001
30           1        6        ERR129117
31           2        3        ERR069764
32           1        5        ERR068007
33           2        7        ERR068008
34           2        1        ERR067969
35           2        4        ERR069703
36           2        3        ERR129195
37           2        3        ERR065325
38           1        8        ERR124256
39           2        4        ERR129087
40           1        5        ERR069819
41           2        7        ERR129129
42           2        3        ERR065960
43           2        7        ERR069796
44           1        5        ERR065326
45           1        8        ERR069712
46           1        6        ERR124244
47           2        4        ERR129075
48           1        5        ERR069713
49           2        3        ERR069826
50           1        6        ERR065341
51           2        7        ERR069771
52           2        4        ERR069706
53           2        7        ERR065970
54           1        6        ERR129130
55           1        6        ERR129096
56           2        3        ERR129107
57           1        8        ERR069809
58           1        6        ERR065302
59           1        8        ERR129187
60           2        1        ERR124314
61           1        6        ERR069686
62           2        3        ERR069824
63           1        6        ERR068048
64           2        7        ERR065972
65           1        8        ERR129164
66           1        6        ERR069688
67           1        8        ERR069685
68           1        6        ERR124307
69           2        4        ERR067962
70           1        5        ERR124257
71           1        5        ERR129127
72           2        3        ERR065301
73           1        6        ERR124287
74           2        2        ERR068025
75           1        8        ERR067964
76           2        2        ERR069811
77           1        5        ERR069727
78           2        7        ERR129063
79           1        5        ERR065332
80           1        8        ERR129028
81           2        7        ERR065287
82           1        6        ERR129213
83           2        3        ERR129155
84           1        6        ERR129042
85           2        4        ERR129148
86           1        6        ERR129040
87           1        8        ERR069835
88           1        6        ERR129146
89           2        4        ERR129102
90           2        3        ERR069729
91           2        2        ERR129152
92           2        4        ERR069748
93           2        4        ERR069843
94           2        7        ERR124229
