3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
858       890       3               8                5.6        ERR069786
858       890       3               17               5.8        ERR069795
858       890       3               23               5.8        ERR124226
858       890       3               26               5.6        ERR124319
858       890       3               31               5.8        ERR068008
858       890       3               38               5.8        ERR129129
858       890       3               46               5.8        ERR069771
858       890       3               48               5.8        ERR065970
858       890       3               59               5.8        ERR065972
858       890       3               62               5.6        ERR069685
858       890       3               68               5.8        ERR068025
858       890       3               70               5.8        ERR069811
858       890       3               72               5.8        ERR129063
858       890       3               85               5.8        ERR129152
858       890       3               88               5.8        ERR124229
858       890       3               92               5.8        ERR129149
858       890       3               94               5.8        ERR069833
858       890       3               98               5.8        ERR069831
858       890       3               100              5.8        ERR124315
858       890       3               107              5.8        ERR069751
858       890       3               113              5.8        ERR069785
858       890       3               116              5.8        ERR069687
858       890       3               121              5.8        ERR069817
858       895       3               135              6.4        ERR065327
858       890       3               137              5.8        ERR129207
858       890       3               138              5.6        ERR124288
858       890       3               140              5.8        ERR124218
858       890       3               144              5.8        ERR129160
858       890       3               150              5.8        ERR129170
858       890       3               154              5.6        ERR068044
858       890       3               166              5.8        ERR129039
858       890       3               168              5.8        ERR124269
1         114       1               169              1.2        ERR129200
231       370       3               173              2.8        ERR067993
858       890       3               176              5.8        ERR067974
858       890       3               179              5.8        ERR129108
858       890       3               181              5.8        ERR069711
858       890       3               184              5.8        ERR129059
858       890       3               201              5.8        ERR124232
858       890       3               204              5.8        ERR067960
858       890       3               205              5.8        ERR068050
858       890       3               207              5.8        ERR068004
858       890       3               208              5.8        ERR129032
858       890       3               215              5.8        ERR129064
858       890       3               217              5.8        ERR069774
858       890       3               224              5.8        ERR069829
858       890       3               226              5.8        ERR067994
858       890       3               231              5.8        ERR129120
858       890       3               236              5.8        ERR069769
858       890       3               239              5.8        ERR129197
858       890       3               256              5.6        ERR069798
858       890       3               259              5.8        ERR067984
858       890       3               265              5.8        ERR069781
858       890       3               269              5.8        ERR129186
858       890       3               276              5.6        ERR065971
858       890       3               282              5.8        ERR069691
231       370       3               297              2.8        ERR069803
858       890       3               298              5.8        ERR124267
858       890       3               299              5.8        ERR124254
858       890       3               300              5.6        ERR129168
858       890       3               301              5.8        ERR065298
858       890       3               313              5.8        ERR069745
858       890       3               314              5.8        ERR129081
858       890       3               316              5.6        ERR069742
858       890       3               321              5.8        ERR129142
858       890       3               333              5.8        ERR124284
858       890       3               335              5.8        ERR069722
858       890       3               338              5.8        ERR129162
858       890       3               348              5.8        ERR129175
858       890       3               349              5.6        ERR065294
858       890       3               360              5.8        ERR124263
858       890       3               361              5.8        ERR069704
858       890       3               363              5.8        ERR129025
858       890       3               366              5.8        ERR129209
858       890       3               367              5.8        ERR069761
858       890       3               368              5.8        ERR129034
858       890       3               369              5.6        ERR129172
858       890       3               374              5.8        ERR069828
858       890       3               386              5.6        ERR124294
858       890       3               389              5.8        ERR129046
858       890       3               395              5.8        ERR124225
858       890       3               397              5.8        ERR124264
858       890       3               399              5.8        ERR124252
858       890       3               405              5.8        ERR065288
858       890       3               406              5.8        ERR124258
858       890       3               409              5.8        ERR129091
858       890       3               410              5.8        ERR067982
858       890       3               412              5.8        ERR129118
858       890       3               416              5.8        ERR065349
858       890       3               417              5.6        ERR068030
858       890       3               419              5.8        ERR067997
858       890       3               420              5.8        ERR065291
231       370       3               427              2.8        ERR069841
858       890       3               429              5.8        ERR129121
858       890       3               432              5.8        ERR069766
858       890       3               434              5.8        ERR129123
858       890       3               436              5.6        ERR065969
858       890       3               440              5.8        ERR129174
858       890       3               443              5.6        ERR065352
858       890       3               452              5.6        ERR069693
858       895       3               453              6.4        ERR129169
858       890       3               457              5.8        ERR065337
858       890       3               464              5.8        ERR065958
858       890       3               472              5.8        ERR124251
858       890       3               474              5.8        ERR065975
858       890       3               480              5.8        ERR068038
858       890       3               483              5.8        ERR129125
858       890       3               484              5.8        ERR069705
858       890       3               497              5.8        ERR069758
858       890       3               499              5.8        ERR124317
858       890       3               504              5.8        ERR069779
858       890       3               505              5.8        ERR129033
858       890       3               509              5.8        ERR124306
858       890       3               520              5.8        ERR069797
858       890       3               525              5.8        ERR069753
858       890       3               528              5.8        ERR069776
858       890       3               535              5.8        ERR068022
858       890       3               539              5.8        ERR069794
858       890       3               540              5.8        ERR124295
858       890       3               542              5.8        ERR069821
858       890       3               544              5.8        ERR065340
858       890       3               551              5.6        ERR124297
858       890       3               552              5.8        ERR068024
858       890       3               554              5.8        ERR065323
858       890       3               558              5.8        ERR065319
858       890       3               566              5.8        ERR065312
858       890       3               570              5.6        ERR124286
858       890       3               574              5.8        ERR124270
