1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         74        1               4                1.5        ERR069703
1         74        1               5                1.5        ERR069819
1         74        1               9                3.1        ERR129040
1         74        1               10               1.5        ERR069729
1         74        1               11               1.5        ERR129215
1         74        1               14               1.5        ERR065343
1         74        1               21               1.5        ERR069782
1         74        1               22               1.5        ERR129045
1         74        1               24               1.5        ERR069772
1         74        1               25               1.5        ERR124253
1         74        1               26               1.5        ERR069806
1         74        1               30               1.5        ERR129184
1         74        1               34               1.5        ERR069730
1         74        1               35               1.5        ERR129202
1         74        1               39               1.5        ERR124282
1         74        1               45               1.5        ERR069816
1         74        1               52               1.5        ERR124270
