StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            2        1        ERR065974
3            5        7        ERR129065
4            5        8        ERR129037
5            5        8        ERR069700
6            5        6        ERR124247
7            4        10       ERR124222
8            3        9        ERR065305
9            5        8        ERR069786
10           4        10       ERR129179
11           4        10       ERR129176
12           5        6        ERR069709
13           5        8        ERR067985
14           1        2        ERR129212
15           1        2        ERR068037
16           3        5        ERR069814
17           4        10       ERR124241
18           3        9        ERR069795
19           4        10       ERR124293
20           5        6        ERR069735
21           5        8        ERR069773
22           5        8        ERR067966
23           5        7        ERR129029
24           5        8        ERR129105
25           4        10       ERR124226
26           5        8        ERR129196
27           4        10       ERR069823
28           4        10       ERR124319
29           5        6        ERR068001
30           4        10       ERR129117
31           4        10       ERR069764
32           3        5        ERR068007
33           3        9        ERR068008
34           5        8        ERR067969
35           4        10       ERR069703
36           5        8        ERR129195
37           3        9        ERR065325
38           2        4        ERR124256
39           4        10       ERR129087
40           5        6        ERR069819
41           3        9        ERR129129
42           3        9        ERR065960
43           3        9        ERR069796
44           5        8        ERR065326
45           5        7        ERR069712
46           2        4        ERR124244
47           4        10       ERR129075
48           5        8        ERR069713
49           5        7        ERR069826
50           2        1        ERR065341
51           3        9        ERR069771
52           3        5        ERR069706
53           3        9        ERR065970
54           2        1        ERR129130
55           3        5        ERR129096
56           5        7        ERR129107
57           2        4        ERR069809
58           5        8        ERR065302
59           4        10       ERR129187
60           5        8        ERR124314
61           4        10       ERR069686
62           2        4        ERR069824
63           2        4        ERR068048
64           3        9        ERR065972
65           5        6        ERR129164
66           3        5        ERR069688
67           5        8        ERR069685
68           3        5        ERR124307
69           4        10       ERR067962
70           3        5        ERR124257
71           5        8        ERR129127
72           5        8        ERR065301
73           4        10       ERR124287
74           4        10       ERR068025
75           4        10       ERR067964
76           4        10       ERR069811
77           5        8        ERR069727
78           3        9        ERR129063
79           3        3        ERR065332
80           5        6        ERR129028
81           3        9        ERR065287
82           4        10       ERR129213
83           5        7        ERR129155
84           4        10       ERR129042
85           4        10       ERR129148
86           5        8        ERR129040
87           4        10       ERR069835
88           4        10       ERR129146
89           4        10       ERR129102
90           2        4        ERR069729
91           4        10       ERR129152
92           1        2        ERR069748
93           4        10       ERR069843
94           3        9        ERR124229
95           5        6        ERR129088
96           5        8        ERR069752
97           2        4        ERR065350
98           3        9        ERR129149
99           5        8        ERR129214
100          3        9        ERR069833
101          3        5        ERR124310
102          5        8        ERR068046
103          5        8        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          2        4        ERR068014
107          3        9        ERR124315
108          4        10       ERR124255
109          5        8        ERR065342
110          4        10       ERR124235
111          5        8        ERR129159
112          3        5        ERR129204
113          2        4        ERR129094
114          1        2        ERR069689
115          3        9        ERR069751
116          5        6        ERR068005
117          4        10       ERR069749
118          5        6        ERR067981
119          3        5        ERR067996
120          5        7        ERR129052
