3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
746       999       2               3                0.2        ERR069773
689       785       2               5                2.5        ERR129105
689       785       2               6                2.5        ERR129196
689       785       2               8                2.5        ERR129195
689       842       2               11               4.9        ERR069706
746       999       2               14               0.2        ERR065302
689       937       2               15               3.3        ERR069824
689       785       2               16               2.5        ERR065301
710       890       2               18               2.7        ERR068025
710       890       2               20               2.7        ERR069811
684       937       2               23               3.1        ERR069729
710       890       2               24               2.7        ERR129152
689       842       2               25               4.9        ERR069843
710       890       2               26               2.7        ERR124310
689       842       2               27               4.9        ERR124255
684       785       2               28               2.2        ERR065342
684       785       2               30               2.2        ERR129044
710       890       2               35               2.7        ERR065327
710       890       2               37               2.7        ERR129048
1         335       1               39               7.4        ERR068016
746       861       2               39               3.3        ERR068016
710       890       2               41               2.7        ERR129039
689       842       2               46               4.9        ERR065973
710       890       2               47               2.7        ERR065309
1         335       1               48               7.4        ERR065304
746       862       2               48               3.3        ERR065304
684       785       2               49               2.2        ERR129144
710       890       2               50               2.7        ERR124232
684       785       2               52               2.2        ERR129077
710       890       2               53               2.7        ERR067994
701       890       2               55               2.3        ERR124305
701       890       2               58               2.3        ERR129111
684       842       2               59               4.5        ERR068035
1         335       1               61               7.4        ERR065959
746       862       2               61               3.3        ERR065959
684       862       2               62               6.7        ERR129043
684       785       2               64               2.2        ERR067998
684       937       2               68               3.1        ERR069772
684       862       2               69               6.7        ERR124227
701       890       2               70               2.3        ERR124253
701       890       2               73               2.3        ERR124254
684       785       2               74               2.2        ERR124320
710       890       2               75               2.7        ERR065298
684       937       2               80               3.1        ERR069806
689       842       2               81               4.9        ERR129062
710       890       2               82               2.7        ERR129203
710       890       2               83               2.7        ERR065316
710       890       2               84               2.7        ERR124217
1         335       1               85               7.4        ERR067991
746       861       2               85               3.3        ERR067991
746       999       2               86               0.2        ERR129124
689       842       2               87               4.9        ERR124233
710       890       2               88               2.7        ERR124266
684       785       2               89               2.5        ERR069818
684       785       2               95               2.2        ERR069714
689       842       2               96               4.9        ERR068036
689       785       2               98               2.5        ERR129053
746       999       2               100              0.2        ERR065321
710       890       2               101              2.7        ERR124264
689       785       2               105              2.5        ERR068010
406       442       4               106              3.3        ERR068030
700       937       2               106              3.1        ERR068030
710       890       2               107              2.7        ERR067997
689       937       2               108              3.3        ERR069730
700       890       2               111              2.3        ERR124265
699       890       2               112              2.2        ERR069766
684       785       2               114              2.2        ERR129182
699       890       2               116              2.2        ERR129169
684       842       2               118              4.5        ERR129036
684       842       2               122              4.5        ERR129031
684       842       2               123              4.5        ERR129049
684       785       2               125              2.2        ERR069799
684       842       2               126              4.5        ERR067990
696       890       2               130              3.9        ERR124317
746       999       2               131              0.2        ERR129188
746       999       2               133              0.2        ERR069775
684       842       2               135              4.5        ERR069840
696       890       2               139              3.9        ERR069757
684       937       2               141              3.1        ERR069816
1         335       1               143              7.4        ERR124230
746       862       2               143              3.3        ERR124230
696       890       2               146              3.9        ERR129145
684       937       2               149              3.1        ERR065956
684       842       2               150              4.5        ERR129193
684       785       2               153              1.8        ERR129194
