StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            3        7        ERR065974
3            3        6        ERR129065
4            3        7        ERR129037
5            3        7        ERR124247
6            3        6        ERR065305
7            3        7        ERR069786
8            3        7        ERR129176
9            3        7        ERR069709
10           3        7        ERR067985
11           3        7        ERR129212
12           3        7        ERR068037
13           3        7        ERR069814
14           3        7        ERR069795
15           2        3        ERR069735
16           3        7        ERR069773
17           3        7        ERR129029
18           3        6        ERR129105
19           3        7        ERR124226
20           3        7        ERR129196
21           3        7        ERR069823
22           2        2        ERR124319
23           3        7        ERR068001
24           3        7        ERR129117
25           3        6        ERR069764
26           3        7        ERR068007
27           3        6        ERR068008
28           3        6        ERR129195
29           3        7        ERR065325
30           3        7        ERR124256
31           3        7        ERR069819
32           3        7        ERR129129
33           3        7        ERR065960
34           3        6        ERR069796
35           2        3        ERR065326
36           3        5        ERR069712
37           3        7        ERR124244
38           3        7        ERR069713
39           3        6        ERR069826
40           3        7        ERR065341
41           3        6        ERR069771
42           3        7        ERR065970
43           3        7        ERR129130
44           3        7        ERR129096
45           3        6        ERR129107
46           3        7        ERR069809
47           3        7        ERR065302
48           3        4        ERR129187
49           3        7        ERR069686
50           3        7        ERR069824
51           3        7        ERR068048
52           2        2        ERR065972
53           3        7        ERR129164
54           3        7        ERR069688
55           3        7        ERR069685
56           3        7        ERR124307
57           3        7        ERR124257
58           3        7        ERR129127
59           3        4        ERR124287
60           3        7        ERR068025
61           3        7        ERR067964
62           3        7        ERR069811
63           3        7        ERR069727
64           3        6        ERR129063
65           3        7        ERR065332
66           3        5        ERR129028
67           3        7        ERR065287
68           3        7        ERR129213
69           3        6        ERR129155
70           3        7        ERR129042
71           3        7        ERR129040
72           3        7        ERR069835
73           3        4        ERR129146
74           3        7        ERR069729
75           3        7        ERR129152
76           3        7        ERR069748
77           3        7        ERR124229
78           3        7        ERR129088
79           3        7        ERR069752
80           3        7        ERR065350
81           3        7        ERR129149
82           3        7        ERR129214
83           3        7        ERR069833
84           3        7        ERR124310
85           3        7        ERR068046
86           3        7        ERR129215
87           3        6        ERR129140
88           3        6        ERR069831
89           3        7        ERR068014
90           3        7        ERR124315
91           3        7        ERR124235
92           3        7        ERR129159
93           3        7        ERR129204
94           3        7        ERR129094
95           3        7        ERR069689
96           3        7        ERR069751
97           3        7        ERR068005
98           3        7        ERR067981
99           3        7        ERR067996
100          3        7        ERR129052
101          3        4        ERR069792
102          2        3        ERR124271
103          3        7        ERR069687
104          3        7        ERR124228
105          3        7        ERR129044
106          3        7        ERR065353
107          3        6        ERR069817
108          3        7        ERR065953
109          3        4        ERR129076
110          3        7        ERR129154
111          3        7        ERR069725
112          3        7        ERR068040
113          3        5        ERR129051
114          3        7        ERR129157
115          3        6        ERR124311
116          3        7        ERR069746
117          3        4        ERR068031
118          3        7        ERR067986
119          3        7        ERR124291
120          3        4        ERR129055
121          3        6        ERR069780
122          3        7        ERR065327
123          3        7        ERR069822
124          3        7        ERR129207
125          2        2        ERR124288
126          3        7        ERR129026
127          3        7        ERR124218
128          3        6        ERR068027
129          3        7        ERR069710
130          3        7        ERR065310
131          3        7        ERR129160
132          3        7        ERR069789
133          3        7        ERR065343
134          3        6        ERR069802
135          3        7        ERR129027
136          3        6        ERR129170
137          3        7        ERR129048
138          3        5        ERR065968
139          3        7        ERR065965
140          3        7        ERR068044
141          3        7        ERR129180
142          3        5        ERR068016
143          3        6        ERR129112
144          3        7        ERR129158
145          2        3        ERR069698
146          3        7        ERR069812
147          3        7        ERR124302
148          3        5        ERR129083
149          3        4        ERR065354
150          3        6        ERR068017
151          3        5        ERR129066
152          3        7        ERR129039
153          3        6        ERR124269
154          3        7        ERR067995
155          3        7        ERR068012
156          3        7        ERR124274
157          3        7        ERR069708
158          3        6        ERR129106
159          3        6        ERR069717
160          2        2        ERR067974
161          3        7        ERR129210
162          3        6        ERR129108
163          3        5        ERR129132
164          3        7        ERR069711
165          3        6        ERR129059
166          3        7        ERR065292
167          3        7        ERR067961
168          3        7        ERR069820
169          3        5        ERR129216
170          3        6        ERR129116
171          3        5        ERR069690
172          3        7        ERR065309
173          3        7        ERR124283
174          3        7        ERR065293
175          3        4        ERR069737
176          3        5        ERR065304
177          3        7        ERR129144
178          3        7        ERR124232
179          3        5        ERR068018
180          3        7        ERR124296
181          3        7        ERR067960
182          2        3        ERR068050
183          3        7        ERR068039
184          3        7        ERR068004
185          3        7        ERR129032
186          3        7        ERR124248
187          3        7        ERR068041
188          3        6        ERR065317
189          3        7        ERR129050
190          3        7        ERR129064
191          3        6        ERR069830
192          3        7        ERR069774
193          3        7        ERR129206
194          3        7        ERR069801
195          2        3        ERR124221
196          3        7        ERR129080
197          3        7        ERR068026
198          3        6        ERR129147
